# laser 1 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
499665108	9.128258	0	3.075750	3.075750	1	5.000000	-5.000000
499666099	5.138471	0	-3.555193	-3.555193	1	5.000000	-5.000000
499667474	7.152237	0	1.953590	1.953590	1	5.000000	-5.000000
499668409	7.178761	0	1.748181	1.748181	1	5.000000	-5.000000
499669784	3.511339	0	5.012645	5.012645	0	5.000000	-5.000000
499671154	5.976010	0	6.746892	6.746892	0	5.000000	-5.000000
499672236	8.385388	0	-1.355755	-1.355755	1	5.000000	-5.000000
499673785	5.184607	0	-6.808411	-6.808411	0	5.000000	-5.000000
499674789	5.208081	0	-2.113688	-2.113688	1	5.000000	-5.000000
499675809	4.112986	0	-2.828103	-2.828103	1	5.000000	-5.000000
499677045	3.341707	0	-7.273892	-7.273892	0	5.000000	-5.000000
499678279	6.670149	0	0.787019	0.787019	1	5.000000	-5.000000
499679283	6.243635	0	0.276835	0.276835	1	5.000000	-5.000000
499680266	6.351794	0	3.235904	3.235904	1	5.000000	-5.000000
499681229	4.908993	0	3.542014	3.542014	1	5.000000	-5.000000
499682230	5.132453	0	4.664419	4.664419	1	5.000000	-5.000000
499683206	3.651899	0	3.439977	3.439977	1	5.000000	-5.000000
499684986	5.304896	0	3.950161	3.950161	1	5.000000	-5.000000
499686230	9.381254	0	3.279779	3.279779	1	5.000000	-5.000000
499687495	8.264985	0	4.970530	4.970530	1	5.000000	-5.000000
499688781	7.021658	0	6.950921	6.950921	0	5.000000	-5.000000
499690190	5.096645	0	1.137474	1.137474	1	5.000000	-5.000000
499691455	7.077766	0	3.074369	3.074369	1	5.000000	-5.000000
499693050	8.620226	0	2.564297	2.564297	1	5.000000	-5.000000
499694041	6.204184	0	1.421141	1.421141	1	5.000000	-5.000000
499695911	7.407691	0	2.135086	2.135086	1	5.000000	-5.000000
499696912	6.019876	0	3.687837	3.687837	1	5.000000	-5.000000
499697946	7.248130	0	4.809996	4.809996	1	5.000000	-5.000000
499699651	7.714337	0	7.767037	7.767037	0	5.000000	-5.000000
499701081	11.626593	0	-4.168660	-4.168660	1	5.000000	-5.000000
499702456	5.902832	0	-5.676675	-5.676675	0	5.000000	-5.000000
499703391	6.776823	0	-1.414269	-1.414269	1	5.000000	-5.000000
499704467	4.348878	0	3.890485	3.890485	1	5.000000	-5.000000
499705462	3.381781	0	1.443518	1.443518	1	5.000000	-5.000000
499706416	9.974978	0	0.932065	0.932065	1	5.000000	-5.000000
499708121	5.896438	0	-2.536428	-2.536428	1	5.000000	-5.000000
499709221	5.634475	0	0.684982	0.684982	1	5.000000	-5.000000
499710872	8.576359	0	1.749561	1.749561	1	5.000000	-5.000000
499713157	6.234451	0	5.786825	5.786825	0	5.000000	-5.000000
499714273	7.757183	0	-2.433034	-2.433034	1	5.000000	-5.000000
499715500	8.318263	0	-6.615628	-6.615628	0	5.000000	-5.000000
499716490	8.998699	0	1.340123	1.340123	1	5.000000	-5.000000
499717495	9.257816	0	-0.800801	-0.800801	1	5.000000	-5.000000
499718525	9.341468	0	4.604587	4.604587	1	5.000000	-5.000000
499720299	4.028553	0	-2.433034	-2.433034	1	5.000000	-5.000000
499721509	11.005325	0	-14.062687	-14.062687	0	5.000000	-5.000000
499722557	5.593455	0	2.973735	2.973735	1	5.000000	-5.000000
499723984	6.408168	0	0.401219	0.401219	1	5.000000	-5.000000
499725249	8.836496	0	5.728127	5.728127	0	5.000000	-5.000000
499726243	8.330721	0	2.300953	2.300953	1	5.000000	-5.000000
499727563	11.640875	0	6.032790	6.032790	0	5.000000	-5.000000
499728609	4.842628	0	2.769706	2.769706	1	5.000000	-5.000000
499730280	8.873222	0	-8.553904	-8.553904	0	5.000000	-5.000000
499731579	6.765602	0	-1.616917	-1.616917	1	5.000000	-5.000000
499732624	5.161934	0	3.992500	3.992500	1	5.000000	-5.000000
499733914	5.254767	0	-3.759222	-3.759222	1	5.000000	-5.000000
499734916	8.259094	0	-0.802182	-0.802182	1	5.000000	-5.000000
499735869	7.289380	0	-2.760538	-2.760538	1	5.000000	-5.000000
499736805	10.885968	0	3.176384	3.176384	1	5.000000	-5.000000
499737794	4.876293	0	-0.290729	-0.290729	1	5.000000	-5.000000
499739334	8.571259	0	1.953590	1.953590	1	5.000000	-5.000000
499740324	9.579162	0	-0.700167	-0.700167	1	5.000000	-5.000000
499741589	6.634436	0	3.404605	3.404605	1	5.000000	-5.000000
499742593	6.637064	0	-0.598153	-0.598153	1	5.000000	-5.000000
499744188	3.363134	0	0.480909	0.480909	1	5.000000	-5.000000
499745233	3.481239	0	1.866620	1.866620	1	5.000000	-5.000000
499746224	3.187953	0	1.544152	1.544152	1	5.000000	-5.000000
499747197	4.668186	0	4.664419	4.664419	1	5.000000	-5.000000
499749359	6.508930	0	0.889056	0.889056	1	5.000000	-5.000000
499751564	5.088578	0	0.174798	0.174798	1	5.000000	-5.000000
499752574	3.101920	0	0.582946	0.582946	1	5.000000	-5.000000
499753708	5.599782	0	0.378872	0.378872	1	5.000000	-5.000000
499754754	7.315021	0	-0.335386	-0.335386	1	5.000000	-5.000000
499755972	4.276364	0	1.195167	1.195167	1	5.000000	-5.000000
499757263	6.148046	0	0.029555	0.029555	1	5.000000	-5.000000
499758528	7.474603	0	-5.800892	-5.800892	0	5.000000	-5.000000
499759858	6.010991	0	8.235709	8.235709	0	5.000000	-5.000000
499761079	5.201838	0	-0.233349	-0.233349	1	5.000000	-5.000000
499762026	2.732969	0	1.748181	1.748181	1	5.000000	-5.000000
499763059	4.641656	0	4.256272	4.256272	1	5.000000	-5.000000
499764458	7.088988	0	-1.414269	-1.414269	1	5.000000	-5.000000
499765755	10.768969	0	6.297009	6.297009	0	5.000000	-5.000000
499766823	4.475376	0	0.015315	0.015315	1	5.000000	-5.000000
499767955	5.009932	0	-4.167280	-4.167280	1	5.000000	-5.000000
499768945	2.416724	0	-4.779367	-4.779367	1	5.000000	-5.000000
499769991	9.529175	0	2.054224	2.054224	1	5.000000	-5.000000
499771034	9.660849	0	-4.722970	-4.722970	1	5.000000	-5.000000
499772247	7.548686	0	-6.355560	-6.355560	0	5.000000	-5.000000
499773510	3.902909	0	-2.478160	-2.478160	1	5.000000	-5.000000
499774500	4.534517	0	4.562383	4.562383	1	5.000000	-5.000000
499775490	8.225971	0	2.376916	2.376916	1	5.000000	-5.000000
499776535	2.831923	0	-0.700167	-0.700167	1	5.000000	-5.000000
499777525	4.755937	0	3.337940	3.337940	1	5.000000	-5.000000
499778845	6.538521	0	5.378677	5.378677	0	5.000000	-5.000000
499780055	6.112007	0	7.113304	7.113304	0	5.000000	-5.000000
499781321	9.930092	0	-9.575429	-9.575429	0	5.000000	-5.000000
499782696	6.113729	0	5.726747	5.726747	0	5.000000	-5.000000
499783741	2.927437	0	-3.192418	-3.192418	1	5.000000	-5.000000
499785117	8.567014	0	-8.600371	-8.600371	0	5.000000	-5.000000
499786216	5.012993	0	-1.414269	-1.414269	1	5.000000	-5.000000
499787536	6.456265	0	2.172798	2.172798	1	5.000000	-5.000000
499788801	7.395209	0	2.989272	2.989272	1	5.000000	-5.000000
499790245	3.964284	0	8.073080	8.073080	0	5.000000	-5.000000
499791698	4.930420	0	-0.166685	-0.166685	1	5.000000	-5.000000
499792707	5.424111	0	-3.351164	-3.351164	1	5.000000	-5.000000
499793970	11.243018	0	5.930776	5.930776	0	5.000000	-5.000000
499795197	6.322859	0	-7.533759	-7.533759	0	5.000000	-5.000000
499796259	6.610113	0	3.358992	3.358992	1	5.000000	-5.000000
499797272	5.324137	0	-2.331019	-2.331019	1	5.000000	-5.000000
499798263	7.041540	0	0.809188	0.809188	1	5.000000	-5.000000
499799892	7.356266	0	-6.921672	-6.921672	0	5.000000	-5.000000
499801178	4.106084	0	8.583153	8.583153	0	5.000000	-5.000000
499802223	11.118561	0	-4.576718	-4.576718	1	5.000000	-5.000000
499803158	8.756925	0	-1.516283	-1.516283	1	5.000000	-5.000000
499804221	4.935462	0	0.217963	0.217963	1	5.000000	-5.000000
499805194	6.260630	0	1.340123	1.340123	1	5.000000	-5.000000
499806238	7.085927	0	-1.006211	-1.006211	1	5.000000	-5.000000
499807558	4.515130	0	-0.472796	-0.472796	1	5.000000	-5.000000
499808603	8.261923	0	-0.370759	-0.370759	1	5.000000	-5.000000
499809704	5.285371	0	-1.004830	-1.004830	1	5.000000	-5.000000
499811051	9.477147	0	-8.555284	-8.555284	0	5.000000	-5.000000
499812289	1.938276	0	10.011356	10.011356	0	5.000000	-5.000000
499814598	6.102508	0	-0.700167	-0.700167	1	5.000000	-5.000000
499815538	4.902924	0	-3.746635	-3.746635	1	5.000000	-5.000000
499816524	5.876302	0	-1.865939	-1.865939	1	5.000000	-5.000000
499817899	4.304935	0	-0.743533	-0.743533	1	5.000000	-5.000000
499818837	8.890377	0	-4.256931	-4.256931	1	5.000000	-5.000000
499820166	2.482013	0	3.890485	3.890485	1	5.000000	-5.000000
499821364	4.805935	0	5.174604	5.174604	0	5.000000	-5.000000
499822339	5.357802	0	0.626021	0.626021	1	5.000000	-5.000000
499823680	8.701702	0	-2.886307	-2.886307	1	5.000000	-5.000000
499826699	6.349383	0	-0.700167	-0.700167	1	5.000000	-5.000000
499827714	3.463131	0	-0.982980	-0.982980	1	5.000000	-5.000000
499828679	7.645621	0	2.521646	2.521646	1	5.000000	-5.000000
499830417	10.366944	0	-4.110749	-4.110749	1	5.000000	-5.000000
499831391	9.117036	0	-1.310874	-1.310874	1	5.000000	-5.000000
499832733	10.093315	0	-1.618298	-1.618298	1	5.000000	-5.000000
499833707	8.869141	0	3.278398	3.278398	1	5.000000	-5.000000
499834675	7.725210	0	-2.478160	-2.478160	1	5.000000	-5.000000
499835720	8.099952	0	1.850195	1.850195	1	5.000000	-5.000000
499836766	12.079537	0	1.952210	1.952210	1	5.000000	-5.000000
499837756	11.689842	0	2.666311	2.666311	1	5.000000	-5.000000
499838728	3.524849	0	-3.066515	-3.066515	1	5.000000	-5.000000
499839685	5.932143	0	-0.290729	-0.290729	1	5.000000	-5.000000
499840729	12.327433	0	-0.292109	-0.292109	1	5.000000	-5.000000
499841719	4.704909	0	-0.188714	-0.188714	1	5.000000	-5.000000
499842709	5.120108	0	3.891866	3.891866	1	5.000000	-5.000000
499843754	7.105310	0	1.545532	1.545532	1	5.000000	-5.000000
499845129	4.713082	0	-1.151681	-1.151681	1	5.000000	-5.000000
499846284	8.212168	0	1.646166	1.646166	1	5.000000	-5.000000
499847494	6.640124	0	-4.983396	-4.983396	1	5.000000	-5.000000
499848594	7.903064	0	2.565677	2.565677	1	5.000000	-5.000000
499849639	8.976256	0	-1.720312	-1.720312	1	5.000000	-5.000000
499850900	11.709225	0	1.442137	1.442137	1	5.000000	-5.000000
499851843	8.010179	0	0.015315	0.015315	1	5.000000	-5.000000
499852885	9.760748	0	-2.128370	-2.128370	1	5.000000	-5.000000
499853875	6.755400	0	4.605967	4.605967	1	5.000000	-5.000000
499854920	3.714348	0	-1.310874	-1.310874	1	5.000000	-5.000000
499856790	9.879085	0	8.379124	8.379124	0	5.000000	-5.000000
499857945	3.776577	0	-2.331019	-2.331019	1	5.000000	-5.000000
499859223	5.900519	0	-2.943106	-2.943106	1	5.000000	-5.000000
499860570	7.952330	0	1.421141	1.421141	1	5.000000	-5.000000
499862075	6.931388	0	-10.715928	-10.715928	0	5.000000	-5.000000
499863060	6.315355	0	2.237078	2.237078	1	5.000000	-5.000000
499864325	6.750862	0	8.560593	8.560593	0	5.000000	-5.000000
499865314	4.021551	0	-1.536632	-1.536632	1	5.000000	-5.000000
499866855	7.798321	0	-3.780460	-3.780460	1	5.000000	-5.000000
499867841	4.883385	0	2.339070	2.339070	1	5.000000	-5.000000
499868803	6.323515	0	-0.210734	-0.210734	1	5.000000	-5.000000
499869771	4.585568	0	-2.760538	-2.760538	1	5.000000	-5.000000
499870941	7.871756	0	-2.250578	-2.250578	1	5.000000	-5.000000
499873731	5.664645	0	-2.352570	-2.352570	1	5.000000	-5.000000
499874776	9.042626	0	-2.760538	-2.760538	1	5.000000	-5.000000
499875989	7.311819	0	-3.066515	-3.066515	1	5.000000	-5.000000
499877581	2.830283	0	-6.432257	-6.432257	0	5.000000	-5.000000
499878571	7.705509	0	-4.086437	-4.086437	1	5.000000	-5.000000
499880903	6.091286	0	-2.841092	-2.841092	1	5.000000	-5.000000
499882167	1.568983	0	-5.391454	-5.391454	0	5.000000	-5.000000
499883191	6.995135	0	-2.331019	-2.331019	1	5.000000	-5.000000
499884456	7.031860	0	-5.289440	-5.289440	0	5.000000	-5.000000
499885501	5.240485	0	-1.310874	-1.310874	1	5.000000	-5.000000
499886712	9.710761	0	5.728127	5.728127	0	5.000000	-5.000000
499887702	6.781459	0	-1.740617	-1.740617	1	5.000000	-5.000000
499888997	9.345543	0	-0.312726	-0.312726	1	5.000000	-5.000000
499890012	3.886922	0	-4.188429	-4.188429	1	5.000000	-5.000000
499892652	5.623039	0	-3.351164	-3.351164	1	5.000000	-5.000000
499893587	3.238251	0	-2.250578	-2.250578	1	5.000000	-5.000000
499894579	4.248994	0	-3.882452	-3.882452	1	5.000000	-5.000000
499895624	4.601874	0	-2.943106	-2.943106	1	5.000000	-5.000000
499896604	4.373424	0	-4.494405	-4.494405	1	5.000000	-5.000000
499897602	5.794424	0	1.647547	1.647547	1	5.000000	-5.000000
499898812	7.006356	0	-4.779367	-4.779367	1	5.000000	-5.000000
499900297	8.234611	0	-3.249150	-3.249150	1	5.000000	-5.000000
499901342	5.729920	0	2.747039	2.747039	1	5.000000	-5.000000
499902343	2.850681	0	-3.984445	-3.984445	1	5.000000	-5.000000
499903285	15.442956	0	2.666311	2.666311	1	5.000000	-5.000000
499905754	6.748259	0	3.075750	3.075750	1	5.000000	-5.000000
499906736	8.056362	0	-4.596398	-4.596398	1	5.000000	-5.000000
499907763	4.779380	0	-0.290729	-0.290729	1	5.000000	-5.000000
499908770	3.846967	0	-4.881382	-4.881382	1	5.000000	-5.000000
499909902	4.542706	0	-0.902816	-0.902816	1	5.000000	-5.000000
499911078	8.005078	0	-5.085411	-5.085411	0	5.000000	-5.000000
499912123	6.842113	0	-2.026356	-2.026356	1	5.000000	-5.000000
499913168	5.063068	0	-2.274086	-2.274086	1	5.000000	-5.000000
499914351	9.408818	0	-2.513532	-2.513532	1	5.000000	-5.000000
499915313	7.567053	0	-1.457791	-1.457791	1	5.000000	-5.000000
499916508	2.875398	0	-5.370564	-5.370564	0	5.000000	-5.000000
499917513	8.378451	0	0.729416	0.729416	1	5.000000	-5.000000
499918526	9.566920	0	-4.066646	-4.066646	1	5.000000	-5.000000
499920098	3.728630	0	0.627402	0.627402	1	5.000000	-5.000000
499921199	9.496569	0	-0.064648	-0.064648	1	5.000000	-5.000000
499922189	8.703877	0	-2.332399	-2.332399	1	5.000000	-5.000000
499923295	4.242601	0	1.050147	1.050147	1	5.000000	-5.000000
499924994	5.536711	0	-0.582800	-0.582800	1	5.000000	-5.000000
499925984	2.949239	0	-3.556573	-3.556573	1	5.000000	-5.000000
499927281	7.935103	0	0.948088	0.948088	1	5.000000	-5.000000
499928470	3.414425	0	-3.454559	-3.454559	1	5.000000	-5.000000
499929504	11.164467	0	0.830050	0.830050	1	5.000000	-5.000000
499930549	8.207067	0	-2.638443	-2.638443	1	5.000000	-5.000000
499931539	9.571056	0	2.521646	2.521646	1	5.000000	-5.000000
499933409	8.502909	0	4.808616	4.808616	1	5.000000	-5.000000
499934624	11.451595	0	-0.845570	-0.845570	1	5.000000	-5.000000
499935664	6.257570	0	0.115949	0.115949	1	5.000000	-5.000000
499937016	4.877266	0	6.074663	6.074663	0	5.000000	-5.000000
499938305	14.986951	0	-7.331110	-7.331110	0	5.000000	-5.000000
499939350	8.701702	0	3.133867	3.133867	1	5.000000	-5.000000
499940670	8.237435	0	3.950161	3.950161	1	5.000000	-5.000000
499941691	8.085670	0	2.666311	2.666311	1	5.000000	-5.000000
499943318	4.953824	0	6.032790	6.032790	0	5.000000	-5.000000
499944374	12.668895	0	-3.090381	-3.090381	1	5.000000	-5.000000
499946061	8.707958	0	3.687837	3.687837	1	5.000000	-5.000000
499947821	5.648543	0	-2.229004	-2.229004	1	5.000000	-5.000000
499949196	5.936504	0	-0.166685	-0.166685	1	5.000000	-5.000000
499950516	5.891607	0	-1.763902	-1.763902	1	5.000000	-5.000000
499952001	3.407010	0	2.317572	2.317572	1	5.000000	-5.000000
499953266	4.756958	0	1.093130	1.093130	1	5.000000	-5.000000
499955687	9.121031	0	-0.991037	-0.991037	1	5.000000	-5.000000
499957062	6.685898	0	-3.236339	-3.236339	1	5.000000	-5.000000
499958052	6.295673	0	-1.661865	-1.661865	1	5.000000	-5.000000
499959427	8.645582	0	1.909425	1.909425	1	5.000000	-5.000000
499960582	4.699817	0	0.684982	0.684982	1	5.000000	-5.000000
499961682	4.962052	0	0.787019	0.787019	1	5.000000	-5.000000
499962507	4.011068	0	0.174798	0.174798	1	5.000000	-5.000000
499963448	2.566789	0	-5.145547	-5.145547	0	5.000000	-5.000000
499964432	3.649858	0	5.888862	5.888862	0	5.000000	-5.000000
499965224	10.054550	0	1.952210	1.952210	1	5.000000	-5.000000
499965974	8.065541	0	-1.574750	-1.574750	1	5.000000	-5.000000
499966744	12.581143	0	-3.804639	-3.804639	1	5.000000	-5.000000
499967796	9.616842	0	3.116890	3.116890	1	5.000000	-5.000000
499968573	4.486598	0	0.525387	0.525387	1	5.000000	-5.000000
499969549	8.252973	0	7.460993	7.460993	0	5.000000	-5.000000
499970287	3.060435	0	-2.841092	-2.841092	1	5.000000	-5.000000
499971089	4.685526	0	-2.331019	-2.331019	1	5.000000	-5.000000
499972409	3.044466	0	-0.210734	-0.210734	1	5.000000	-5.000000
499973180	5.072161	0	-1.718932	-1.718932	1	5.000000	-5.000000
499973895	5.375144	0	-2.535048	-2.535048	1	5.000000	-5.000000
499975072	6.576875	0	-6.105556	-6.105556	0	5.000000	-5.000000
499975839	3.508279	0	-2.229004	-2.229004	1	5.000000	-5.000000
499976810	2.165768	0	-2.229004	-2.229004	1	5.000000	-5.000000
499977580	5.434313	0	-0.902816	-0.902816	1	5.000000	-5.000000
499978955	9.606706	0	-3.759222	-3.759222	1	5.000000	-5.000000
499979725	2.832943	0	-1.106845	-1.106845	1	5.000000	-5.000000
499980444	13.576090	0	-4.882762	-4.882762	1	5.000000	-5.000000
499981706	6.305156	0	3.257000	3.257000	1	5.000000	-5.000000
499982531	4.324395	0	-2.739077	-2.739077	1	5.000000	-5.000000
499983275	3.435848	0	0.423373	0.423373	1	5.000000	-5.000000
499984044	3.257323	0	2.667692	2.667692	1	5.000000	-5.000000
499984841	8.686535	0	1.851576	1.851576	1	5.000000	-5.000000
499985776	4.500880	0	2.361648	2.361648	1	5.000000	-5.000000
499986601	4.763057	0	-1.922961	-1.922961	1	5.000000	-5.000000
499987383	6.183099	0	1.443518	1.443518	1	5.000000	-5.000000
499988319	3.640898	0	0.729416	0.729416	1	5.000000	-5.000000
499989626	4.058137	0	-1.718932	-1.718932	1	5.000000	-5.000000
499990396	9.539376	0	1.443518	1.443518	1	5.000000	-5.000000
499991332	4.329496	0	-6.309585	-6.309585	0	5.000000	-5.000000
499992322	3.235900	0	9.195240	9.195240	0	5.000000	-5.000000
499993333	6.754380	0	5.012645	5.012645	0	5.000000	-5.000000
499994302	8.507167	0	-5.246468	-5.246468	0	5.000000	-5.000000
499995292	8.213188	0	-9.370020	-9.370020	0	5.000000	-5.000000
499996282	4.168313	0	6.644877	6.644877	0	5.000000	-5.000000
499997052	7.727599	0	2.462282	2.462282	1	5.000000	-5.000000
499997782	10.037207	0	2.769706	2.769706	1	5.000000	-5.000000
499998537	4.773259	0	-0.698787	-0.698787	1	5.000000	-5.000000
499999262	5.056859	0	-2.126990	-2.126990	1	5.000000	-5.000000
500000034	4.161172	0	-3.555193	-3.555193	1	5.000000	-5.000000
500000849	4.032633	0	0.321358	0.321358	1	5.000000	-5.000000
500001803	3.052274	0	0.627402	0.627402	1	5.000000	-5.000000
500002577	5.727880	0	-3.780460	-3.780460	1	5.000000	-5.000000
500003323	5.634261	0	-0.290729	-0.290729	1	5.000000	-5.000000
500004092	5.504517	0	-3.270499	-3.270499	1	5.000000	-5.000000
500004862	3.488896	0	0.321358	0.321358	1	5.000000	-5.000000
500005742	3.188275	0	3.257000	3.257000	1	5.000000	-5.000000
500006761	3.938938	0	2.543054	2.543054	1	5.000000	-5.000000
500008331	4.728357	0	5.296843	5.296843	0	5.000000	-5.000000
500009648	4.724277	0	-4.698390	-4.698390	1	5.000000	-5.000000
500010638	6.186845	0	-7.248194	-7.248194	0	5.000000	-5.000000
500011961	6.466304	0	2.033094	2.033094	1	5.000000	-5.000000
500012728	4.375464	0	-0.210734	-0.210734	1	5.000000	-5.000000
500013913	6.751320	0	0.219344	0.219344	1	5.000000	-5.000000
500014964	3.743113	0	6.214773	6.214773	0	5.000000	-5.000000
500015973	3.961376	0	-2.658546	-2.658546	1	5.000000	-5.000000
500016746	6.567694	0	-2.535048	-2.535048	1	5.000000	-5.000000
500017531	7.763644	0	-0.618703	-0.618703	1	5.000000	-5.000000
500018283	5.047593	0	-3.168507	-3.168507	1	5.000000	-5.000000
500019556	5.039433	0	0.503211	0.503211	1	5.000000	-5.000000
500020346	7.493985	0	-1.208859	-1.208859	1	5.000000	-5.000000
500021099	5.240485	0	-4.881382	-4.881382	1	5.000000	-5.000000
500022023	3.637041	0	-6.636241	-6.636241	0	5.000000	-5.000000
500023023	4.322355	0	0.525387	0.525387	1	5.000000	-5.000000
500023838	3.690077	0	-2.556554	-2.556554	1	5.000000	-5.000000
500024773	12.369259	0	5.624732	5.624732	0	5.000000	-5.000000
500026259	5.615689	0	-7.146202	-7.146202	0	5.000000	-5.000000
500027029	5.149692	0	4.401938	4.401938	1	5.000000	-5.000000
500027799	8.448841	0	4.401938	4.401938	1	5.000000	-5.000000
500028612	7.824512	0	3.482427	3.482427	1	5.000000	-5.000000
500029394	3.677623	0	-2.126990	-2.126990	1	5.000000	-5.000000
500030384	3.335874	0	-1.718932	-1.718932	1	5.000000	-5.000000
500031209	6.631531	0	-2.658546	-2.658546	1	5.000000	-5.000000
500031975	3.847145	0	-3.270499	-3.270499	1	5.000000	-5.000000
500033629	5.178256	0	5.626112	5.626112	0	5.000000	-5.000000
500034454	5.764356	0	-2.272141	-2.272141	1	5.000000	-5.000000
500035419	3.124020	0	-5.412335	-5.412335	0	5.000000	-5.000000
500036185	2.498335	0	0.933445	0.933445	1	5.000000	-5.000000
500037226	7.900314	0	0.401219	0.401219	1	5.000000	-5.000000
500037987	5.967562	0	-1.128664	-1.128664	1	5.000000	-5.000000
500038767	4.551911	0	1.625125	1.625125	1	5.000000	-5.000000
500040284	10.596987	0	3.664968	3.664968	1	5.000000	-5.000000
500041059	9.692316	0	-0.618703	-0.618703	1	5.000000	-5.000000
500042783	7.052759	0	4.276921	4.276921	1	5.000000	-5.000000
500043585	8.931454	0	-0.210734	-0.210734	1	5.000000	-5.000000
500044332	4.352006	0	-0.312726	-0.312726	1	5.000000	-5.000000
500045274	3.053646	0	-0.108742	-0.108742	1	5.000000	-5.000000
500046830	6.197044	0	-1.434640	-1.434640	1	5.000000	-5.000000
500048865	6.622782	0	-2.637063	-2.637063	1	5.000000	-5.000000
500049645	6.961986	0	1.625125	1.625125	1	5.000000	-5.000000
500051065	9.061948	0	-2.331019	-2.331019	1	5.000000	-5.000000
500051807	6.179018	0	2.973735	2.973735	1	5.000000	-5.000000
500052579	9.843495	0	0.582946	0.582946	1	5.000000	-5.000000
500053540	9.376153	0	-5.290820	-5.290820	0	5.000000	-5.000000
500054327	7.041041	0	2.870340	2.870340	1	5.000000	-5.000000
500055141	8.833330	0	0.174798	0.174798	1	5.000000	-5.000000
500056400	3.670482	0	2.666311	2.666311	1	5.000000	-5.000000
500057404	6.077315	0	-0.845570	-0.845570	1	5.000000	-5.000000
500058215	3.534556	0	-3.804639	-3.804639	1	5.000000	-5.000000
500059057	7.127274	0	-0.335386	-0.335386	1	5.000000	-5.000000
500059865	5.839310	0	1.340123	1.340123	1	5.000000	-5.000000
500060636	5.184607	0	4.213982	4.213982	1	5.000000	-5.000000
500062080	6.971671	0	3.482427	3.482427	1	5.000000	-5.000000
500063056	6.216085	0	7.215341	7.215341	0	5.000000	-5.000000
500063807	4.619217	0	0.423373	0.423373	1	5.000000	-5.000000
500064768	10.055731	0	5.888862	5.888862	0	5.000000	-5.000000
500065752	8.363358	0	-7.490295	-7.490295	0	5.000000	-5.000000
