# laser 2 log-file
# log-file start-timestamp: 08.11.2011, 10:45
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
490405285	0.829201	0	3.084269	3.084269	0	2.000000	-2.000000
490407129	0.932185	0	4.791763	4.791763	0	2.000000	-2.000000
490408202	1.015959	0	4.951840	4.951840	0	2.000000	-2.000000
490409521	0.530390	0	5.432073	5.432073	0	2.000000	-2.000000
490410511	0.575620	0	5.635719	5.635719	0	2.000000	-2.000000
490411556	0.683531	0	4.151453	4.151453	0	2.000000	-2.000000
490412767	0.723768	0	2.959139	2.959139	0	2.000000	-2.000000
490413812	0.725151	0	3.617861	3.617861	0	2.000000	-2.000000
490414856	1.037076	0	4.302031	4.302031	0	2.000000	-2.000000
490415886	1.240601	0	3.404424	3.404424	0	2.000000	-2.000000
490416963	0.587484	0	5.912305	5.912305	0	2.000000	-2.000000
490417991	1.048508	0	5.538791	5.538791	0	2.000000	-2.000000
490418981	0.873680	0	5.228338	5.228338	0	2.000000	-2.000000
490420246	0.771742	0	4.107550	4.107550	0	2.000000	-2.000000
490421346	0.842725	0	3.627213	3.627213	0	2.000000	-2.000000
490422458	0.596152	0	5.868788	5.868788	0	2.000000	-2.000000
490423491	0.734916	0	6.402496	6.402496	0	2.000000	-2.000000
490424536	0.808034	0	6.509238	6.509238	0	2.000000	-2.000000
490425526	0.817641	0	6.189013	6.189013	0	2.000000	-2.000000
490426846	0.755197	0	5.655305	5.655305	0	2.000000	-2.000000
490427918	0.553989	0	6.028900	6.028900	0	2.000000	-2.000000
490428937	0.799320	0	5.752228	5.752228	0	2.000000	-2.000000
490429982	0.940928	0	4.908113	4.908113	0	2.000000	-2.000000
490430973	0.827601	0	5.325355	5.325355	0	2.000000	-2.000000
490432018	0.993231	0	6.882834	6.882834	0	2.000000	-2.000000
490433448	0.578540	0	5.228338	5.228338	0	2.000000	-2.000000
490434548	0.779941	0	6.435932	6.435932	0	2.000000	-2.000000
490435593	0.431770	0	5.441821	5.441821	0	2.000000	-2.000000
490436596	0.751831	0	5.485432	5.485432	0	2.000000	-2.000000
490437738	0.506489	0	4.374405	4.374405	0	2.000000	-2.000000
490438838	0.408108	0	6.009152	6.009152	0	2.000000	-2.000000
490439938	1.301430	0	6.872771	6.872771	0	2.000000	-2.000000
490441038	0.702587	0	5.422329	5.422329	0	2.000000	-2.000000
490442138	0.877758	0	4.951840	4.951840	0	2.000000	-2.000000
490443183	0.682613	0	4.534517	4.534517	0	2.000000	-2.000000
490444570	0.650448	0	4.098094	4.098094	0	2.000000	-2.000000
490445606	0.845394	0	4.374405	4.374405	0	2.000000	-2.000000
490448739	0.703428	0	2.666538	2.666538	0	2.000000	-2.000000
490449794	0.865141	0	3.733955	3.733955	0	2.000000	-2.000000
490450884	0.938259	0	5.601934	5.601934	0	2.000000	-2.000000
490451874	1.079692	0	4.534517	4.534517	0	2.000000	-2.000000
490452864	1.157894	0	5.378714	5.378714	0	2.000000	-2.000000
490453853	0.651266	0	5.344809	5.344809	0	2.000000	-2.000000
490454900	1.071153	0	3.733955	3.733955	0	2.000000	-2.000000
490455945	0.808211	0	3.743334	3.743334	0	2.000000	-2.000000
490457380	0.783121	0	6.198929	6.198929	0	2.000000	-2.000000
490458530	1.064981	0	4.597454	4.597454	0	2.000000	-2.000000
490461408	0.802873	0	6.359076	6.359076	0	2.000000	-2.000000
490462436	0.782416	0	5.655305	5.655305	0	2.000000	-2.000000
490463756	0.859992	0	6.412459	6.412459	0	2.000000	-2.000000
490464801	0.863729	0	5.718486	5.718486	0	2.000000	-2.000000
490465846	0.896826	0	5.611721	5.611721	0	2.000000	-2.000000
490466975	0.705717	0	5.718486	5.718486	0	2.000000	-2.000000
490467955	1.086868	0	5.771869	5.771869	0	2.000000	-2.000000
490469366	1.040959	0	4.330541	4.330541	0	2.000000	-2.000000
490470796	1.001237	0	3.840696	3.840696	0	2.000000	-2.000000
490471786	0.752693	0	7.266579	7.266579	0	2.000000	-2.000000
490472776	0.831518	0	5.655305	5.655305	0	2.000000	-2.000000
490473821	1.263030	0	5.291426	5.291426	0	2.000000	-2.000000
490474811	1.065815	0	6.615980	6.615980	0	2.000000	-2.000000
490475746	0.869067	0	6.625989	6.625989	0	2.000000	-2.000000
490476791	0.930991	0	6.572606	6.572606	0	2.000000	-2.000000
490477836	1.126904	0	6.038781	6.038781	0	2.000000	-2.000000
490478881	0.901630	0	5.985399	5.985399	0	2.000000	-2.000000
490479887	0.729739	0	6.625989	6.625989	0	2.000000	-2.000000
490480917	0.582276	0	7.149688	7.149688	0	2.000000	-2.000000
490481855	0.971349	0	6.669350	6.669350	0	2.000000	-2.000000
490482842	0.729579	0	5.975530	5.975530	0	2.000000	-2.000000
490483832	1.003591	0	6.839519	6.839519	0	2.000000	-2.000000
490484932	0.475534	0	5.601934	5.601934	0	2.000000	-2.000000
490486019	0.724400	0	7.640256	7.640256	0	2.000000	-2.000000
490487077	1.188568	0	6.242384	6.242384	0	2.000000	-2.000000
490488232	0.966012	0	6.402496	6.402496	0	2.000000	-2.000000
490489222	0.676890	0	5.932016	5.932016	0	2.000000	-2.000000
490490267	0.578540	0	8.804184	8.804184	0	2.000000	-2.000000
490491312	1.063913	0	8.494376	8.494376	0	2.000000	-2.000000
490492346	0.791489	0	7.096317	7.096317	0	2.000000	-2.000000
490493338	1.047365	0	8.334229	8.334229	0	2.000000	-2.000000
490494337	0.586140	0	8.227464	8.227464	0	2.000000	-2.000000
490495382	1.030816	0	9.828938	9.828938	0	2.000000	-2.000000
490496406	0.866398	0	8.067316	8.067316	0	2.000000	-2.000000
490497332	1.141852	0	7.533491	7.533491	0	2.000000	-2.000000
490498400	0.720130	0	8.067316	8.067316	0	2.000000	-2.000000
490499449	0.634718	0	7.586874	7.586874	0	2.000000	-2.000000
490501653	0.532641	0	6.242384	6.242384	0	2.000000	-2.000000
490502698	1.025254	0	5.388450	5.388450	0	2.000000	-2.000000
490503743	1.017248	0	6.028900	6.028900	0	2.000000	-2.000000
490504733	1.335338	0	6.455867	6.455867	0	2.000000	-2.000000
490505779	0.620169	0	7.309800	7.309800	0	2.000000	-2.000000
490506768	0.793091	0	6.722721	6.722721	0	2.000000	-2.000000
490507868	0.992164	0	6.829463	6.829463	0	2.000000	-2.000000
490508858	1.015647	0	7.736767	7.736767	0	2.000000	-2.000000
490509958	0.937725	0	7.149688	7.149688	0	2.000000	-2.000000
490511003	1.184299	0	6.402496	6.402496	0	2.000000	-2.000000
490511921	1.058344	0	5.068225	5.068225	0	2.000000	-2.000000
490513656	1.151209	0	7.203059	7.203059	0	2.000000	-2.000000
490515019	0.901236	0	7.246285	7.246285	0	2.000000	-2.000000
490516394	0.609895	0	7.993313	7.993313	0	2.000000	-2.000000
490517532	0.674460	0	6.766052	6.766052	0	2.000000	-2.000000
490518649	0.728353	0	5.218636	5.218636	0	2.000000	-2.000000
490519749	0.827067	0	7.139566	7.139566	0	2.000000	-2.000000
490520849	0.601358	0	7.779876	7.779876	0	2.000000	-2.000000
490522004	0.857136	0	7.256429	7.256429	0	2.000000	-2.000000
490523049	0.990880	0	6.605975	6.605975	0	2.000000	-2.000000
490524177	1.041265	0	7.363171	7.363171	0	2.000000	-2.000000
490525249	0.768540	0	6.669350	6.669350	0	2.000000	-2.000000
490526239	0.943924	0	6.766052	6.766052	0	2.000000	-2.000000
490527559	0.757332	0	8.483959	8.483959	0	2.000000	-2.000000
490528549	0.591220	0	7.353003	7.353003	0	2.000000	-2.000000
490529649	0.272191	0	8.110363	8.110363	0	2.000000	-2.000000
490530859	1.134950	0	6.445897	6.445897	0	2.000000	-2.000000
490531905	0.804656	0	6.499256	6.499256	0	2.000000	-2.000000
490533005	1.123211	0	8.046672	8.046672	0	2.000000	-2.000000
490533940	0.504244	0	6.072383	6.072383	0	2.000000	-2.000000
490535040	0.995682	0	7.192926	7.192926	0	2.000000	-2.000000
490535975	0.626574	0	8.804184	8.804184	0	2.000000	-2.000000
490537075	0.562406	0	6.766052	6.766052	0	2.000000	-2.000000
490538175	0.963667	0	7.566440	7.566440	0	2.000000	-2.000000
490539275	0.679262	0	7.726517	7.726517	0	2.000000	-2.000000
490540265	0.855534	0	9.337892	9.337892	0	2.000000	-2.000000
490542631	0.822265	0	11.301582	11.301582	0	2.000000	-2.000000
490543620	0.899832	0	11.419354	11.419354	0	2.000000	-2.000000
490544610	1.013069	0	11.397250	11.397250	0	2.000000	-2.000000
490545655	1.075956	0	8.964296	8.964296	0	2.000000	-2.000000
490546680	0.593224	0	9.690130	9.690130	0	2.000000	-2.000000
490547676	0.632978	0	8.537329	8.537329	0	2.000000	-2.000000
490548653	0.894300	0	10.181039	10.181039	0	2.000000	-2.000000
490549645	1.196846	0	11.568377	11.568377	0	2.000000	-2.000000
490550645	0.686733	0	9.967602	9.967602	0	2.000000	-2.000000
490551607	0.785447	0	10.447835	10.447835	0	2.000000	-2.000000
490554566	1.019694	0	8.900419	8.900419	0	2.000000	-2.000000
490556326	0.880234	0	10.116910	10.116910	0	2.000000	-2.000000
490557866	0.556124	0	9.498004	9.498004	0	2.000000	-2.000000
490558911	0.629105	0	8.420186	8.420186	0	2.000000	-2.000000
490559901	0.679944	0	7.309800	7.309800	0	2.000000	-2.000000
490560946	0.766939	0	7.576654	7.576654	0	2.000000	-2.000000
490562541	0.519718	0	8.260109	8.260109	0	2.000000	-2.000000
490563641	0.900366	0	8.750813	8.750813	0	2.000000	-2.000000
490564752	1.011377	0	8.644071	8.644071	0	2.000000	-2.000000
490565740	0.629242	0	8.110363	8.110363	0	2.000000	-2.000000
490567176	0.881152	0	8.110363	8.110363	0	2.000000	-2.000000
490568262	0.318090	0	9.071038	9.071038	0	2.000000	-2.000000
490569323	0.989495	0	7.523284	7.523284	0	2.000000	-2.000000
490570352	1.157080	0	8.483959	8.483959	0	2.000000	-2.000000
490571397	0.726377	0	7.469913	7.469913	0	2.000000	-2.000000
490572399	0.937725	0	8.217104	8.217104	0	2.000000	-2.000000
490573432	0.623905	0	7.576654	7.576654	0	2.000000	-2.000000
490574532	0.726911	0	6.882834	6.882834	0	2.000000	-2.000000
490575690	0.663399	0	7.149688	7.149688	0	2.000000	-2.000000
490576677	0.607360	0	7.149688	7.149688	0	2.000000	-2.000000
490577722	1.000703	0	9.391263	9.391263	0	2.000000	-2.000000
490578748	0.469130	0	8.590700	8.590700	0	2.000000	-2.000000
490581283	1.314770	0	8.046672	8.046672	0	2.000000	-2.000000
490582232	0.582682	0	7.459721	7.459721	0	2.000000	-2.000000
490583222	0.451952	0	8.526905	8.526905	0	2.000000	-2.000000
490584267	0.512782	0	9.647447	9.647447	0	2.000000	-2.000000
490585973	0.588147	0	10.512050	10.512050	0	2.000000	-2.000000
490587028	0.823512	0	8.270475	8.270475	0	2.000000	-2.000000
490588118	0.805366	0	8.910925	8.910925	0	2.000000	-2.000000
490589109	0.766939	0	9.444634	9.444634	0	2.000000	-2.000000
490590153	0.496457	0	8.120699	8.120699	0	2.000000	-2.000000
490591088	0.774944	0	8.163734	8.163734	0	2.000000	-2.000000
490592023	0.592546	0	7.213196	7.213196	0	2.000000	-2.000000
490593077	0.472435	0	7.693639	7.693639	0	2.000000	-2.000000
490594113	0.708920	0	7.213196	7.213196	0	2.000000	-2.000000
490595048	0.838105	0	8.547759	8.547759	0	2.000000	-2.000000
490596093	1.076725	0	8.868054	8.868054	0	2.000000	-2.000000
490597138	0.529021	0	9.401879	9.401879	0	2.000000	-2.000000
490598183	0.537562	0	7.853786	7.853786	0	2.000000	-2.000000
490599173	0.993982	0	6.839519	6.839519	0	2.000000	-2.000000
490600237	0.615500	0	7.426726	7.426726	0	2.000000	-2.000000
490601318	0.711055	0	5.718486	5.718486	0	2.000000	-2.000000
490602364	0.879018	0	5.068225	5.068225	0	2.000000	-2.000000
490603464	1.136513	0	4.490689	4.490689	0	2.000000	-2.000000
490604509	0.563062	0	6.349125	6.349125	0	2.000000	-2.000000
490605609	1.070853	0	5.238044	5.238044	0	2.000000	-2.000000
490606550	1.050872	0	5.441821	5.441821	0	2.000000	-2.000000
490607589	0.485675	0	5.121596	5.121596	0	2.000000	-2.000000
490608634	0.563596	0	5.548563	5.548563	0	2.000000	-2.000000
490609679	1.025787	0	6.669350	6.669350	0	2.000000	-2.000000
490610724	0.898765	0	8.323846	8.323846	0	2.000000	-2.000000
490612264	0.652192	0	4.321034	4.321034	0	2.000000	-2.000000
490613254	0.766405	0	3.520471	3.520471	0	2.000000	-2.000000
490614354	0.814439	0	3.306988	3.306988	0	2.000000	-2.000000
490615399	0.886489	0	5.228338	5.228338	0	2.000000	-2.000000
490616389	0.937192	0	5.121596	5.121596	0	2.000000	-2.000000
490617487	1.083962	0	5.601934	5.601934	0	2.000000	-2.000000
490618469	0.748793	0	4.321034	4.321034	0	2.000000	-2.000000
490619466	0.577472	0	4.641259	4.641259	0	2.000000	-2.000000
490620460	0.663933	0	5.228338	5.228338	0	2.000000	-2.000000
490621499	0.898231	0	5.121596	5.121596	0	2.000000	-2.000000
490622550	1.161069	0	5.932016	5.932016	0	2.000000	-2.000000
490623540	0.832585	0	4.321034	4.321034	0	2.000000	-2.000000
490624875	0.747725	0	4.748000	4.748000	0	2.000000	-2.000000
490625962	1.134378	0	5.077896	5.077896	0	2.000000	-2.000000
490626990	0.664467	0	5.174967	5.174967	0	2.000000	-2.000000
490628050	0.930991	0	6.145546	6.145546	0	2.000000	-2.000000
490629095	0.621770	0	4.748000	4.748000	0	2.000000	-2.000000
490631110	0.962276	0	4.054180	4.054180	0	2.000000	-2.000000
490632120	0.837571	0	3.529804	3.529804	0	2.000000	-2.000000
490633220	0.501686	0	4.534517	4.534517	0	2.000000	-2.000000
490634320	0.893428	0	6.242384	6.242384	0	2.000000	-2.000000
490635419	0.746658	0	5.335080	5.335080	0	2.000000	-2.000000
490636464	1.521069	0	3.093505	3.093505	0	2.000000	-2.000000
490637456	0.608961	0	5.281709	5.281709	0	2.000000	-2.000000
490638611	0.604158	0	5.922159	5.922159	0	2.000000	-2.000000
490639690	0.494748	0	4.748000	4.748000	0	2.000000	-2.000000
490640646	0.570000	0	4.587888	4.587888	0	2.000000	-2.000000
490641801	1.025254	0	5.068225	5.068225	0	2.000000	-2.000000
490643561	0.889692	0	5.174967	5.174967	0	2.000000	-2.000000
490644606	0.563596	0	2.880021	2.880021	0	2.000000	-2.000000
490645926	0.746287	0	5.504956	5.504956	0	2.000000	-2.000000
490647066	0.600422	0	6.349125	6.349125	0	2.000000	-2.000000
490647356	0.710899	0	4.587888	4.587888	0	2.000000	-2.000000
490649006	0.833119	0	4.961484	4.961484	0	2.000000	-2.000000
490650051	0.857669	0	4.160921	4.160921	0	2.000000	-2.000000
490651105	0.418869	0	5.965665	5.965665	0	2.000000	-2.000000
490652141	1.139218	0	5.538791	5.538791	0	2.000000	-2.000000
490653163	0.808568	0	7.042946	7.042946	0	2.000000	-2.000000
490654176	0.709298	0	6.829463	6.829463	0	2.000000	-2.000000
490655167	0.948400	0	6.455867	6.455867	0	2.000000	-2.000000
490656212	0.993231	0	6.776092	6.776092	0	2.000000	-2.000000
490657257	0.626574	0	5.762046	5.762046	0	2.000000	-2.000000
490658302	0.798961	0	6.349125	6.349125	0	2.000000	-2.000000
490659387	0.598821	0	6.615980	6.615980	0	2.000000	-2.000000
490660396	0.779577	0	5.165277	5.165277	0	2.000000	-2.000000
490661550	0.463793	0	4.908113	4.908113	0	2.000000	-2.000000
490662592	0.778510	0	6.125742	6.125742	0	2.000000	-2.000000
490663716	1.029523	0	7.096317	7.096317	0	2.000000	-2.000000
490664902	0.740787	0	6.989575	6.989575	0	2.000000	-2.000000
490665892	0.940394	0	6.349125	6.349125	0	2.000000	-2.000000
490666937	0.943390	0	6.285820	6.285820	0	2.000000	-2.000000
490667927	0.643119	0	5.068225	5.068225	0	2.000000	-2.000000
490668972	0.570410	0	6.819411	6.819411	0	2.000000	-2.000000
490669915	0.703961	0	6.402496	6.402496	0	2.000000	-2.000000
490670952	0.632306	0	6.712693	6.712693	0	2.000000	-2.000000
490673208	1.100800	0	5.111918	5.111918	0	2.000000	-2.000000
490674473	0.733368	0	4.399208	4.399208	0	2.000000	-2.000000
490675518	1.020004	0	4.248684	4.248684	0	2.000000	-2.000000
490676618	0.698319	0	4.355379	4.355379	0	2.000000	-2.000000
490677553	0.840941	0	5.752228	5.752228	0	2.000000	-2.000000
490678599	1.218724	0	4.559215	4.559215	0	2.000000	-2.000000
490679644	0.639103	0	4.195336	4.195336	0	2.000000	-2.000000
490680744	0.623496	0	4.239200	4.239200	0	2.000000	-2.000000
490681705	0.705254	0	4.782159	4.782159	0	2.000000	-2.000000
490682779	0.754169	0	3.972521	3.972521	0	2.000000	-2.000000
490683888	0.749163	0	5.805587	5.805587	0	2.000000	-2.000000
490684892	0.855161	0	4.995549	4.995549	0	2.000000	-2.000000
490685867	1.189909	0	3.777939	3.777939	0	2.000000	-2.000000
490687455	0.608295	0	3.671220	3.671220	0	2.000000	-2.000000
490688499	1.028315	0	4.399208	4.399208	0	2.000000	-2.000000
490689600	0.737424	0	4.578326	4.578326	0	2.000000	-2.000000
490690590	0.703120	0	3.821903	3.821903	0	2.000000	-2.000000
490691635	0.528674	0	5.955804	5.955804	0	2.000000	-2.000000
490692680	0.623769	0	4.151453	4.151453	0	2.000000	-2.000000
490693673	0.568809	0	5.805587	5.805587	0	2.000000	-2.000000
490695450	0.801455	0	5.805587	5.805587	0	2.000000	-2.000000
490696420	0.891970	0	3.875251	3.875251	0	2.000000	-2.000000
490697363	1.060247	0	3.724580	3.724580	0	2.000000	-2.000000
490698455	0.934853	0	4.685045	4.685045	0	2.000000	-2.000000
490699445	0.550667	0	5.592150	5.592150	0	2.000000	-2.000000
490700435	0.822798	0	4.738404	4.738404	0	2.000000	-2.000000
490701425	0.575338	0	5.174967	5.174967	0	2.000000	-2.000000
490702416	0.797186	0	4.311530	4.311530	0	2.000000	-2.000000
490703841	0.743456	0	6.776092	6.776092	0	2.000000	-2.000000
490704891	0.906039	0	6.019024	6.019024	0	2.000000	-2.000000
490705881	1.109580	0	5.014855	5.014855	0	2.000000	-2.000000
490706817	0.858015	0	5.592150	5.592150	0	2.000000	-2.000000
490707862	0.974551	0	5.922159	5.922159	0	2.000000	-2.000000
490708895	0.728886	0	6.445897	6.445897	0	2.000000	-2.000000
490709897	0.773174	0	5.325355	5.325355	0	2.000000	-2.000000
490710942	0.873680	0	7.203059	7.203059	0	2.000000	-2.000000
490713417	0.513961	0	5.762046	5.762046	0	2.000000	-2.000000
490714517	1.044773	0	6.125742	6.125742	0	2.000000	-2.000000
490715691	0.746124	0	5.495192	5.495192	0	2.000000	-2.000000
490716662	0.616433	0	4.481146	4.481146	0	2.000000	-2.000000
490717707	0.566265	0	6.082271	6.082271	0	2.000000	-2.000000
490718697	0.756265	0	4.694630	4.694630	0	2.000000	-2.000000
490719687	0.722265	0	3.262891	3.262891	0	2.000000	-2.000000
490720687	0.849664	0	4.054180	4.054180	0	2.000000	-2.000000
490721667	0.476706	0	4.170394	4.170394	0	2.000000	-2.000000
490722767	0.913375	0	3.903481	3.903481	0	2.000000	-2.000000
490723841	0.638988	0	4.597454	4.597454	0	2.000000	-2.000000
490724913	1.025478	0	4.170394	4.170394	0	2.000000	-2.000000
490726251	1.020984	0	6.082271	6.082271	0	2.000000	-2.000000
490727333	0.550907	0	5.131279	5.131279	0	2.000000	-2.000000
490728378	0.440406	0	4.330541	4.330541	0	2.000000	-2.000000
490729465	0.858924	0	3.689951	3.689951	0	2.000000	-2.000000
490730519	0.636714	0	3.573842	3.573842	0	2.000000	-2.000000
490731513	0.830098	0	3.262891	3.262891	0	2.000000	-2.000000
490732593	0.627641	0	4.641259	4.641259	0	2.000000	-2.000000
490733603	0.840591	0	6.295755	6.295755	0	2.000000	-2.000000
490734648	0.862127	0	5.024514	5.024514	0	2.000000	-2.000000
490735693	0.636319	0	5.771869	5.771869	0	2.000000	-2.000000
490736683	0.744152	0	6.198929	6.198929	0	2.000000	-2.000000
490737728	0.499660	0	6.839519	6.839519	0	2.000000	-2.000000
490740093	0.994516	0	6.252311	6.252311	0	2.000000	-2.000000
490741115	0.990779	0	5.985399	5.985399	0	2.000000	-2.000000
490742131	0.590944	0	7.053049	7.053049	0	2.000000	-2.000000
490743420	0.759099	0	6.679371	6.679371	0	2.000000	-2.000000
490744441	0.969214	0	4.214292	4.214292	0	2.000000	-2.000000
490745486	0.802339	0	5.504956	5.504956	0	2.000000	-2.000000
490746534	0.655537	0	6.252311	6.252311	0	2.000000	-2.000000
490747521	0.912841	0	5.878634	5.878634	0	2.000000	-2.000000
490748456	0.499126	0	6.145546	6.145546	0	2.000000	-2.000000
490749495	0.451082	0	4.544071	4.544071	0	2.000000	-2.000000
490750546	0.703428	0	5.708675	5.708675	0	2.000000	-2.000000
490751591	0.859804	0	5.228338	5.228338	0	2.000000	-2.000000
490752804	0.731180	0	6.189013	6.189013	0	2.000000	-2.000000
490754160	0.507668	0	5.985399	5.985399	0	2.000000	-2.000000
490755166	0.796826	0	5.601934	5.601934	0	2.000000	-2.000000
490756156	1.307052	0	6.936204	6.936204	0	2.000000	-2.000000
490757229	0.943063	0	6.402496	6.402496	0	2.000000	-2.000000
490758196	0.522615	0	6.305694	6.305694	0	2.000000	-2.000000
490759237	0.548238	0	6.359076	6.359076	0	2.000000	-2.000000
490760392	0.895029	0	5.922159	5.922159	0	2.000000	-2.000000
490761547	0.651124	0	6.509238	6.509238	0	2.000000	-2.000000
490763013	1.144804	0	6.722721	6.722721	0	2.000000	-2.000000
490764063	0.508090	0	6.082271	6.082271	0	2.000000	-2.000000
490765122	0.854467	0	6.722721	6.722721	0	2.000000	-2.000000
490766118	0.474467	0	8.056992	8.056992	0	2.000000	-2.000000
490767158	0.887363	0	7.032848	7.032848	0	2.000000	-2.000000
490768483	0.568275	0	7.513081	7.513081	0	2.000000	-2.000000
490769583	0.590815	0	7.042946	7.042946	0	2.000000	-2.000000
490770518	1.158428	0	7.566440	7.566440	0	2.000000	-2.000000
490771508	0.978287	0	7.469913	7.469913	0	2.000000	-2.000000
490772538	1.124811	0	6.392538	6.392538	0	2.000000	-2.000000
490773563	0.832585	0	6.989575	6.989575	0	2.000000	-2.000000
490774663	0.618966	0	4.951840	4.951840	0	2.000000	-2.000000
490776093	0.846461	0	6.989575	6.989575	0	2.000000	-2.000000
490777084	0.992697	0	6.669350	6.669350	0	2.000000	-2.000000
