# laser 2 log-file
# log-file start-timestamp: 15.01.2012, 22:28
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
1031846458	3.781610	0	-2.084142	-2.084142	0	2.000000	-2.000000
1031846697	2.434357	0	1.019316	1.019316	1	2.000000	-2.000000
1031846953	10.368962	0	0.377588	0.377588	1	2.000000	-2.000000
1031847201	8.927696	0	0.534842	0.534842	1	2.000000	-2.000000
1031847729	5.990012	0	-0.874659	-0.874659	1	2.000000	-2.000000
1031847948	1.591894	0	1.397792	1.397792	1	2.000000	-2.000000
1031848557	4.337963	0	0.202043	0.202043	1	2.000000	-2.000000
1031848823	4.488094	0	-0.397848	-0.397848	1	2.000000	-2.000000
1031849098	3.784591	0	0.922319	0.922319	1	2.000000	-2.000000
1031849324	9.556667	0	-2.987589	-2.987589	0	2.000000	-2.000000
1031849560	10.228669	0	-3.586256	-3.586256	0	2.000000	-2.000000
1031850149	9.654066	0	2.632923	2.632923	0	2.000000	-2.000000
1031850424	5.878596	0	1.227519	1.227519	1	2.000000	-2.000000
1031850699	3.377101	0	-0.238721	-0.238721	1	2.000000	-2.000000
1031850919	4.667917	0	-2.826043	-2.826043	0	2.000000	-2.000000
1031851224	4.839040	0	1.312856	1.312856	1	2.000000	-2.000000
1031851469	3.896386	0	1.312486	1.312486	1	2.000000	-2.000000
1031851744	0.759878	0	-0.010201	-0.010201	1	2.000000	-2.000000
1031851966	5.811766	0	-1.493223	-1.493223	1	2.000000	-2.000000
1031852230	5.630864	0	0.697790	0.697790	1	2.000000	-2.000000
1031852734	4.523715	0	-0.438536	-0.438536	1	2.000000	-2.000000
1031853009	4.928024	0	-0.505000	-0.505000	1	2.000000	-2.000000
1031853284	5.767617	0	2.943811	2.943811	0	2.000000	-2.000000
1031853889	4.955774	0	0.486485	0.486485	1	2.000000	-2.000000
1031854164	11.970656	0	0.945619	0.945619	1	2.000000	-2.000000
1031854400	7.317105	0	0.369943	0.369943	1	2.000000	-2.000000
1031855602	12.230346	0	0.191417	0.191417	1	2.000000	-2.000000
1031855844	7.074202	0	1.629235	1.629235	1	2.000000	-2.000000
1031856097	2.336712	0	-0.017862	-0.017862	1	2.000000	-2.000000
1031856347	5.857614	0	-1.927026	-1.927026	1	2.000000	-2.000000
1031856546	8.576108	0	-1.650299	-1.650299	1	2.000000	-2.000000
1031856813	8.689151	0	1.477206	1.477206	1	2.000000	-2.000000
1031857051	8.873140	0	0.517318	0.517318	1	2.000000	-2.000000
1031857373	10.522703	0	3.422919	3.422919	0	2.000000	-2.000000
1031857638	11.853487	0	-0.499110	-0.499110	1	2.000000	-2.000000
1031858139	9.632371	0	-0.627334	-0.627334	1	2.000000	-2.000000
1031858416	10.456789	0	1.526138	1.526138	1	2.000000	-2.000000
1031858683	3.825320	0	0.587742	0.587742	1	2.000000	-2.000000
1031858998	8.946185	0	0.054459	0.054459	1	2.000000	-2.000000
1031859243	2.282334	0	5.986407	5.986407	0	2.000000	-2.000000
1031859474	11.052129	0	-5.126009	-5.126009	0	2.000000	-2.000000
1031859728	5.288247	0	-1.575955	-1.575955	1	2.000000	-2.000000
1031860281	3.326071	0	-0.263756	-0.263756	1	2.000000	-2.000000
1031860828	9.906616	0	2.253037	2.253037	0	2.000000	-2.000000
1031861070	13.332341	0	-1.951983	-1.951983	1	2.000000	-2.000000
1031861624	2.938584	0	-0.866716	-0.866716	1	2.000000	-2.000000
1031861933	7.049068	0	3.890905	3.890905	0	2.000000	-2.000000
1031862208	9.312690	0	-0.323565	-0.323565	1	2.000000	-2.000000
1031862428	3.677492	0	3.535198	3.535198	0	2.000000	-2.000000
1031862703	9.012904	0	-2.923084	-2.923084	0	2.000000	-2.000000
1031862929	3.193723	0	-3.055371	-3.055371	0	2.000000	-2.000000
1031863238	3.964174	0	0.712258	0.712258	1	2.000000	-2.000000
1031863473	8.540972	0	-2.131714	-2.131714	0	2.000000	-2.000000
1031864298	7.926427	0	-0.153867	-0.153867	1	2.000000	-2.000000
1031864573	2.187268	0	-1.352608	-1.352608	1	2.000000	-2.000000
1031864874	5.255204	0	4.175109	4.175109	0	2.000000	-2.000000
1031865072	9.274525	0	1.949286	1.949286	1	2.000000	-2.000000
1031865343	2.584465	0	-3.788732	-3.788732	0	2.000000	-2.000000
1031865904	9.801436	0	0.841180	0.841180	1	2.000000	-2.000000
1031866136	9.742586	0	1.010977	1.010977	1	2.000000	-2.000000
1031866443	6.808266	0	0.347570	0.347570	1	2.000000	-2.000000
1031866719	10.514841	0	2.065000	2.065000	0	2.000000	-2.000000
1031867348	12.064693	0	0.083388	0.083388	1	2.000000	-2.000000
1031867877	3.415655	0	-0.342729	-0.342729	1	2.000000	-2.000000
1031868129	2.682489	0	-0.519469	-0.519469	1	2.000000	-2.000000
1031868427	11.415404	0	0.712914	0.712914	1	2.000000	-2.000000
1031868702	6.137190	0	-1.803276	-1.803276	1	2.000000	-2.000000
1031868922	5.671166	0	0.913489	0.913489	1	2.000000	-2.000000
1031869143	5.065103	0	-1.823861	-1.823861	1	2.000000	-2.000000
1031869641	4.378288	0	2.894745	2.894745	0	2.000000	-2.000000
1031869940	6.602376	0	-0.503037	-0.503037	1	2.000000	-2.000000
1031870187	11.114445	0	-0.102709	-0.102709	1	2.000000	-2.000000
1031870407	3.902519	0	-0.888270	-0.888270	1	2.000000	-2.000000
1031870682	4.743549	0	0.681430	0.681430	1	2.000000	-2.000000
1031870942	7.153198	0	0.665747	0.665747	1	2.000000	-2.000000
1031871177	6.213481	0	-1.197924	-1.197924	1	2.000000	-2.000000
1031872002	4.759201	0	0.273341	0.273341	1	2.000000	-2.000000
1031872277	5.463037	0	-1.356636	-1.356636	1	2.000000	-2.000000
1031872552	6.270605	0	4.095069	4.095069	0	2.000000	-2.000000
1031872827	7.469035	0	-0.357190	-0.357190	1	2.000000	-2.000000
1031873377	6.743588	0	1.864321	1.864321	1	2.000000	-2.000000
1031873652	7.932009	0	0.795910	0.795910	1	2.000000	-2.000000
1031873877	3.270052	0	-1.077753	-1.077753	1	2.000000	-2.000000
1031874111	7.484565	0	-4.082338	-4.082338	0	2.000000	-2.000000
1031874368	7.719088	0	0.716038	0.716038	1	2.000000	-2.000000
1031874928	3.129518	0	2.027042	2.027042	0	2.000000	-2.000000
1031875509	4.581849	0	1.976400	1.976400	1	2.000000	-2.000000
1031875737	6.309306	0	-2.197847	-2.197847	0	2.000000	-2.000000
1031875988	9.917723	0	0.000467	0.000467	1	2.000000	-2.000000
1031876498	5.000442	0	-1.214390	-1.214390	1	2.000000	-2.000000
1031876730	4.533391	0	1.455653	1.455653	1	2.000000	-2.000000
1031876933	2.046702	0	0.011066	0.011066	1	2.000000	-2.000000
1031877198	3.019066	0	-1.974648	-1.974648	1	2.000000	-2.000000
1031877473	6.425684	0	-4.406231	-4.406231	0	2.000000	-2.000000
1031877713	8.910214	0	1.936638	1.936638	1	2.000000	-2.000000
1031877968	4.944761	0	3.023149	3.023149	0	2.000000	-2.000000
1031878190	9.708455	0	-1.391973	-1.391973	1	2.000000	-2.000000
1031878457	8.107987	0	0.772016	0.772016	1	2.000000	-2.000000
1031878983	8.611235	0	2.938130	2.938130	0	2.000000	-2.000000
1031879241	4.333716	0	0.622359	0.622359	1	2.000000	-2.000000
1031879457	4.432254	0	2.910965	2.910965	0	2.000000	-2.000000
1031879728	5.061302	0	-0.386111	-0.386111	1	2.000000	-2.000000
1031880254	8.035417	0	0.362032	0.362032	1	2.000000	-2.000000
1031880517	3.570223	0	0.629242	0.629242	1	2.000000	-2.000000
1031880773	3.112700	0	-0.212581	-0.212581	1	2.000000	-2.000000
1031881600	9.183053	0	0.889631	0.889631	1	2.000000	-2.000000
1031881873	5.958202	0	0.207806	0.207806	1	2.000000	-2.000000
1031882148	3.153223	0	-1.536616	-1.536616	1	2.000000	-2.000000
1031882723	9.635987	0	0.283973	0.283973	1	2.000000	-2.000000
1031883267	5.981694	0	-1.972489	-1.972489	1	2.000000	-2.000000
1031883807	9.506108	0	0.504756	0.504756	1	2.000000	-2.000000
1031884023	6.131794	0	-2.073853	-2.073853	0	2.000000	-2.000000
1031884623	10.797004	0	0.285027	0.285027	1	2.000000	-2.000000
1031884898	7.882334	0	-0.596435	-0.596435	1	2.000000	-2.000000
1031885448	6.606908	0	-0.637857	-0.637857	1	2.000000	-2.000000
1031885724	5.412100	0	1.189267	1.189267	1	2.000000	-2.000000
1031885951	3.145991	0	0.170174	0.170174	1	2.000000	-2.000000
1031886181	8.700291	0	1.211605	1.211605	1	2.000000	-2.000000
1031886714	5.150129	0	3.066537	3.066537	0	2.000000	-2.000000
1031886989	4.821968	0	1.663465	1.663465	1	2.000000	-2.000000
1031887225	6.201637	0	-0.058409	-0.058409	1	2.000000	-2.000000
1031887485	6.699875	0	0.864461	0.864461	1	2.000000	-2.000000
1031887715	4.560986	0	-0.996417	-0.996417	1	2.000000	-2.000000
1031887979	1.066744	0	1.038033	1.038033	1	2.000000	-2.000000
1031888529	6.895352	0	2.880284	2.880284	0	2.000000	-2.000000
1031888804	6.974921	0	0.582048	0.582048	1	2.000000	-2.000000
1031889079	8.702780	0	1.106622	1.106622	1	2.000000	-2.000000
1031889588	6.449692	0	1.019826	1.019826	1	2.000000	-2.000000
1031889849	5.411677	0	1.262034	1.262034	1	2.000000	-2.000000
1031890077	6.937721	0	0.073746	0.073746	1	2.000000	-2.000000
1031890648	2.603535	0	-0.889131	-0.889131	1	2.000000	-2.000000
1031890894	7.563125	0	0.877046	0.877046	1	2.000000	-2.000000
1031891173	4.390514	0	-1.213964	-1.213964	1	2.000000	-2.000000
1031891402	5.316653	0	-0.833227	-0.833227	1	2.000000	-2.000000
1031891665	6.970164	0	-1.166552	-1.166552	1	2.000000	-2.000000
1031892215	7.672601	0	-0.581971	-0.581971	1	2.000000	-2.000000
1031892435	9.174978	0	-5.104999	-5.104999	0	2.000000	-2.000000
1031892713	6.777665	0	2.323565	2.323565	0	2.000000	-2.000000
1031892947	9.193589	0	-0.655604	-0.655604	1	2.000000	-2.000000
1031893253	8.165621	0	-0.097938	-0.097938	1	2.000000	-2.000000
1031893436	11.954004	0	-2.979140	-2.979140	0	2.000000	-2.000000
1031894030	5.265237	0	-4.291407	-4.291407	0	2.000000	-2.000000
1031894305	8.432183	0	-0.918076	-0.918076	1	2.000000	-2.000000
1031894855	9.479186	0	2.777951	2.777951	0	2.000000	-2.000000
1031895460	10.799975	0	0.995993	0.995993	1	2.000000	-2.000000
1031895724	9.800972	0	-0.458890	-0.458890	1	2.000000	-2.000000
1031895987	5.378401	0	-1.096216	-1.096216	1	2.000000	-2.000000
1031896501	11.251253	0	2.421407	2.421407	0	2.000000	-2.000000
1031896725	8.290767	0	1.580325	1.580325	1	2.000000	-2.000000
1031897000	9.042360	0	4.822422	4.822422	0	2.000000	-2.000000
1031897275	12.408984	0	-4.882326	-4.882326	0	2.000000	-2.000000
1031897495	15.113962	0	-0.686522	-0.686522	1	2.000000	-2.000000
1031897746	5.758592	0	4.883903	4.883903	0	2.000000	-2.000000
1031898320	14.097656	0	-1.765812	-1.765812	1	2.000000	-2.000000
1031898567	9.833942	0	1.225659	1.225659	1	2.000000	-2.000000
1031899387	4.992883	0	-0.643105	-0.643105	1	2.000000	-2.000000
1031899640	3.362516	0	-1.054809	-1.054809	1	2.000000	-2.000000
1031899925	6.093129	0	3.248157	3.248157	0	2.000000	-2.000000
1031900135	8.341112	0	1.053381	1.053381	1	2.000000	-2.000000
1031900374	8.163705	0	-2.402471	-2.402471	0	2.000000	-2.000000
1031900630	5.072175	0	1.240130	1.240130	1	2.000000	-2.000000
1031901209	5.190014	0	-0.413510	-0.413510	1	2.000000	-2.000000
1031901730	9.589952	0	1.136966	1.136966	1	2.000000	-2.000000
1031901950	7.984516	0	-0.684547	-0.684547	1	2.000000	-2.000000
1031902225	8.847533	0	-0.918076	-0.918076	1	2.000000	-2.000000
1031902450	8.002370	0	1.287257	1.287257	1	2.000000	-2.000000
1031902720	7.009037	0	-2.547166	-2.547166	0	2.000000	-2.000000
1031902940	6.762505	0	1.366668	1.366668	1	2.000000	-2.000000
1031903500	4.958149	0	0.008140	0.008140	1	2.000000	-2.000000
1031904095	2.794788	0	0.997867	0.997867	1	2.000000	-2.000000
1031904370	7.129822	0	-0.864158	-0.864158	1	2.000000	-2.000000
1031904920	4.424973	0	-0.517504	-0.517504	1	2.000000	-2.000000
1031905171	6.505943	0	-0.773354	-0.773354	1	2.000000	-2.000000
1031905415	9.016122	0	0.159637	0.159637	1	2.000000	-2.000000
1031905690	3.374091	0	0.797179	0.797179	1	2.000000	-2.000000
1031905910	2.936961	0	0.697790	0.697790	1	2.000000	-2.000000
1031906145	6.548095	0	0.068923	0.068923	1	2.000000	-2.000000
1031906405	8.728338	0	1.341429	1.341429	1	2.000000	-2.000000
1031906963	7.911135	0	-4.187411	-4.187411	0	2.000000	-2.000000
1031907230	3.040775	0	2.263993	2.263993	0	2.000000	-2.000000
1031907464	4.602032	0	-4.471613	-4.471613	0	2.000000	-2.000000
1031908000	4.656685	0	1.612709	1.612709	1	2.000000	-2.000000
1031908222	4.381173	0	-0.641133	-0.641133	1	2.000000	-2.000000
1031908514	7.554359	0	-1.503032	-1.503032	1	2.000000	-2.000000
1031909068	11.175718	0	1.978114	1.978114	1	2.000000	-2.000000
1031909321	6.793351	0	3.359863	3.359863	0	2.000000	-2.000000
1031909876	4.441686	0	1.372223	1.372223	1	2.000000	-2.000000
1031910097	6.595803	0	-0.419387	-0.419387	1	2.000000	-2.000000
1031910377	1.771581	0	-0.503037	-0.503037	1	2.000000	-2.000000
1031910606	4.432015	0	-3.632381	-3.632381	0	2.000000	-2.000000
1031911191	6.873647	0	3.808365	3.808365	0	2.000000	-2.000000
1031911741	2.519144	0	3.327460	3.327460	0	2.000000	-2.000000
1031912016	8.827856	0	-5.904096	-5.904096	0	2.000000	-2.000000
1031912268	4.246200	0	-3.347726	-3.347726	0	2.000000	-2.000000
1031912841	6.957977	0	-1.821648	-1.821648	1	2.000000	-2.000000
1031913087	5.139267	0	-0.259033	-0.259033	1	2.000000	-2.000000
1031913336	3.894006	0	-0.705586	-0.705586	1	2.000000	-2.000000
1031913611	3.137368	0	2.036049	2.036049	0	2.000000	-2.000000
1031913880	5.381617	0	2.620230	2.620230	0	2.000000	-2.000000
1031914381	2.928982	0	2.528072	2.528072	0	2.000000	-2.000000
1031914955	2.530568	0	1.896797	1.896797	1	2.000000	-2.000000
1031915206	5.621259	0	2.767012	2.767012	0	2.000000	-2.000000
1031915481	6.857009	0	1.551390	1.551390	1	2.000000	-2.000000
1031915712	8.141749	0	-1.183023	-1.183023	1	2.000000	-2.000000
1031915978	5.036659	0	0.265674	0.265674	1	2.000000	-2.000000
1031916206	10.078382	0	-1.962233	-1.962233	1	2.000000	-2.000000
1031917078	2.894628	0	-0.854232	-0.854232	1	2.000000	-2.000000
1031917375	11.014605	0	1.234551	1.234551	1	2.000000	-2.000000
1031917901	5.725628	0	0.958210	0.958210	1	2.000000	-2.000000
1031918126	3.735307	0	0.288860	0.288860	1	2.000000	-2.000000
1031918396	9.472983	0	0.262884	0.262884	1	2.000000	-2.000000
1031918671	2.365782	0	-13.877449	-13.877449	0	2.000000	-2.000000
1031918893	6.285908	0	0.811648	0.811648	1	2.000000	-2.000000
1031919128	7.772046	0	1.965509	1.965509	1	2.000000	-2.000000
1031919716	4.621673	0	-0.035276	-0.035276	1	2.000000	-2.000000
1031920214	4.530770	0	-0.254307	-0.254307	1	2.000000	-2.000000
1031920486	8.947792	0	2.189774	2.189774	0	2.000000	-2.000000
1031920708	3.211511	0	-1.418544	-1.418544	1	2.000000	-2.000000
1031920981	7.887145	0	2.627334	2.627334	0	2.000000	-2.000000
1031921204	2.188846	0	-2.338373	-2.338373	0	2.000000	-2.000000
1031922026	9.122665	0	2.462860	2.462860	0	2.000000	-2.000000
1031922686	5.872396	0	-0.417428	-0.417428	1	2.000000	-2.000000
1031922933	7.341240	0	2.565914	2.565914	0	2.000000	-2.000000
1031923186	4.754685	0	-8.277098	-8.277098	0	2.000000	-2.000000
1031923410	11.341980	0	2.171701	2.171701	0	2.000000	-2.000000
1031923676	4.115363	0	-0.112406	-0.112406	1	2.000000	-2.000000
1031924226	10.839417	0	-1.251345	-1.251345	1	2.000000	-2.000000
1031924446	5.698521	0	-0.544474	-0.544474	1	2.000000	-2.000000
1031924721	4.077981	0	1.815459	1.815459	1	2.000000	-2.000000
1031924996	9.264786	0	-0.209789	-0.209789	1	2.000000	-2.000000
1031925241	7.271076	0	-6.794185	-6.794185	0	2.000000	-2.000000
1031925767	3.993822	0	0.440396	0.440396	1	2.000000	-2.000000
1031926018	2.123744	0	2.826319	2.826319	0	2.000000	-2.000000
1031926290	9.235131	0	-1.931250	-1.931250	1	2.000000	-2.000000
1031926537	2.282841	0	0.834935	0.834935	1	2.000000	-2.000000
1031926812	7.395772	0	-0.253187	-0.253187	1	2.000000	-2.000000
1031927041	3.725348	0	0.237775	0.237775	1	2.000000	-2.000000
1031927582	9.883868	0	1.659797	1.659797	1	2.000000	-2.000000
1031928187	6.870654	0	-1.612997	-1.612997	1	2.000000	-2.000000
1031928434	5.077849	0	0.643018	0.643018	1	2.000000	-2.000000
1031928675	11.837603	0	3.525897	3.525897	0	2.000000	-2.000000
1031928902	10.673275	0	-2.160615	-2.160615	0	2.000000	-2.000000
1031929131	5.824035	0	1.034292	1.034292	1	2.000000	-2.000000
1031929398	9.487564	0	0.282057	0.282057	1	2.000000	-2.000000
1031929947	6.611452	0	0.623555	0.623555	1	2.000000	-2.000000
1031930196	6.578898	0	-1.127152	-1.127152	1	2.000000	-2.000000
1031930406	7.731847	0	2.522514	2.522514	0	2.000000	-2.000000
1031930662	11.193271	0	1.632906	1.632906	1	2.000000	-2.000000
1031930939	3.096997	0	1.108489	1.108489	1	2.000000	-2.000000
1031931212	1.789987	0	-0.928569	-0.928569	1	2.000000	-2.000000
1031931435	8.471032	0	1.153748	1.153748	1	2.000000	-2.000000
1031931652	6.091292	0	0.674533	0.674533	1	2.000000	-2.000000
1031931927	12.305538	0	0.168251	0.168251	1	2.000000	-2.000000
1031932477	7.620073	0	-0.710175	-0.710175	1	2.000000	-2.000000
1031932710	3.123758	0	-2.088319	-2.088319	0	2.000000	-2.000000
1031932936	9.401490	0	-0.079595	-0.079595	1	2.000000	-2.000000
1031933138	8.354425	0	1.131824	1.131824	1	2.000000	-2.000000
1031933412	10.895182	0	1.585840	1.585840	1	2.000000	-2.000000
1031933687	4.921353	0	2.032450	2.032450	0	2.000000	-2.000000
1031934238	6.086594	0	-0.528042	-0.528042	1	2.000000	-2.000000
1031934763	10.150717	0	-0.761478	-0.761478	1	2.000000	-2.000000
1031935282	4.932039	0	-1.013907	-1.013907	1	2.000000	-2.000000
1031935557	7.989826	0	-1.724440	-1.724440	1	2.000000	-2.000000
1031935832	5.150533	0	3.519009	3.519009	0	2.000000	-2.000000
1031936107	7.983829	0	-6.857145	-6.857145	0	2.000000	-2.000000
1031936382	8.570929	0	1.061354	1.061354	1	2.000000	-2.000000
1031936987	4.057238	0	-2.398247	-2.398247	0	2.000000	-2.000000
1031937207	3.214404	0	-7.365518	-7.365518	0	2.000000	-2.000000
1031937482	4.761086	0	-2.371398	-2.371398	0	2.000000	-2.000000
1031938311	4.198742	0	0.822952	0.822952	1	2.000000	-2.000000
1031938549	4.530950	0	-0.481949	-0.481949	1	2.000000	-2.000000
1031938802	9.132228	0	1.661833	1.661833	1	2.000000	-2.000000
1031939352	4.735747	0	1.350693	1.350693	1	2.000000	-2.000000
1031939863	5.885200	0	2.518740	2.518740	0	2.000000	-2.000000
1031940088	3.698912	0	-2.168896	-2.168896	0	2.000000	-2.000000
1031940364	6.394295	0	1.603979	1.603979	1	2.000000	-2.000000
1031940947	5.227839	0	1.880508	1.880508	1	2.000000	-2.000000
1031941222	7.354669	0	-3.921063	-3.921063	0	2.000000	-2.000000
1031941772	7.334136	0	3.771791	3.771791	0	2.000000	-2.000000
1031942047	11.196411	0	-1.017386	-1.017386	1	2.000000	-2.000000
1031942294	6.809396	0	-0.608930	-0.608930	1	2.000000	-2.000000
1031942872	2.494845	0	-1.784362	-1.784362	1	2.000000	-2.000000
1031943147	8.639441	0	0.770129	0.770129	1	2.000000	-2.000000
1031943422	6.097064	0	-0.084371	-0.084371	1	2.000000	-2.000000
1031943922	7.252847	0	1.976400	1.976400	1	2.000000	-2.000000
1031944170	10.042101	0	-1.431329	-1.431329	1	2.000000	-2.000000
1031944688	8.654222	0	-1.505361	-1.505361	1	2.000000	-2.000000
1031944926	5.129357	0	-1.017894	-1.017894	1	2.000000	-2.000000
1031945236	6.991141	0	3.781136	3.781136	0	2.000000	-2.000000
1031945707	6.366629	0	-5.025924	-5.025924	0	2.000000	-2.000000
1031945953	4.258765	0	1.068831	1.068831	1	2.000000	-2.000000
1031946450	11.268189	0	-0.360313	-0.360313	1	2.000000	-2.000000
1031946668	9.374092	0	-4.061346	-4.061346	0	2.000000	-2.000000
1031947305	7.036473	0	-0.247344	-0.247344	1	2.000000	-2.000000
1031947548	7.631835	0	0.312903	0.312903	1	2.000000	-2.000000
1031948153	6.180253	0	1.817283	1.817283	1	2.000000	-2.000000
1031948376	8.356595	0	-2.137897	-2.137897	0	2.000000	-2.000000
1031948669	7.905727	0	-3.993380	-3.993380	0	2.000000	-2.000000
1031948899	5.125324	0	1.916721	1.916721	1	2.000000	-2.000000
1031949198	1.177837	0	2.925426	2.925426	0	2.000000	-2.000000
1031949695	7.879379	0	2.300124	2.300124	0	2.000000	-2.000000
1031949968	1.739335	0	1.254998	1.254998	1	2.000000	-2.000000
1031950243	9.560435	0	1.240130	1.240130	1	2.000000	-2.000000
1031950470	1.392914	0	0.213567	0.213567	1	2.000000	-2.000000
1031950702	5.083906	0	1.213465	1.213465	1	2.000000	-2.000000
1031950925	10.515564	0	-0.191434	-0.191434	1	2.000000	-2.000000
1031951215	3.759953	0	-3.741664	-3.741664	0	2.000000	-2.000000
1031951453	3.507716	0	-2.022155	-2.022155	0	2.000000	-2.000000
1031952003	5.582561	0	1.895067	1.895067	1	2.000000	-2.000000
1031952234	5.280609	0	-4.702089	-4.702089	0	2.000000	-2.000000
1031952828	10.176717	0	1.463034	1.463034	1	2.000000	-2.000000
1031953103	8.554503	0	1.627400	1.627400	1	2.000000	-2.000000
1031953679	4.809241	0	2.177110	2.177110	0	2.000000	-2.000000
1031953928	5.407736	0	2.406778	2.406778	0	2.000000	-2.000000
1031954203	8.390534	0	-4.663123	-4.663123	0	2.000000	-2.000000
1031954440	5.053414	0	-4.648657	-4.648657	0	2.000000	-2.000000
1031954701	4.713800	0	0.465175	0.465175	1	2.000000	-2.000000
1031954933	11.353685	0	-2.726883	-2.726883	0	2.000000	-2.000000
1031955155	1.868791	0	-0.032327	-0.032327	1	2.000000	-2.000000
1031955383	4.169118	0	1.265749	1.265749	1	2.000000	-2.000000
1031956403	3.766238	0	1.699730	1.699730	1	2.000000	-2.000000
1031956678	4.203584	0	-0.019796	-0.019796	1	2.000000	-2.000000
1031956953	2.042964	0	0.490292	0.490292	1	2.000000	-2.000000
1031957195	4.429241	0	2.786451	2.786451	0	2.000000	-2.000000
1031957448	3.963462	0	-0.005331	-0.005331	1	2.000000	-2.000000
1031958002	3.960107	0	2.101157	2.101157	0	2.000000	-2.000000
1031958291	5.093307	0	0.128706	0.128706	1	2.000000	-2.000000
1031958883	4.462967	0	0.083388	0.083388	1	2.000000	-2.000000
1031959378	6.512399	0	0.214592	0.214592	1	2.000000	-2.000000
