# laser 2 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
437000624	1.240389	0	-2.087090	-2.087090	0	2.000000	-2.000000
437001978	0.976058	0	-1.603600	-1.603600	1	2.000000	-2.000000
437003297	0.906904	0	-1.815062	-1.815062	1	2.000000	-2.000000
437004563	1.269260	0	-1.980160	-1.980160	1	2.000000	-2.000000
437005883	1.231299	0	-1.926695	-1.926695	1	2.000000	-2.000000
437007217	0.774539	0	-1.443240	-1.443240	1	2.000000	-2.000000
437009403	0.521170	0	-1.496693	-1.496693	1	2.000000	-2.000000
437010723	1.077619	0	-1.977773	-1.977773	1	2.000000	-2.000000
437012154	1.128934	0	-1.977773	-1.977773	1	2.000000	-2.000000
437013529	0.351723	0	-2.138133	-2.138133	0	2.000000	-2.000000
437015564	0.767758	0	-2.140555	-2.140555	0	2.000000	-2.000000
437016939	0.972529	0	-1.926695	-1.926695	1	2.000000	-2.000000
437018259	0.816411	0	-2.087090	-2.087090	0	2.000000	-2.000000
437019634	0.402592	0	-1.712835	-1.712835	1	2.000000	-2.000000
437020954	0.879842	0	-2.191586	-2.191586	0	2.000000	-2.000000
437022384	0.954142	0	-1.817413	-1.817413	1	2.000000	-2.000000
437023721	0.657476	0	-2.298493	-2.298493	0	2.000000	-2.000000
437025152	0.926014	0	-2.354415	-2.354415	0	2.000000	-2.000000
437026509	0.877169	0	-2.084680	-2.084680	0	2.000000	-2.000000
437027829	0.547362	0	-2.458853	-2.458853	0	2.000000	-2.000000
437029167	0.718035	0	-2.354415	-2.354415	0	2.000000	-2.000000
437030524	0.929222	0	-2.728670	-2.728670	0	2.000000	-2.000000
437031861	1.337937	0	-2.726119	-2.726119	0	2.000000	-2.000000
437033302	1.082667	0	-3.049461	-3.049461	0	2.000000	-2.000000
437034650	0.651739	0	-2.995996	-2.995996	0	2.000000	-2.000000
437036300	1.111003	0	-3.584111	-3.584111	0	2.000000	-2.000000
437037730	0.750649	0	-3.316786	-3.316786	0	2.000000	-2.000000
437039325	0.539344	0	-3.046839	-3.046839	0	2.000000	-2.000000
437040647	1.281557	0	-2.995996	-2.995996	0	2.000000	-2.000000
437042020	1.019355	0	-3.153746	-3.153746	0	2.000000	-2.000000
437043341	0.754061	0	-3.204544	-3.204544	0	2.000000	-2.000000
437044716	0.352257	0	-3.046839	-3.046839	0	2.000000	-2.000000
437046091	0.793956	0	-3.102926	-3.102926	0	2.000000	-2.000000
437047492	1.248670	0	-2.886479	-2.886479	0	2.000000	-2.000000
437048786	0.908905	0	-2.087090	-2.087090	0	2.000000	-2.000000
437050162	1.019578	0	-2.140555	-2.140555	0	2.000000	-2.000000
437051557	0.647854	0	-2.512306	-2.512306	0	2.000000	-2.000000
437052859	1.189597	0	-2.621740	-2.621740	0	2.000000	-2.000000
437054232	1.207775	0	-2.621740	-2.621740	0	2.000000	-2.000000
437055662	0.419700	0	-2.247485	-2.247485	0	2.000000	-2.000000
437056987	0.838332	0	-2.568275	-2.568275	0	2.000000	-2.000000
437058302	0.907301	0	-2.675205	-2.675205	0	2.000000	-2.000000
437059724	0.668167	0	-2.405399	-2.405399	0	2.000000	-2.000000
437061107	0.562452	0	-2.995996	-2.995996	0	2.000000	-2.000000
437062427	0.973385	0	-2.833026	-2.833026	0	2.000000	-2.000000
437063761	1.237979	0	-2.726119	-2.726119	0	2.000000	-2.000000
437065067	1.026304	0	-3.260653	-3.260653	0	2.000000	-2.000000
437066442	0.749580	0	-3.049461	-3.049461	0	2.000000	-2.000000
437067873	0.896608	0	-3.049461	-3.049461	0	2.000000	-2.000000
437069248	0.930622	0	-2.939933	-2.939933	0	2.000000	-2.000000
437070568	0.579026	0	-3.263321	-3.263321	0	2.000000	-2.000000
437071943	0.867547	0	-3.421013	-3.421013	0	2.000000	-2.000000
437073318	1.252411	0	-3.421013	-3.421013	0	2.000000	-2.000000
437074663	0.450176	0	-3.530646	-3.530646	0	2.000000	-2.000000
437076366	1.191735	0	-3.744506	-3.744506	0	2.000000	-2.000000
437077752	0.468888	0	-3.316786	-3.316786	0	2.000000	-2.000000
437079148	0.706273	0	-2.995996	-2.995996	0	2.000000	-2.000000
437080578	0.605759	0	-3.904901	-3.904901	0	2.000000	-2.000000
437081923	1.017217	0	-3.581373	-3.581373	0	2.000000	-2.000000
437083273	0.334691	0	-3.477181	-3.477181	0	2.000000	-2.000000
437084703	1.215260	0	-3.477181	-3.477181	0	2.000000	-2.000000
437086079	0.492413	0	-3.851436	-3.851436	0	2.000000	-2.000000
437087487	0.569403	0	-3.584111	-3.584111	0	2.000000	-2.000000
437088939	0.750649	0	-4.065296	-4.065296	0	2.000000	-2.000000
437090354	1.057004	0	-4.386086	-4.386086	0	2.000000	-2.000000
437091689	0.336756	0	-4.596986	-4.596986	0	2.000000	-2.000000
437093089	0.841005	0	-4.813806	-4.813806	0	2.000000	-2.000000
437095391	0.514221	0	-4.703892	-4.703892	0	2.000000	-2.000000
437096804	1.161260	0	-4.546481	-4.546481	0	2.000000	-2.000000
437098140	1.131855	0	-4.439551	-4.439551	0	2.000000	-2.000000
437099438	0.754061	0	-4.487143	-4.487143	0	2.000000	-2.000000
437100772	0.775777	0	-4.386086	-4.386086	0	2.000000	-2.000000
437102139	1.168211	0	-4.279156	-4.279156	0	2.000000	-2.000000
437103570	1.110760	0	-4.703892	-4.703892	0	2.000000	-2.000000
437105635	1.227557	0	-4.867271	-4.867271	0	2.000000	-2.000000
437107220	0.556571	0	-4.653411	-4.653411	0	2.000000	-2.000000
437108926	1.202428	0	-4.493016	-4.493016	0	2.000000	-2.000000
437110316	0.776871	0	-4.217059	-4.217059	0	2.000000	-2.000000
437111876	0.527700	0	-4.760341	-4.760341	0	2.000000	-2.000000
437113225	0.914787	0	-4.439551	-4.439551	0	2.000000	-2.000000
437114626	1.227557	0	-4.546481	-4.546481	0	2.000000	-2.000000
437116001	0.449542	0	-4.703892	-4.703892	0	2.000000	-2.000000
437117292	0.650527	0	-4.436626	-4.436626	0	2.000000	-2.000000
437118586	0.869876	0	-4.760341	-4.760341	0	2.000000	-2.000000
437119907	1.148429	0	-4.706876	-4.706876	0	2.000000	-2.000000
437122216	0.522773	0	-5.078066	-5.078066	0	2.000000	-2.000000
437124397	0.880569	0	-4.760341	-4.760341	0	2.000000	-2.000000
437125771	1.036687	0	-4.760341	-4.760341	0	2.000000	-2.000000
437127117	0.836728	0	-5.134596	-5.134596	0	2.000000	-2.000000
437128872	1.025459	0	-4.760341	-4.760341	0	2.000000	-2.000000
437130192	1.210983	0	-4.920736	-4.920736	0	2.000000	-2.000000
437131572	1.083499	0	-4.810799	-4.810799	0	2.000000	-2.000000
437132833	0.831916	0	-4.867271	-4.867271	0	2.000000	-2.000000
437134207	0.389225	0	-4.760341	-4.760341	0	2.000000	-2.000000
437135527	0.913183	0	-5.081131	-5.081131	0	2.000000	-2.000000
437136902	0.987499	0	-5.455387	-5.455387	0	2.000000	-2.000000
437139543	1.148963	0	-4.974201	-4.974201	0	2.000000	-2.000000
437140918	0.569278	0	-5.024612	-5.024612	0	2.000000	-2.000000
437143063	0.772935	0	-5.184972	-5.184972	0	2.000000	-2.000000
437146731	0.662432	0	-5.562317	-5.562317	0	2.000000	-2.000000
437148068	1.299200	0	-5.348457	-5.348457	0	2.000000	-2.000000
437149388	0.963974	0	-5.134596	-5.134596	0	2.000000	-2.000000
437150744	0.492413	0	-5.027666	-5.027666	0	2.000000	-2.000000
437152112	0.690233	0	-4.974201	-4.974201	0	2.000000	-2.000000
437153747	1.189857	0	-5.565489	-5.565489	0	2.000000	-2.000000
437155076	0.744233	0	-5.241527	-5.241527	0	2.000000	-2.000000
437157296	0.897143	0	-5.401922	-5.401922	0	2.000000	-2.000000
437158629	0.410077	0	-5.776177	-5.776177	0	2.000000	-2.000000
437160997	0.518076	0	-5.615782	-5.615782	0	2.000000	-2.000000
437162645	1.094964	0	-5.615782	-5.615782	0	2.000000	-2.000000
437164020	1.060514	0	-5.666052	-5.666052	0	2.000000	-2.000000
437165351	1.205102	0	-5.883107	-5.883107	0	2.000000	-2.000000
437167448	0.575284	0	-5.669247	-5.669247	0	2.000000	-2.000000
437168816	1.341972	0	-5.722712	-5.722712	0	2.000000	-2.000000
437170224	1.114211	0	-5.134596	-5.134596	0	2.000000	-2.000000
437172287	0.521819	0	-5.669247	-5.669247	0	2.000000	-2.000000
437173963	1.041192	0	-5.672443	-5.672443	0	2.000000	-2.000000
437175609	0.760273	0	-5.348457	-5.348457	0	2.000000	-2.000000
437178512	0.798767	0	-5.722712	-5.722712	0	2.000000	-2.000000
437179825	1.215260	0	-5.081131	-5.081131	0	2.000000	-2.000000
437181144	0.939709	0	-5.184972	-5.184972	0	2.000000	-2.000000
437184197	1.178904	0	-4.279156	-4.279156	0	2.000000	-2.000000
437185728	0.590254	0	-4.118761	-4.118761	0	2.000000	-2.000000
437187166	1.234507	0	-4.172226	-4.172226	0	2.000000	-2.000000
437189523	1.076550	0	-4.864252	-4.864252	0	2.000000	-2.000000
437190920	1.207775	0	-4.920736	-4.920736	0	2.000000	-2.000000
437193170	0.974667	0	-4.653411	-4.653411	0	2.000000	-2.000000
437194820	1.112072	0	-4.065296	-4.065296	0	2.000000	-2.000000
437196189	1.256963	0	-4.225691	-4.225691	0	2.000000	-2.000000
437197509	0.790213	0	-4.813806	-4.813806	0	2.000000	-2.000000
437198884	0.602551	0	-4.974201	-4.974201	0	2.000000	-2.000000
437200479	1.290898	0	-4.543532	-4.543532	0	2.000000	-2.000000
437201799	0.784332	0	-4.439551	-4.439551	0	2.000000	-2.000000
437203193	0.781317	0	-4.754351	-4.754351	0	2.000000	-2.000000
437204553	1.059445	0	-4.917706	-4.917706	0	2.000000	-2.000000
437205873	0.727500	0	-4.757346	-4.757346	0	2.000000	-2.000000
437208002	0.935103	0	-4.813806	-4.813806	0	2.000000	-2.000000
437209358	1.275396	0	-4.543532	-4.543532	0	2.000000	-2.000000
437210776	1.268447	0	-4.596986	-4.596986	0	2.000000	-2.000000
437212144	0.882514	0	-5.184972	-5.184972	0	2.000000	-2.000000
437214099	0.796989	0	-4.757346	-4.757346	0	2.000000	-2.000000
437215500	1.089379	0	-4.650439	-4.650439	0	2.000000	-2.000000
437216880	1.046082	0	-4.703892	-4.703892	0	2.000000	-2.000000
437218250	0.695580	0	-4.546481	-4.546481	0	2.000000	-2.000000
437219570	1.186924	0	-4.493016	-4.493016	0	2.000000	-2.000000
437220835	0.404730	0	-5.027666	-5.027666	0	2.000000	-2.000000
437222265	0.886644	0	-4.923768	-4.923768	0	2.000000	-2.000000
437223591	1.219003	0	-4.706876	-4.706876	0	2.000000	-2.000000
437224949	0.594531	0	-4.279156	-4.279156	0	2.000000	-2.000000
437226281	0.979479	0	-4.386086	-4.386086	0	2.000000	-2.000000
437227619	1.092290	0	-4.813806	-4.813806	0	2.000000	-2.000000
437228921	0.356612	0	-5.348457	-5.348457	0	2.000000	-2.000000
437230296	1.119558	0	-5.401922	-5.401922	0	2.000000	-2.000000
437231616	1.253220	0	-5.294992	-5.294992	0	2.000000	-2.000000
437232936	0.883242	0	-5.188061	-5.188061	0	2.000000	-2.000000
437234265	0.793956	0	-5.669247	-5.669247	0	2.000000	-2.000000
437235631	1.309072	0	-5.024612	-5.024612	0	2.000000	-2.000000
437237171	1.392994	0	-5.505692	-5.505692	0	2.000000	-2.000000
437238766	0.626336	0	-5.021559	-5.021559	0	2.000000	-2.000000
437240195	1.157518	0	-5.401922	-5.401922	0	2.000000	-2.000000
437241461	1.167955	0	-5.184972	-5.184972	0	2.000000	-2.000000
437242951	1.024700	0	-5.559146	-5.559146	0	2.000000	-2.000000
437245038	0.686875	0	-5.559146	-5.559146	0	2.000000	-2.000000
437246967	1.160726	0	-5.669247	-5.669247	0	2.000000	-2.000000
437248612	0.380671	0	-6.203897	-6.203897	0	2.000000	-2.000000
437250152	0.496155	0	-6.096967	-6.096967	0	2.000000	-2.000000
437251802	1.150536	0	-6.370990	-6.370990	0	2.000000	-2.000000
437253122	0.518076	0	-5.936572	-5.936572	0	2.000000	-2.000000
437254497	1.017439	0	-5.936572	-5.936572	0	2.000000	-2.000000
437257247	0.610036	0	-6.310827	-6.310827	0	2.000000	-2.000000
437258579	0.583838	0	-6.471222	-6.471222	0	2.000000	-2.000000
437260878	0.765787	0	-5.832873	-5.832873	0	2.000000	-2.000000
437262418	1.278883	0	-6.257362	-6.257362	0	2.000000	-2.000000
437263813	0.688630	0	-5.829642	-5.829642	0	2.000000	-2.000000
437265189	1.067697	0	-5.936572	-5.936572	0	2.000000	-2.000000
437266445	0.510591	0	-5.776177	-5.776177	0	2.000000	-2.000000
437267839	1.062885	0	-6.364292	-6.364292	0	2.000000	-2.000000
437269151	0.573020	0	-6.254039	-6.254039	0	2.000000	-2.000000
437270593	1.034548	0	-5.669247	-5.669247	0	2.000000	-2.000000
437271934	0.527165	0	-5.669247	-5.669247	0	2.000000	-2.000000
437273329	1.205907	0	-5.933319	-5.933319	0	2.000000	-2.000000
437274935	0.557518	0	-6.521305	-6.521305	0	2.000000	-2.000000
437276389	1.031340	0	-6.096967	-6.096967	0	2.000000	-2.000000
437277710	0.492948	0	-5.936572	-5.936572	0	2.000000	-2.000000
437279085	0.751718	0	-5.936572	-5.936572	0	2.000000	-2.000000
437280464	0.929757	0	-6.150432	-6.150432	0	2.000000	-2.000000
437281835	0.526096	0	-6.578152	-6.578152	0	2.000000	-2.000000
437283233	1.114211	0	-6.150432	-6.150432	0	2.000000	-2.000000
437284773	1.263379	0	-6.043502	-6.043502	0	2.000000	-2.000000
437286148	0.756161	0	-6.474594	-6.474594	0	2.000000	-2.000000
437287515	1.327002	0	-6.150432	-6.150432	0	2.000000	-2.000000
437288958	1.100845	0	-6.096967	-6.096967	0	2.000000	-2.000000
437290388	1.052422	0	-6.260687	-6.260687	0	2.000000	-2.000000
437291761	1.198686	0	-6.417757	-6.417757	0	2.000000	-2.000000
437293083	0.670451	0	-6.364292	-6.364292	0	2.000000	-2.000000
437294501	1.198686	0	-6.364292	-6.364292	0	2.000000	-2.000000
437296081	0.671521	0	-6.417757	-6.417757	0	2.000000	-2.000000
437298419	0.750649	0	-6.417757	-6.417757	0	2.000000	-2.000000
437299849	1.030806	0	-6.952407	-6.952407	0	2.000000	-2.000000
437301169	0.728728	0	-6.096967	-6.096967	0	2.000000	-2.000000
437302544	0.716431	0	-6.898942	-6.898942	0	2.000000	-2.000000
437304374	0.582234	0	-6.096967	-6.096967	0	2.000000	-2.000000
437305739	0.714827	0	-6.310827	-6.310827	0	2.000000	-2.000000
437307164	1.270051	0	-6.414399	-6.414399	0	2.000000	-2.000000
437308539	0.429324	0	-5.669247	-5.669247	0	2.000000	-2.000000
437309914	1.110469	0	-5.990037	-5.990037	0	2.000000	-2.000000
437311344	0.558175	0	-5.990037	-5.990037	0	2.000000	-2.000000
437313600	0.491986	0	-5.618966	-5.618966	0	2.000000	-2.000000
437314975	1.103467	0	-6.370990	-6.370990	0	2.000000	-2.000000
437316350	0.878965	0	-6.203897	-6.203897	0	2.000000	-2.000000
437317780	1.129181	0	-5.990037	-5.990037	0	2.000000	-2.000000
437319170	0.698253	0	-5.615782	-5.615782	0	2.000000	-2.000000
437320530	1.331814	0	-5.936572	-5.936572	0	2.000000	-2.000000
437321870	0.733540	0	-5.936572	-5.936572	0	2.000000	-2.000000
437323170	1.036687	0	-5.990037	-5.990037	0	2.000000	-2.000000
437324646	1.040122	0	-6.207210	-6.207210	0	2.000000	-2.000000
437326030	0.971137	0	-5.779396	-5.779396	0	2.000000	-2.000000
437327450	1.245200	0	-5.615782	-5.615782	0	2.000000	-2.000000
437328725	0.743164	0	-6.310827	-6.310827	0	2.000000	-2.000000
437330088	1.142263	0	-6.207210	-6.207210	0	2.000000	-2.000000
437331516	1.343576	0	-6.096967	-6.096967	0	2.000000	-2.000000
437332796	1.327827	0	-6.314163	-6.314163	0	2.000000	-2.000000
437334171	0.624608	0	-5.779396	-5.779396	0	2.000000	-2.000000
437335574	1.079695	0	-6.207210	-6.207210	0	2.000000	-2.000000
437336976	0.674729	0	-6.257362	-6.257362	0	2.000000	-2.000000
437338681	0.613778	0	-6.150432	-6.150432	0	2.000000	-2.000000
437340056	1.177300	0	-7.059337	-7.059337	0	2.000000	-2.000000
437341542	0.760807	0	-6.310827	-6.310827	0	2.000000	-2.000000
437342916	1.167932	0	-6.474594	-6.474594	0	2.000000	-2.000000
437344291	0.950073	0	-6.685082	-6.685082	0	2.000000	-2.000000
437346931	1.029736	0	-6.257362	-6.257362	0	2.000000	-2.000000
437348362	1.168745	0	-5.829642	-5.829642	0	2.000000	-2.000000
437349792	0.833520	0	-6.150432	-6.150432	0	2.000000	-2.000000
437351112	0.950816	0	-5.939826	-5.939826	0	2.000000	-2.000000
437352917	1.105071	0	-6.424478	-6.424478	0	2.000000	-2.000000
437354357	0.495621	0	-6.043502	-6.043502	0	2.000000	-2.000000
437355788	1.138270	0	-5.883107	-5.883107	0	2.000000	-2.000000
437357878	0.801441	0	-6.257362	-6.257362	0	2.000000	-2.000000
437359418	1.129716	0	-6.364292	-6.364292	0	2.000000	-2.000000
437360848	0.610704	0	-6.153733	-6.153733	0	2.000000	-2.000000
437362168	0.917460	0	-6.471222	-6.471222	0	2.000000	-2.000000
437363539	0.784867	0	-6.257362	-6.257362	0	2.000000	-2.000000
437364867	1.240125	0	-6.688501	-6.688501	0	2.000000	-2.000000
437366462	0.368374	0	-5.936572	-5.936572	0	2.000000	-2.000000
437367782	0.613244	0	-6.043502	-6.043502	0	2.000000	-2.000000
437369220	1.116350	0	-6.364292	-6.364292	0	2.000000	-2.000000
437370697	0.602551	0	-5.883107	-5.883107	0	2.000000	-2.000000
437372224	1.047914	0	-5.615782	-5.615782	0	2.000000	-2.000000
437373557	1.009420	0	-5.936572	-5.936572	0	2.000000	-2.000000
437374891	1.277024	0	-5.458536	-5.458536	0	2.000000	-2.000000
437376252	1.023855	0	-5.883107	-5.883107	0	2.000000	-2.000000
437377572	0.655338	0	-6.200585	-6.200585	0	2.000000	-2.000000
437378928	0.855975	0	-6.257362	-6.257362	0	2.000000	-2.000000
437380267	0.448135	0	-6.100257	-6.100257	0	2.000000	-2.000000
437381588	0.882708	0	-6.150432	-6.150432	0	2.000000	-2.000000
437382908	1.197344	0	-6.421117	-6.421117	0	2.000000	-2.000000
437384338	0.505244	0	-6.417757	-6.417757	0	2.000000	-2.000000
437385703	1.077021	0	-6.421117	-6.421117	0	2.000000	-2.000000
437387088	0.662432	0	-5.883107	-5.883107	0	2.000000	-2.000000
437388473	0.420235	0	-6.150432	-6.150432	0	2.000000	-2.000000
437389797	1.013162	0	-6.471222	-6.471222	0	2.000000	-2.000000
437391186	0.412750	0	-5.722712	-5.722712	0	2.000000	-2.000000
437392533	1.055400	0	-6.150432	-6.150432	0	2.000000	-2.000000
437394018	1.122231	0	-5.776177	-5.776177	0	2.000000	-2.000000
437395503	0.841539	0	-6.257362	-6.257362	0	2.000000	-2.000000
437396823	0.872549	0	-6.685082	-6.685082	0	2.000000	-2.000000
437398198	1.115815	0	-6.524687	-6.524687	0	2.000000	-2.000000
437399574	1.012093	0	-6.845477	-6.845477	0	2.000000	-2.000000
437401004	1.087479	0	-7.112802	-7.112802	0	2.000000	-2.000000
437402654	0.795560	0	-6.898942	-6.898942	0	2.000000	-2.000000
437404029	1.232903	0	-6.631617	-6.631617	0	2.000000	-2.000000
437405459	1.135597	0	-6.524687	-6.524687	0	2.000000	-2.000000
437406834	0.614713	0	-6.521305	-6.521305	0	2.000000	-2.000000
437408869	0.884846	0	-6.310827	-6.310827	0	2.000000	-2.000000
437410135	0.890727	0	-6.471222	-6.471222	0	2.000000	-2.000000
437411564	1.173023	0	-6.203897	-6.203897	0	2.000000	-2.000000
437413049	0.930622	0	-6.414399	-6.414399	0	2.000000	-2.000000
437414510	1.003004	0	-6.471222	-6.471222	0	2.000000	-2.000000
437415944	0.600412	0	-6.524687	-6.524687	0	2.000000	-2.000000
437417285	0.920466	0	-6.254039	-6.254039	0	2.000000	-2.000000
437419650	1.278069	0	-5.719505	-5.719505	0	2.000000	-2.000000
437421025	0.876826	0	-6.738547	-6.738547	0	2.000000	-2.000000
437422400	1.167676	0	-7.326662	-7.326662	0	2.000000	-2.000000
437423904	0.600947	0	-6.952407	-6.952407	0	2.000000	-2.000000
437425245	0.489205	0	-6.845477	-6.845477	0	2.000000	-2.000000
437426635	0.486532	0	-6.310827	-6.310827	0	2.000000	-2.000000
437427955	1.007281	0	-6.364292	-6.364292	0	2.000000	-2.000000
437429350	0.752788	0	-6.524687	-6.524687	0	2.000000	-2.000000
437430815	0.558709	0	-6.792012	-6.792012	0	2.000000	-2.000000
437432136	1.247339	0	-6.845477	-6.845477	0	2.000000	-2.000000
437433612	0.992528	0	-6.314163	-6.314163	0	2.000000	-2.000000
437434945	0.651061	0	-6.628212	-6.628212	0	2.000000	-2.000000
437436372	0.776312	0	-6.898942	-6.898942	0	2.000000	-2.000000
437437912	0.975737	0	-6.364292	-6.364292	0	2.000000	-2.000000
437440463	0.581699	0	-6.898942	-6.898942	0	2.000000	-2.000000
437441844	0.589719	0	-6.738547	-6.738547	0	2.000000	-2.000000
437443221	1.045012	0	-6.628212	-6.628212	0	2.000000	-2.000000
437444616	1.248408	0	-7.273197	-7.273197	0	2.000000	-2.000000
437445967	0.451779	0	-6.845477	-6.845477	0	2.000000	-2.000000
437447367	1.055169	0	-6.681665	-6.681665	0	2.000000	-2.000000
437448638	0.774174	0	-7.059337	-7.059337	0	2.000000	-2.000000
437450728	0.633422	0	-7.536918	-7.536918	0	2.000000	-2.000000
437452093	0.906767	0	-6.631617	-6.631617	0	2.000000	-2.000000
437453448	1.098706	0	-7.433592	-7.433592	0	2.000000	-2.000000
437454819	0.967505	0	-7.162745	-7.162745	0	2.000000	-2.000000
437456229	1.169815	0	-6.792012	-6.792012	0	2.000000	-2.000000
437457611	1.274327	0	-7.162745	-7.162745	0	2.000000	-2.000000
437458979	0.831199	0	-7.376558	-7.376558	0	2.000000	-2.000000
437460354	0.623402	0	-6.952407	-6.952407	0	2.000000	-2.000000
437461784	1.057075	0	-7.586758	-7.586758	0	2.000000	-2.000000
437463159	1.096862	0	-7.109292	-7.109292	0	2.000000	-2.000000
437464699	0.793247	0	-8.499078	-8.499078	0	2.000000	-2.000000
437466231	0.702377	0	-7.483465	-7.483465	0	2.000000	-2.000000
437468070	0.734449	0	-8.017998	-8.017998	0	2.000000	-2.000000
437469427	1.135349	0	-7.697278	-7.697278	0	2.000000	-2.000000
437470750	0.833337	0	-7.804185	-7.804185	0	2.000000	-2.000000
437472128	1.104587	0	-7.754383	-7.754383	0	2.000000	-2.000000
437473610	0.798058	0	-8.499078	-8.499078	0	2.000000	-2.000000
437474985	0.383879	0	-7.593988	-7.593988	0	2.000000	-2.000000
437476635	0.527700	0	-7.700918	-7.700918	0	2.000000	-2.000000
437478010	1.138270	0	-7.807848	-7.807848	0	2.000000	-2.000000
437479371	0.883049	0	-7.055839	-7.055839	0	2.000000	-2.000000
437480626	1.150033	0	-7.487058	-7.487058	0	2.000000	-2.000000
437481982	0.940450	0	-7.433592	-7.433592	0	2.000000	-2.000000
437483400	1.060514	0	-7.430012	-7.430012	0	2.000000	-2.000000
437484830	0.467284	0	-7.754383	-7.754383	0	2.000000	-2.000000
437486200	1.145755	0	-7.380127	-7.380127	0	2.000000	-2.000000
