# laser 3 log-file
# log-file start-timestamp: 08.11.2011, 13:13
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
498785695	0.703905	0	0.374702	0.374702	1	2.000000	-2.000000
498786740	0.706426	0	-0.169237	-0.169237	1	2.000000	-2.000000
498787771	0.602603	0	-1.025511	-1.025511	1	2.000000	-2.000000
498789052	0.596181	0	-3.273232	-3.273232	0	2.000000	-2.000000
498790315	0.640460	0	2.925433	2.925433	0	2.000000	-2.000000
498791582	0.749775	0	-0.436822	-0.436822	1	2.000000	-2.000000
498792625	0.840755	0	-1.828268	-1.828268	1	2.000000	-2.000000
498793670	1.085863	0	-1.667717	-1.667717	1	2.000000	-2.000000
498795980	0.950673	0	-1.605866	-1.605866	1	2.000000	-2.000000
498797194	0.859327	0	-1.436907	-1.436907	1	2.000000	-2.000000
498798628	0.623611	0	0.053529	0.053529	1	2.000000	-2.000000
498799845	0.812746	0	-0.740880	-0.740880	1	2.000000	-2.000000
498800938	1.082117	0	-1.774751	-1.774751	1	2.000000	-2.000000
498802259	0.677676	0	-1.445280	-1.445280	1	2.000000	-2.000000
498803249	0.803644	0	-1.383367	-1.383367	1	2.000000	-2.000000
498804277	1.062316	0	-1.453648	-1.453648	1	2.000000	-2.000000
498805349	0.922838	0	-0.963520	-0.963520	1	2.000000	-2.000000
498806936	0.913003	0	-2.952129	-2.952129	0	2.000000	-2.000000
498808155	1.573214	0	0.000000	0.000000	1	2.000000	-2.000000
498809622	1.088242	0	0.107058	0.107058	1	2.000000	-2.000000
498811409	0.515905	0	2.292553	2.292553	0	2.000000	-2.000000
498812723	1.180053	0	-0.008685	-0.008685	1	2.000000	-2.000000
498813809	0.781886	0	-0.383305	-0.383305	1	2.000000	-2.000000
498814799	0.517511	0	0.365935	0.365935	1	2.000000	-2.000000
498815789	1.159182	0	0.151866	0.151866	1	2.000000	-2.000000
498816834	0.562465	0	0.954624	0.954624	1	2.000000	-2.000000
498817823	1.228754	0	0.580004	0.580004	1	2.000000	-2.000000
498819969	0.952932	0	-0.284894	-0.284894	1	2.000000	-2.000000
498820926	0.549086	0	-0.169237	-0.169237	1	2.000000	-2.000000
498822225	0.647951	0	-0.659432	-0.659432	1	2.000000	-2.000000
498823215	0.544269	0	0.205384	0.205384	1	2.000000	-2.000000
498824114	0.508948	0	-0.276271	-0.276271	1	2.000000	-2.000000
498826790	0.792951	0	-0.766443	-0.766443	1	2.000000	-2.000000
498827981	0.461853	0	0.044832	0.044832	1	2.000000	-2.000000
498829258	0.816672	0	-0.490340	-0.490340	1	2.000000	-2.000000
498830245	0.541058	0	-0.864960	-0.864960	1	2.000000	-2.000000
498831545	1.231164	0	-0.374702	-0.374702	1	2.000000	-2.000000
498832738	0.884639	0	-0.222754	-0.222754	1	2.000000	-2.000000
498834223	0.836656	0	0.053529	0.053529	1	2.000000	-2.000000
498835311	0.390226	0	-0.802933	-0.802933	1	2.000000	-2.000000
498836581	0.936550	0	-2.042337	-2.042337	0	2.000000	-2.000000
498837556	1.424627	0	-1.614200	-1.614200	1	2.000000	-2.000000
498838575	0.645276	0	0.036139	0.036139	1	2.000000	-2.000000
498839614	0.778139	0	-0.650891	-0.650891	1	2.000000	-2.000000
498840879	0.964914	0	-0.543857	-0.543857	1	2.000000	-2.000000
498842144	0.727298	0	0.098349	0.098349	1	2.000000	-2.000000
498843464	1.162393	0	2.881241	2.881241	0	2.000000	-2.000000
498844737	0.961168	0	-1.507165	-1.507165	1	2.000000	-2.000000
498846104	0.822559	0	-2.416957	-2.416957	0	2.000000	-2.000000
498847149	1.044426	0	-1.140981	-1.140981	1	2.000000	-2.000000
498848524	0.762988	0	-0.766443	-0.766443	1	2.000000	-2.000000
498849569	1.035022	0	-0.811442	-0.811442	1	2.000000	-2.000000
498850559	0.586420	0	0.089644	0.089644	1	2.000000	-2.000000
498851604	0.778675	0	1.757381	1.757381	1	2.000000	-2.000000
498852541	0.855017	0	0.892226	0.892226	1	2.000000	-2.000000
498853585	0.780815	0	1.703864	1.703864	1	2.000000	-2.000000
498854576	0.846106	0	0.151866	0.151866	1	2.000000	-2.000000
498855566	0.549621	0	1.222209	1.222209	1	2.000000	-2.000000
498857839	1.130818	0	-0.008685	-0.008685	1	2.000000	-2.000000
498858829	0.598322	0	-0.650891	-0.650891	1	2.000000	-2.000000
498859874	1.171491	0	-0.169237	-0.169237	1	2.000000	-2.000000
498860864	0.700386	0	-1.569024	-1.569024	1	2.000000	-2.000000
498861854	0.634713	0	-1.721234	-1.721234	1	2.000000	-2.000000
498862845	0.619058	0	1.694808	1.694808	1	2.000000	-2.000000
498863945	0.649021	0	1.213259	1.213259	1	2.000000	-2.000000
498865078	0.552711	0	0.838721	0.838721	1	2.000000	-2.000000
498866200	0.883033	0	0.847589	0.847589	1	2.000000	-2.000000
498867426	0.648628	0	2.024967	2.024967	0	2.000000	-2.000000
498868510	0.833445	0	1.552337	1.552337	1	2.000000	-2.000000
498869506	1.098948	0	-0.374702	-0.374702	1	2.000000	-2.000000
498870519	0.941367	0	-0.650891	-0.650891	1	2.000000	-2.000000
498871811	0.878024	0	1.159753	1.159753	1	2.000000	-2.000000
498872856	1.419586	0	-1.819982	-1.819982	1	2.000000	-2.000000
498874121	0.876076	0	-2.042337	-2.042337	0	2.000000	-2.000000
498876211	0.983645	0	-0.650891	-0.650891	1	2.000000	-2.000000
498877146	0.794904	0	0.267644	0.267644	1	2.000000	-2.000000
498878466	1.157576	0	1.329244	1.329244	1	2.000000	-2.000000
498879518	0.631502	0	0.419452	0.419452	1	2.000000	-2.000000
498880556	0.742818	0	-0.383305	-0.383305	1	2.000000	-2.000000
498881546	0.828446	0	-0.971994	-0.971994	1	2.000000	-2.000000
498882866	0.729439	0	0.419452	0.419452	1	2.000000	-2.000000
498883856	0.633782	0	-0.481760	-0.481760	1	2.000000	-2.000000
498885322	0.708567	0	1.596830	1.596830	1	2.000000	-2.000000
498886277	0.990921	0	0.250161	0.250161	1	2.000000	-2.000000
498887267	0.655050	0	0.954624	0.954624	1	2.000000	-2.000000
498888212	0.672563	0	0.838721	0.838721	1	2.000000	-2.000000
498889233	0.664683	0	1.489795	1.489795	1	2.000000	-2.000000
498890843	1.005052	0	-0.008685	-0.008685	1	2.000000	-2.000000
498891810	0.617053	0	1.382761	1.382761	1	2.000000	-2.000000
498892877	0.564482	0	0.517688	0.517688	1	2.000000	-2.000000
498894104	0.786167	0	-0.062202	-0.062202	1	2.000000	-2.000000
498895133	0.794730	0	1.222209	1.222209	1	2.000000	-2.000000
498896123	0.954211	0	1.757381	1.757381	1	2.000000	-2.000000
498897406	0.648093	0	-0.062202	-0.062202	1	2.000000	-2.000000
498898378	0.642206	0	0.098349	0.098349	1	2.000000	-2.000000
498899497	0.544269	0	-1.507165	-1.507165	1	2.000000	-2.000000
498900523	0.654515	0	-0.650891	-0.650891	1	2.000000	-2.000000
498901678	0.591900	0	-0.329788	-0.329788	1	2.000000	-2.000000
498903053	0.781886	0	-0.436822	-0.436822	1	2.000000	-2.000000
498904043	0.647164	0	0.481760	0.481760	1	2.000000	-2.000000
498905088	1.003666	0	-0.107058	-0.107058	1	2.000000	-2.000000
498906149	1.007193	0	0.098349	0.098349	1	2.000000	-2.000000
498907118	0.539154	0	0.437014	0.437014	1	2.000000	-2.000000
498908074	1.248020	0	-0.811442	-0.811442	1	2.000000	-2.000000
498909366	0.973155	0	0.428231	0.428231	1	2.000000	-2.000000
498910370	0.660402	0	0.901107	0.901107	1	2.000000	-2.000000
498911690	0.614512	0	2.034097	2.034097	0	2.000000	-2.000000
498912689	0.338228	0	-0.918477	-0.918477	1	2.000000	-2.000000
498914000	0.550812	0	-2.622915	-2.622915	0	2.000000	-2.000000
498915045	0.546530	0	0.107058	0.107058	1	2.000000	-2.000000
498916007	0.944578	0	-0.757925	-0.757925	1	2.000000	-2.000000
498917025	1.200117	0	-0.428231	-0.428231	1	2.000000	-2.000000
498918675	0.758338	0	-0.490340	-0.490340	1	2.000000	-2.000000
498919885	0.653444	0	1.810898	1.810898	1	2.000000	-2.000000
498921957	0.746029	0	0.526486	0.526486	1	2.000000	-2.000000
498922910	0.679133	0	1.168692	1.168692	1	2.000000	-2.000000
498924451	0.842895	0	2.346070	2.346070	0	2.000000	-2.000000
498926706	0.643670	0	-2.906660	-2.906660	0	2.000000	-2.000000
498927696	0.753357	0	-1.622530	-1.622530	1	2.000000	-2.000000
498928961	0.693431	0	0.945732	0.945732	1	2.000000	-2.000000
498929952	1.035022	0	0.044832	0.044832	1	2.000000	-2.000000
498930943	0.765295	0	0.151866	0.151866	1	2.000000	-2.000000
498932005	0.830051	0	0.580004	0.580004	1	2.000000	-2.000000
498933086	0.934945	0	0.847589	0.847589	1	2.000000	-2.000000
498935098	0.566747	0	-1.079028	-1.079028	1	2.000000	-2.000000
498936118	0.782250	0	0.678204	0.678204	1	2.000000	-2.000000
498937050	0.719806	0	-0.329788	-0.329788	1	2.000000	-2.000000
498938091	0.851458	0	-1.025511	-1.025511	1	2.000000	-2.000000
498939393	1.122501	0	-0.214116	-0.214116	1	2.000000	-2.000000
498940400	0.788843	0	-0.115719	-0.115719	1	2.000000	-2.000000
498941385	0.838798	0	-0.749404	-0.749404	1	2.000000	-2.000000
498942342	1.048631	0	-0.214116	-0.214116	1	2.000000	-2.000000
498944131	0.789016	0	1.391751	1.391751	1	2.000000	-2.000000
498945394	0.783663	0	2.141155	2.141155	0	2.000000	-2.000000
498947973	0.788308	0	-0.329788	-0.329788	1	2.000000	-2.000000
498948927	0.869654	0	-0.650891	-0.650891	1	2.000000	-2.000000
498949917	0.617053	0	0.365935	0.365935	1	2.000000	-2.000000
498950907	0.710708	0	0.205384	0.205384	1	2.000000	-2.000000
498951897	0.878217	0	-1.079028	-1.079028	1	2.000000	-2.000000
498953767	0.888190	0	-2.532122	-2.532122	0	2.000000	-2.000000
498954757	0.663613	0	0.847589	0.847589	1	2.000000	-2.000000
498955747	0.723552	0	0.419452	0.419452	1	2.000000	-2.000000
498956957	0.925109	0	2.443884	2.443884	0	2.000000	-2.000000
498957947	0.910128	0	-1.569024	-1.569024	1	2.000000	-2.000000
498958935	1.010404	0	-1.400131	-1.400131	1	2.000000	-2.000000
498959899	0.889795	0	-1.408508	-1.408508	1	2.000000	-2.000000
498960918	0.976153	0	-0.329788	-0.329788	1	2.000000	-2.000000
498961908	0.897286	0	0.250161	0.250161	1	2.000000	-2.000000
498962927	0.933135	0	-0.070872	-0.070872	1	2.000000	-2.000000
498964185	0.714298	0	-0.980464	-0.980464	1	2.000000	-2.000000
498967078	0.477269	0	0.250161	0.250161	1	2.000000	-2.000000
498968068	1.146371	0	1.364793	1.364793	1	2.000000	-2.000000
498969058	0.838247	0	-1.309893	-1.309893	1	2.000000	-2.000000
498970103	0.994231	0	-0.141682	-0.141682	1	2.000000	-2.000000
498971038	1.246677	0	0.357172	0.357172	1	2.000000	-2.000000
498972377	1.359811	0	-0.347006	-0.347006	1	2.000000	-2.000000
498974338	1.273965	0	-3.227693	-3.227693	0	2.000000	-2.000000
498975383	0.484865	0	1.382761	1.382761	1	2.000000	-2.000000
498976374	0.833262	0	1.489795	1.489795	1	2.000000	-2.000000
498977969	0.884103	0	2.078484	2.078484	0	2.000000	-2.000000
498979232	0.816672	0	2.827724	2.827724	0	2.000000	-2.000000
498980789	0.653980	0	-2.470474	-2.470474	0	2.000000	-2.000000
498981764	0.620128	0	-0.659432	-0.659432	1	2.000000	-2.000000
498982809	1.490988	0	0.098349	0.098349	1	2.000000	-2.000000
498983799	0.908186	0	-0.276271	-0.276271	1	2.000000	-2.000000
498984849	0.396475	0	-1.140981	-1.140981	1	2.000000	-2.000000
498985784	0.857692	0	-0.873453	-0.873453	1	2.000000	-2.000000
498986780	0.715903	0	-0.124377	-0.124377	1	2.000000	-2.000000
498987819	0.377748	0	-0.980464	-0.980464	1	2.000000	-2.000000
498988810	0.734095	0	-0.980464	-0.980464	1	2.000000	-2.000000
498989735	0.825589	0	-0.819948	-0.819948	1	2.000000	-2.000000
498991124	0.735165	0	-2.960166	-2.960166	0	2.000000	-2.000000
498992443	0.715368	0	-2.050573	-2.050573	0	2.000000	-2.000000
498994094	0.820773	0	5.333178	5.333178	0	2.000000	-2.000000
498995634	0.760681	0	3.718517	3.718517	0	2.000000	-2.000000
498996790	0.692744	0	1.792743	1.792743	1	2.000000	-2.000000
498998330	1.202004	0	-2.754224	-2.754224	0	2.000000	-2.000000
498999881	0.474593	0	-2.157584	-2.157584	0	2.000000	-2.000000
499001190	0.560737	0	1.641302	1.641302	1	2.000000	-2.000000
499002565	0.521029	0	0.936843	0.936843	1	2.000000	-2.000000
499003608	0.573453	0	0.241425	0.241425	1	2.000000	-2.000000
499004903	0.699698	0	0.615881	0.615881	1	2.000000	-2.000000
499005838	1.216447	0	-0.828450	-0.828450	1	2.000000	-2.000000
499006780	1.054131	0	-1.050876	-1.050876	1	2.000000	-2.000000
499007763	0.728960	0	-0.088200	-0.088200	1	2.000000	-2.000000
499009089	1.045802	0	-0.667969	-0.667969	1	2.000000	-2.000000
499010389	0.743028	0	0.348412	0.348412	1	2.000000	-2.000000
499012224	0.691674	0	-1.202906	-1.202906	1	2.000000	-2.000000
499014125	0.889601	0	0.348412	0.348412	1	2.000000	-2.000000
499015194	0.678449	0	0.571193	0.571193	1	2.000000	-2.000000
499016134	1.272081	0	-1.791337	-1.791337	1	2.000000	-2.000000
499017126	0.958282	0	0.357172	0.357172	1	2.000000	-2.000000
499018224	0.871604	0	0.731710	0.731710	1	2.000000	-2.000000
499019215	1.054288	0	0.740555	0.740555	1	2.000000	-2.000000
499021699	0.797406	0	0.205384	0.205384	1	2.000000	-2.000000
499023057	0.640460	0	1.052742	1.052742	1	2.000000	-2.000000
499024059	0.515257	0	-0.712937	-0.712937	1	2.000000	-2.000000
499025323	1.005902	0	0.785215	0.785215	1	2.000000	-2.000000
499026313	1.088836	0	0.517688	0.517688	1	2.000000	-2.000000
499028508	0.705737	0	-0.391905	-0.391905	1	2.000000	-2.000000
499030399	0.902439	0	0.187931	0.187931	1	2.000000	-2.000000
499031384	0.743726	0	-0.231388	-0.231388	1	2.000000	-2.000000
499032378	0.749982	0	-1.309893	-1.309893	1	2.000000	-2.000000
499033354	0.819703	0	-0.070872	-0.070872	1	2.000000	-2.000000
499035344	0.643670	0	-1.140981	-1.140981	1	2.000000	-2.000000
499036610	0.721788	0	0.731710	0.731710	1	2.000000	-2.000000
499037600	0.758172	0	0.945732	0.945732	1	2.000000	-2.000000
499039056	0.817028	0	0.517688	0.517688	1	2.000000	-2.000000
499040403	0.937415	0	0.464183	0.464183	1	2.000000	-2.000000
499041398	0.304981	0	0.303666	0.303666	1	2.000000	-2.000000
499042388	0.607822	0	0.357172	0.357172	1	2.000000	-2.000000
499043433	1.008263	0	-0.543857	-0.543857	1	2.000000	-2.000000
499044423	0.698934	0	-0.650891	-0.650891	1	2.000000	-2.000000
499045413	0.994884	0	-1.453648	-1.453648	1	2.000000	-2.000000
499047949	0.794556	0	-1.033970	-1.033970	1	2.000000	-2.000000
499049324	0.924574	0	-1.247992	-1.247992	1	2.000000	-2.000000
499050316	0.403431	0	-1.783046	-1.783046	1	2.000000	-2.000000
499051347	0.995419	0	-1.025511	-1.025511	1	2.000000	-2.000000
499052349	0.333874	0	0.999237	0.999237	1	2.000000	-2.000000
499053449	0.790810	0	-0.766443	-0.766443	1	2.000000	-2.000000
499054393	0.767803	0	-1.943562	-1.943562	1	2.000000	-2.000000
499055383	0.760847	0	-1.943562	-1.943562	1	2.000000	-2.000000
499056361	0.668818	0	-1.087475	-1.087475	1	2.000000	-2.000000
499057363	0.853599	0	0.419452	0.419452	1	2.000000	-2.000000
499058353	1.284666	0	-0.284894	-0.284894	1	2.000000	-2.000000
499059343	0.869463	0	-1.140981	-1.140981	1	2.000000	-2.000000
499060408	1.013928	0	-1.408508	-1.408508	1	2.000000	-2.000000
499061692	0.937415	0	-0.980464	-0.980464	1	2.000000	-2.000000
499062931	0.796696	0	-0.605926	-0.605926	1	2.000000	-2.000000
499063929	0.675774	0	-0.873453	-0.873453	1	2.000000	-2.000000
499064919	0.464962	0	-1.194486	-1.194486	1	2.000000	-2.000000
499067674	1.369504	0	-0.704408	-0.704408	1	2.000000	-2.000000
499068994	0.945976	0	-1.140981	-1.140981	1	2.000000	-2.000000
499070259	0.785995	0	-2.157584	-2.157584	0	2.000000	-2.000000
499071249	0.680738	0	0.580004	0.580004	1	2.000000	-2.000000
499072244	0.701456	0	-0.284894	-0.284894	1	2.000000	-2.000000
499073784	0.460147	0	2.015840	2.015840	0	2.000000	-2.000000
499074798	0.760479	0	-0.971994	-0.971994	1	2.000000	-2.000000
499076039	0.655585	0	-0.864960	-0.864960	1	2.000000	-2.000000
499077029	0.666289	0	1.329244	1.329244	1	2.000000	-2.000000
499077995	0.824699	0	0.526486	0.526486	1	2.000000	-2.000000
499079013	0.777239	0	-0.053529	-0.053529	1	2.000000	-2.000000
499080017	0.833262	0	0.740555	0.740555	1	2.000000	-2.000000
499081048	0.787945	0	0.321173	0.321173	1	2.000000	-2.000000
499081984	0.882691	0	-0.963520	-0.963520	1	2.000000	-2.000000
499082974	0.820598	0	0.749404	0.749404	1	2.000000	-2.000000
499084024	0.823629	0	1.222209	1.222209	1	2.000000	-2.000000
499085020	1.050007	0	-0.329788	-0.329788	1	2.000000	-2.000000
499086097	0.763690	0	-1.935303	-1.935303	1	2.000000	-2.000000
499087104	1.028065	0	-1.025511	-1.025511	1	2.000000	-2.000000
499088384	0.739607	0	-1.400131	-1.400131	1	2.000000	-2.000000
499089436	1.070042	0	-1.338222	-1.338222	1	2.000000	-2.000000
499091399	0.683414	0	-0.704408	-0.704408	1	2.000000	-2.000000
499092379	0.771013	0	-0.605926	-0.605926	1	2.000000	-2.000000
499093324	0.857880	0	-0.276271	-0.276271	1	2.000000	-2.000000
499094332	0.789913	0	0.205384	0.205384	1	2.000000	-2.000000
499095318	0.936015	0	0.044832	0.044832	1	2.000000	-2.000000
499096573	0.493963	0	-0.436822	-0.436822	1	2.000000	-2.000000
499097533	0.973477	0	-0.276271	-0.276271	1	2.000000	-2.000000
499098503	1.230625	0	-0.659432	-0.659432	1	2.000000	-2.000000
499099519	1.033951	0	0.205384	0.205384	1	2.000000	-2.000000
499100548	0.738910	0	1.480786	1.480786	1	2.000000	-2.000000
499101524	0.974012	0	0.526486	0.526486	1	2.000000	-2.000000
499102503	0.905847	0	0.410677	0.410677	1	2.000000	-2.000000
499103555	0.944371	0	-0.231388	-0.231388	1	2.000000	-2.000000
499104884	0.927987	0	-0.650891	-0.650891	1	2.000000	-2.000000
499105846	0.571973	0	-1.355002	-1.355002	1	2.000000	-2.000000
499106809	0.745331	0	0.624699	0.624699	1	2.000000	-2.000000
499107744	0.623873	0	0.571193	0.571193	1	2.000000	-2.000000
499108739	0.697176	0	-0.177883	-0.177883	1	2.000000	-2.000000
499109674	0.737466	0	1.329244	1.329244	1	2.000000	-2.000000
499110719	0.475768	0	0.954624	0.954624	1	2.000000	-2.000000
499111984	0.563000	0	-0.543857	-0.543857	1	2.000000	-2.000000
499113084	0.907651	0	0.687038	0.687038	1	2.000000	-2.000000
499114460	0.862697	0	0.205384	0.205384	1	2.000000	-2.000000
499115504	0.724622	0	-1.935303	-1.935303	1	2.000000	-2.000000
499116495	0.569547	0	-1.338222	-1.338222	1	2.000000	-2.000000
499117444	1.236781	0	-0.811442	-0.811442	1	2.000000	-2.000000
499118399	0.599927	0	0.258901	0.258901	1	2.000000	-2.000000
499119410	1.249090	0	-1.560683	-1.560683	1	2.000000	-2.000000
499120358	0.869119	0	-0.436822	-0.436822	1	2.000000	-2.000000
499121658	1.250161	0	-0.383305	-0.383305	1	2.000000	-2.000000
499122875	0.782956	0	-3.059163	-3.059163	0	2.000000	-2.000000
499123954	0.653980	0	0.526486	0.526486	1	2.000000	-2.000000
499124928	0.634178	0	1.596830	1.596830	1	2.000000	-2.000000
499126399	0.872330	0	2.239035	2.239035	0	2.000000	-2.000000
499127389	0.695188	0	1.543312	1.543312	1	2.000000	-2.000000
499128379	0.721788	0	-0.605926	-0.605926	1	2.000000	-2.000000
499129407	0.883033	0	-0.971994	-0.971994	1	2.000000	-2.000000
499130689	0.909792	0	-1.239580	-1.239580	1	2.000000	-2.000000
499131925	0.610096	0	0.472969	0.472969	1	2.000000	-2.000000
499134677	0.772084	0	-0.124377	-0.124377	1	2.000000	-2.000000
499136736	0.822379	0	-0.498915	-0.498915	1	2.000000	-2.000000
499138005	0.864113	0	0.196655	0.196655	1	2.000000	-2.000000
499138940	1.668300	0	1.641302	1.641302	1	2.000000	-2.000000
499140234	0.999482	0	3.139455	3.139455	0	2.000000	-2.000000
499141195	1.148478	0	-0.329788	-0.329788	1	2.000000	-2.000000
499143010	0.494499	0	0.954624	0.954624	1	2.000000	-2.000000
499144000	1.148478	0	-0.918477	-0.918477	1	2.000000	-2.000000
499145705	0.701456	0	-1.087475	-1.087475	1	2.000000	-2.000000
499147905	0.923706	0	-1.935303	-1.935303	1	2.000000	-2.000000
499148854	0.915679	0	-0.864960	-0.864960	1	2.000000	-2.000000
499149856	0.716060	0	-1.400131	-1.400131	1	2.000000	-2.000000
499151097	0.784198	0	0.588818	0.588818	1	2.000000	-2.000000
499152088	1.101089	0	0.642347	0.642347	1	2.000000	-2.000000
499153133	0.802933	0	0.000000	0.000000	1	2.000000	-2.000000
499154123	0.558184	0	-0.008685	-0.008685	1	2.000000	-2.000000
499156552	0.819703	0	-2.639133	-2.639133	0	2.000000	-2.000000
499157588	0.712469	0	0.963520	0.963520	1	2.000000	-2.000000
499158855	0.829516	0	-0.704408	-0.704408	1	2.000000	-2.000000
499160228	0.797406	0	0.205384	0.205384	1	2.000000	-2.000000
499161163	0.855204	0	-0.383305	-0.383305	1	2.000000	-2.000000
499162153	0.765128	0	0.410677	0.410677	1	2.000000	-2.000000
499163149	0.717665	0	0.526486	0.526486	1	2.000000	-2.000000
499164463	0.547361	0	-2.264595	-2.264595	0	2.000000	-2.000000
499165728	0.734791	0	2.988276	2.988276	0	2.000000	-2.000000
499166773	0.833080	0	-0.819948	-0.819948	1	2.000000	-2.000000
499168197	0.821844	0	-0.017366	-0.017366	1	2.000000	-2.000000
499169155	0.733025	0	-0.017366	-0.017366	1	2.000000	-2.000000
499170129	0.613707	0	-0.552421	-0.552421	1	2.000000	-2.000000
499173253	0.625616	0	-2.309923	-2.309923	0	2.000000	-2.000000
499174231	1.227684	0	-0.276271	-0.276271	1	2.000000	-2.000000
499175592	0.893737	0	0.901107	0.901107	1	2.000000	-2.000000
499176619	1.016826	0	-0.329788	-0.329788	1	2.000000	-2.000000
499177939	0.633643	0	2.827724	2.827724	0	2.000000	-2.000000
499180311	0.477269	0	-2.050573	-2.050573	0	2.000000	-2.000000
499181339	0.960423	0	1.908829	1.908829	1	2.000000	-2.000000
499182620	1.142341	0	2.069346	2.069346	0	2.000000	-2.000000
499183714	0.578394	0	1.106248	1.106248	1	2.000000	-2.000000
