# laser 3 log-file
# log-file start-timestamp: 08.11.2011, 15:46
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
510838950	0.680650	0	-10.310537	-10.310537	0	2.000000	-2.000000
510840435	0.602060	0	-10.854405	-10.854405	0	2.000000	-2.000000
510841425	0.813995	0	-9.507252	-9.507252	0	2.000000	-2.000000
510842478	0.539926	0	-10.158072	-10.158072	0	2.000000	-2.000000
510844340	0.439761	0	-10.425893	-10.425893	0	2.000000	-2.000000
510845715	0.640486	0	-11.274479	-11.274479	0	2.000000	-2.000000
510846705	0.766134	0	-10.380571	-10.380571	0	2.000000	-2.000000
510847640	0.231397	0	-11.336482	-11.336482	0	2.000000	-2.000000
510848686	0.533498	0	-10.372328	-10.372328	0	2.000000	-2.000000
510849638	0.558673	0	-10.265200	-10.265200	0	2.000000	-2.000000
510850666	0.882736	0	-11.872122	-11.872122	0	2.000000	-2.000000
510851611	0.507676	0	-11.542241	-11.542241	0	2.000000	-2.000000
510852646	0.528677	0	-10.800841	-10.800841	0	2.000000	-2.000000
510853653	0.657623	0	-10.953165	-10.953165	0	2.000000	-2.000000
510854639	0.723115	0	-12.514891	-12.514891	0	2.000000	-2.000000
510855664	0.848804	0	-10.578299	-10.578299	0	2.000000	-2.000000
510856640	0.341203	0	-12.514891	-12.514891	0	2.000000	-2.000000
510857596	0.426370	0	-13.586173	-13.586173	0	2.000000	-2.000000
510858564	0.403873	0	-12.032815	-12.032815	0	2.000000	-2.000000
510859576	0.787927	0	-11.925686	-11.925686	0	2.000000	-2.000000
510860614	0.619201	0	-11.336482	-11.336482	0	2.000000	-2.000000
510862195	0.744541	0	-9.997380	-9.997380	0	2.000000	-2.000000
510863481	0.368440	0	-10.846061	-10.846061	0	2.000000	-2.000000
510864491	0.562423	0	-11.336482	-11.336482	0	2.000000	-2.000000
510865517	0.658302	0	-10.800841	-10.800841	0	2.000000	-2.000000
510866456	0.856489	0	-11.015097	-11.015097	0	2.000000	-2.000000
510867495	0.325134	0	-11.443610	-11.443610	0	2.000000	-2.000000
510868487	0.442975	0	-10.640149	-10.640149	0	2.000000	-2.000000
510869588	0.638344	0	-11.060270	-11.060270	0	2.000000	-2.000000
510870581	0.843098	0	-10.640149	-10.640149	0	2.000000	-2.000000
510871567	0.535105	0	-10.425893	-10.425893	0	2.000000	-2.000000
510873107	0.454223	0	-11.390046	-11.390046	0	2.000000	-2.000000
510874097	0.574207	0	-10.747277	-10.747277	0	2.000000	-2.000000
510875087	0.660300	0	-11.060270	-11.060270	0	2.000000	-2.000000
510876077	0.583720	0	-10.256985	-10.256985	0	2.000000	-2.000000
510877012	0.542068	0	-10.479457	-10.479457	0	2.000000	-2.000000
510878002	0.795788	0	-11.167375	-11.167375	0	2.000000	-2.000000
510878992	0.501360	0	-10.479457	-10.479457	0	2.000000	-2.000000
510880010	0.430561	0	-9.828566	-9.828566	0	2.000000	-2.000000
510881027	0.854883	0	-11.122225	-11.122225	0	2.000000	-2.000000
510882016	0.540461	0	-9.836688	-9.836688	0	2.000000	-2.000000
510882789	0.592954	0	-11.979251	-11.979251	0	2.000000	-2.000000
510883576	0.571529	0	-10.907969	-10.907969	0	2.000000	-2.000000
510884363	0.481541	0	-10.640149	-10.640149	0	2.000000	-2.000000
510885107	0.257643	0	-12.139943	-12.139943	0	2.000000	-2.000000
510885903	0.697787	0	-11.917107	-11.917107	0	2.000000	-2.000000
510886643	0.716152	0	-11.872122	-11.872122	0	2.000000	-2.000000
510887411	0.509930	0	-11.711430	-11.711430	0	2.000000	-2.000000
510888181	0.604738	0	-13.586173	-13.586173	0	2.000000	-2.000000
510888914	0.568850	0	-12.086379	-12.086379	0	2.000000	-2.000000
510889691	0.444046	0	-12.354199	-12.354199	0	2.000000	-2.000000
510890491	0.946477	0	-13.050532	-13.050532	0	2.000000	-2.000000
510891340	0.808640	0	-13.202363	-13.202363	0	2.000000	-2.000000
510892108	0.654553	0	-11.068661	-11.068661	0	2.000000	-2.000000
510892856	0.682942	0	-11.497174	-11.497174	0	2.000000	-2.000000
510894150	0.553852	0	-11.925686	-11.925686	0	2.000000	-2.000000
510894913	0.868274	0	-11.175789	-11.175789	0	2.000000	-2.000000
510895680	0.677050	0	-11.282918	-11.282918	0	2.000000	-2.000000
510897201	0.691896	0	-11.702898	-11.702898	0	2.000000	-2.000000
510897971	0.425299	0	-11.818558	-11.818558	0	2.000000	-2.000000
510898713	0.387268	0	-11.443610	-11.443610	0	2.000000	-2.000000
510899469	0.529633	0	-11.595793	-11.595793	0	2.000000	-2.000000
510900907	0.572064	0	-10.747277	-10.747277	0	2.000000	-2.000000
510901686	0.534988	0	-12.077764	-12.077764	0	2.000000	-2.000000
510902482	0.584384	0	-12.461327	-12.461327	0	2.000000	-2.000000
510903983	0.696180	0	-11.595793	-11.595793	0	2.000000	-2.000000
510904753	0.630449	0	-12.032815	-12.032815	0	2.000000	-2.000000
510906231	0.608355	0	-12.238421	-12.238421	0	2.000000	-2.000000
510906992	0.457437	0	-12.139943	-12.139943	0	2.000000	-2.000000
510908209	0.762752	0	-11.015097	-11.015097	0	2.000000	-2.000000
510908982	0.611032	0	-11.006718	-11.006718	0	2.000000	-2.000000
510910569	0.370128	0	-11.979251	-11.979251	0	2.000000	-2.000000
510911369	0.985043	0	-12.300635	-12.300635	0	2.000000	-2.000000
510912162	0.670087	0	-11.711430	-11.711430	0	2.000000	-2.000000
510912877	0.669015	0	-12.139943	-12.139943	0	2.000000	-2.000000
510913651	1.211354	0	-12.720392	-12.720392	0	2.000000	-2.000000
510914432	0.398517	0	-9.997380	-9.997380	0	2.000000	-2.000000
510915188	0.732756	0	-10.211636	-10.211636	0	2.000000	-2.000000
510915958	0.575688	0	-10.096328	-10.096328	0	2.000000	-2.000000
510916728	0.891306	0	-10.479457	-10.479457	0	2.000000	-2.000000
510917451	0.558015	0	-11.220927	-11.220927	0	2.000000	-2.000000
510918269	0.460115	0	-11.925686	-11.925686	0	2.000000	-2.000000
510918988	0.494396	0	-12.782712	-12.782712	0	2.000000	-2.000000
510919770	0.987186	0	-13.479045	-13.479045	0	2.000000	-2.000000
510921029	0.594026	0	-11.068661	-11.068661	0	2.000000	-2.000000
510921844	0.651875	0	-12.086379	-12.086379	0	2.000000	-2.000000
510922573	0.652410	0	-11.550738	-11.550738	0	2.000000	-2.000000
510923384	0.442975	0	-12.622019	-12.622019	0	2.000000	-2.000000
510924154	0.634734	0	-12.247071	-12.247071	0	2.000000	-2.000000
510925390	0.563494	0	-13.425480	-13.425480	0	2.000000	-2.000000
510926137	0.649197	0	-13.264788	-13.264788	0	2.000000	-2.000000
510927014	0.633663	0	-13.050532	-13.050532	0	2.000000	-2.000000
510927839	0.727400	0	-11.711430	-11.711430	0	2.000000	-2.000000
510928664	0.953440	0	-11.497174	-11.497174	0	2.000000	-2.000000
510929394	0.654945	0	-10.953165	-10.953165	0	2.000000	-2.000000
510930149	0.680799	0	-11.497174	-11.497174	0	2.000000	-2.000000
510931639	0.331026	0	-10.854405	-10.854405	0	2.000000	-2.000000
510932899	0.457437	0	-10.158072	-10.158072	0	2.000000	-2.000000
510934617	0.438154	0	-10.372328	-10.372328	0	2.000000	-2.000000
510936778	0.432798	0	-10.104508	-10.104508	0	2.000000	-2.000000
510937552	0.430561	0	-9.346595	-9.346595	0	2.000000	-2.000000
510938565	0.560816	0	-8.765406	-8.765406	0	2.000000	-2.000000
510939335	1.041593	0	-8.971729	-8.971729	0	2.000000	-2.000000
510941221	0.429048	0	-10.586585	-10.586585	0	2.000000	-2.000000
510941975	0.672617	0	-10.417642	-10.417642	0	2.000000	-2.000000
510942938	0.905768	0	-11.068661	-11.068661	0	2.000000	-2.000000
510945017	0.490111	0	-10.800841	-10.800841	0	2.000000	-2.000000
510945828	0.681871	0	-11.336482	-11.336482	0	2.000000	-2.000000
510946612	0.305315	0	-11.282918	-11.282918	0	2.000000	-2.000000
510948155	0.690441	0	-10.318764	-10.318764	0	2.000000	-2.000000
510949401	0.931479	0	-10.747277	-10.747277	0	2.000000	-2.000000
510950665	0.417800	0	-9.890252	-9.890252	0	2.000000	-2.000000
510951409	0.457872	0	-9.132386	-9.132386	0	2.000000	-2.000000
510952178	0.660981	0	-10.050944	-10.050944	0	2.000000	-2.000000
510952976	0.765431	0	-8.979663	-8.979663	0	2.000000	-2.000000
510953746	0.344417	0	-8.979663	-8.979663	0	2.000000	-2.000000
510954486	0.632592	0	-8.765406	-8.765406	0	2.000000	-2.000000
510955286	0.891306	0	-9.086791	-9.086791	0	2.000000	-2.000000
510956111	0.855418	0	-9.461739	-9.461739	0	2.000000	-2.000000
510956856	0.838278	0	-10.158072	-10.158072	0	2.000000	-2.000000
510957651	0.437523	0	-9.667909	-9.667909	0	2.000000	-2.000000
510958476	0.354059	0	-10.265200	-10.265200	0	2.000000	-2.000000
510959246	0.424227	0	-10.425893	-10.425893	0	2.000000	-2.000000
510959968	0.507141	0	-10.149880	-10.149880	0	2.000000	-2.000000
510960699	0.814174	0	-9.836688	-9.836688	0	2.000000	-2.000000
510961501	0.939308	0	-10.256985	-10.256985	0	2.000000	-2.000000
510962271	0.710795	0	-9.943816	-9.943816	0	2.000000	-2.000000
510963316	0.925920	0	-10.149880	-10.149880	0	2.000000	-2.000000
510964151	0.452517	0	-10.738956	-10.738956	0	2.000000	-2.000000
510964985	0.670087	0	-10.104508	-10.104508	0	2.000000	-2.000000
510965758	0.387183	0	-9.935671	-9.935671	0	2.000000	-2.000000
510966515	1.045035	0	-9.836688	-9.836688	0	2.000000	-2.000000
510967771	0.319242	0	-8.497586	-8.497586	0	2.000000	-2.000000
510968541	0.524928	0	-8.444022	-8.444022	0	2.000000	-2.000000
510969311	0.684549	0	-8.711842	-8.711842	0	2.000000	-2.000000
510970529	0.358265	0	-7.365159	-7.365159	0	2.000000	-2.000000
510971292	0.677437	0	-7.204502	-7.204502	0	2.000000	-2.000000
510972067	0.486897	0	-8.872534	-8.872534	0	2.000000	-2.000000
510973032	0.568315	0	-9.354611	-9.354611	0	2.000000	-2.000000
510973790	0.543675	0	-9.408175	-9.408175	0	2.000000	-2.000000
510974555	0.860239	0	-7.747689	-7.747689	0	2.000000	-2.000000
510975362	0.710260	0	-9.783124	-9.783124	0	2.000000	-2.000000
510976083	0.400571	0	-8.971729	-8.971729	0	2.000000	-2.000000
510976847	0.401195	0	-9.943816	-9.943816	0	2.000000	-2.000000
510977580	0.840236	0	-11.381584	-11.381584	0	2.000000	-2.000000
510978442	0.538855	0	-9.568867	-9.568867	0	2.000000	-2.000000
510979762	0.420386	0	-11.006718	-11.006718	0	2.000000	-2.000000
510980496	0.726170	0	-10.364090	-10.364090	0	2.000000	-2.000000
510981302	0.862382	0	-10.372328	-10.372328	0	2.000000	-2.000000
510982039	0.415657	0	-10.640149	-10.640149	0	2.000000	-2.000000
510982801	0.345488	0	-11.175789	-11.175789	0	2.000000	-2.000000
510984272	0.766502	0	-9.515303	-9.515303	0	2.000000	-2.000000
510985009	0.993396	0	-9.828566	-9.828566	0	2.000000	-2.000000
510985783	0.663123	0	-10.050944	-10.050944	0	2.000000	-2.000000
510986527	0.759908	0	-11.542241	-11.542241	0	2.000000	-2.000000
510987297	0.487326	0	-9.989223	-9.989223	0	2.000000	-2.000000
510988068	0.461621	0	-10.738956	-10.738956	0	2.000000	-2.000000
510988838	0.477256	0	-9.783124	-9.783124	0	2.000000	-2.000000
510989608	1.583543	0	-11.328032	-11.328032	0	2.000000	-2.000000
510990337	0.558138	0	-10.158072	-10.158072	0	2.000000	-2.000000
510991093	0.460015	0	-10.417642	-10.417642	0	2.000000	-2.000000
510991818	0.929337	0	-10.372328	-10.372328	0	2.000000	-2.000000
510993073	0.707581	0	-8.872534	-8.872534	0	2.000000	-2.000000
510993843	0.487433	0	-9.247483	-9.247483	0	2.000000	-2.000000
510994560	1.011825	0	-9.033227	-9.033227	0	2.000000	-2.000000
510995329	0.514751	0	-10.372328	-10.372328	0	2.000000	-2.000000
510996099	0.512496	0	-11.167375	-11.167375	0	2.000000	-2.000000
510996814	0.234611	0	-8.176202	-8.176202	0	2.000000	-2.000000
510997758	0.690441	0	-9.408175	-9.408175	0	2.000000	-2.000000
510998550	0.736506	0	-9.515303	-9.515303	0	2.000000	-2.000000
510999319	0.597644	0	-9.560805	-9.560805	0	2.000000	-2.000000
511000109	0.618665	0	-9.729560	-9.729560	0	2.000000	-2.000000
511000842	0.930944	0	-9.943816	-9.943816	0	2.000000	-2.000000
511001634	0.518387	0	-9.882119	-9.882119	0	2.000000	-2.000000
511002400	0.608488	0	-9.515303	-9.515303	0	2.000000	-2.000000
511003174	0.547840	0	-9.989223	-9.989223	0	2.000000	-2.000000
511003925	0.360486	0	-10.211636	-10.211636	0	2.000000	-2.000000
511005179	0.383435	0	-8.811072	-8.811072	0	2.000000	-2.000000
511006004	0.550103	0	-10.158072	-10.158072	0	2.000000	-2.000000
511006829	0.537783	0	-9.086791	-9.086791	0	2.000000	-2.000000
511007621	0.630846	0	-10.042776	-10.042776	0	2.000000	-2.000000
511008425	0.814710	0	-9.033227	-9.033227	0	2.000000	-2.000000
511009220	0.814531	0	-8.489758	-8.489758	0	2.000000	-2.000000
511009967	0.775608	0	-9.568867	-9.568867	0	2.000000	-2.000000
511010739	0.637948	0	-10.425893	-10.425893	0	2.000000	-2.000000
511011509	0.735809	0	-10.364090	-10.364090	0	2.000000	-2.000000
511012721	0.759003	0	-10.693713	-10.693713	0	2.000000	-2.000000
511013462	0.679044	0	-10.149880	-10.149880	0	2.000000	-2.000000
511014259	0.404409	0	-9.247483	-9.247483	0	2.000000	-2.000000
511015029	0.472971	0	-9.247483	-9.247483	0	2.000000	-2.000000
511015799	0.628842	0	-11.497174	-11.497174	0	2.000000	-2.000000
511016587	0.528142	0	-11.925686	-11.925686	0	2.000000	-2.000000
511017398	0.575278	0	-11.550738	-11.550738	0	2.000000	-2.000000
511018190	1.022002	0	-12.247071	-12.247071	0	2.000000	-2.000000
511018970	0.777750	0	-10.479457	-10.479457	0	2.000000	-2.000000
511019738	0.566584	0	-10.149880	-10.149880	0	2.000000	-2.000000
511020533	0.639555	0	-8.926099	-8.926099	0	2.000000	-2.000000
511021271	0.724186	0	-10.158072	-10.158072	0	2.000000	-2.000000
511022022	0.496539	0	-11.711430	-11.711430	0	2.000000	-2.000000
511022844	0.295138	0	-11.604302	-11.604302	0	2.000000	-2.000000
511023593	0.538736	0	-12.024212	-12.024212	0	2.000000	-2.000000
511024439	0.523857	0	-10.800841	-10.800841	0	2.000000	-2.000000
511025209	0.572600	0	-10.640149	-10.640149	0	2.000000	-2.000000
511026501	0.341203	0	-9.354611	-9.354611	0	2.000000	-2.000000
511027244	0.826313	0	-11.113822	-11.113822	0	2.000000	-2.000000
511028344	0.716152	0	-11.068661	-11.068661	0	2.000000	-2.000000
511029216	0.441807	0	-11.649346	-11.649346	0	2.000000	-2.000000
511029994	0.446189	0	-11.229354	-11.229354	0	2.000000	-2.000000
511030819	0.641162	0	-10.586585	-10.586585	0	2.000000	-2.000000
511031864	0.881471	0	-10.685404	-10.685404	0	2.000000	-2.000000
511032724	0.530168	0	-11.220927	-11.220927	0	2.000000	-2.000000
511033523	0.810782	0	-10.471194	-10.471194	0	2.000000	-2.000000
511034301	0.807746	0	-9.943816	-9.943816	0	2.000000	-2.000000
511035109	0.888628	0	-9.140355	-9.140355	0	2.000000	-2.000000
511035879	0.594026	0	-8.979663	-8.979663	0	2.000000	-2.000000
511036649	0.717759	0	-8.229766	-8.229766	0	2.000000	-2.000000
511037411	0.506070	0	-8.971729	-8.971729	0	2.000000	-2.000000
511038189	0.474578	0	-7.158484	-7.158484	0	2.000000	-2.000000
511039274	0.671546	0	-9.132386	-9.132386	0	2.000000	-2.000000
511040014	0.376555	0	-10.265200	-10.265200	0	2.000000	-2.000000
511040855	0.844170	0	-8.765406	-8.765406	0	2.000000	-2.000000
511041655	0.888628	0	-8.979663	-8.979663	0	2.000000	-2.000000
511043250	0.657087	0	-9.560805	-9.560805	0	2.000000	-2.000000
511043981	0.667408	0	-9.568867	-9.568867	0	2.000000	-2.000000
511045566	0.451446	0	-9.560805	-9.560805	0	2.000000	-2.000000
511046368	0.645983	0	-8.979663	-8.979663	0	2.000000	-2.000000
511051280	0.977330	0	-9.400148	-9.400148	0	2.000000	-2.000000
511052083	0.463329	0	-9.515303	-9.515303	0	2.000000	-2.000000
511052848	0.678657	0	-8.390458	-8.390458	0	2.000000	-2.000000
511053625	0.546769	0	-9.828566	-9.828566	0	2.000000	-2.000000
511055350	0.520529	0	-9.614357	-9.614357	0	2.000000	-2.000000
511056079	0.705439	0	-11.175789	-11.175789	0	2.000000	-2.000000
511056869	0.613844	0	-10.211636	-10.211636	0	2.000000	-2.000000
511060631	0.578492	0	-12.622019	-12.622019	0	2.000000	-2.000000
511061361	0.837206	0	-11.497174	-11.497174	0	2.000000	-2.000000
511062191	0.526535	0	-12.514891	-12.514891	0	2.000000	-2.000000
511062941	0.539926	0	-13.050532	-13.050532	0	2.000000	-2.000000
511063711	0.777215	0	-11.229354	-11.229354	0	2.000000	-2.000000
511064444	0.764359	0	-11.015097	-11.015097	0	2.000000	-2.000000
511065224	0.524277	0	-10.578299	-10.578299	0	2.000000	-2.000000
511066736	0.684549	0	-11.872122	-11.872122	0	2.000000	-2.000000
511067506	0.527606	0	-10.907969	-10.907969	0	2.000000	-2.000000
511068720	0.422085	0	-9.461739	-9.461739	0	2.000000	-2.000000
511069541	0.461722	0	-10.425893	-10.425893	0	2.000000	-2.000000
511070265	0.499217	0	-10.533021	-10.533021	0	2.000000	-2.000000
511071026	0.388875	0	-10.854405	-10.854405	0	2.000000	-2.000000
511072566	0.361022	0	-10.425893	-10.425893	0	2.000000	-2.000000
511073291	0.907177	0	-10.256985	-10.256985	0	2.000000	-2.000000
511075764	0.454223	0	-9.033227	-9.033227	0	2.000000	-2.000000
511077860	0.463865	0	-9.515303	-9.515303	0	2.000000	-2.000000
511078652	0.633663	0	-10.479457	-10.479457	0	2.000000	-2.000000
511081900	0.708653	0	-10.104508	-10.104508	0	2.000000	-2.000000
511083423	0.645306	0	-10.953165	-10.953165	0	2.000000	-2.000000
511084288	0.660981	0	-10.158072	-10.158072	0	2.000000	-2.000000
511086373	0.642092	0	-9.989223	-9.989223	0	2.000000	-2.000000
511088133	0.922909	0	-10.265200	-10.265200	0	2.000000	-2.000000
511095735	0.377627	0	-9.890252	-9.890252	0	2.000000	-2.000000
511101004	0.699011	0	-9.568867	-9.568867	0	2.000000	-2.000000
511101774	0.578492	0	-8.551150	-8.551150	0	2.000000	-2.000000
511103622	0.606212	0	-9.989223	-9.989223	0	2.000000	-2.000000
511104909	0.433869	0	-9.675996	-9.675996	0	2.000000	-2.000000
511107165	0.481005	0	-9.247483	-9.247483	0	2.000000	-2.000000
511107882	0.636341	0	-9.943816	-9.943816	0	2.000000	-2.000000
511110631	0.718830	0	-10.318764	-10.318764	0	2.000000	-2.000000
511111391	0.858979	0	-9.721462	-9.721462	0	2.000000	-2.000000
511113051	0.531891	0	-7.961945	-7.961945	0	2.000000	-2.000000
511118606	0.622950	0	-8.604714	-8.604714	0	2.000000	-2.000000
511119651	0.619065	0	-7.525816	-7.525816	0	2.000000	-2.000000
511125767	0.629378	0	-7.961945	-7.961945	0	2.000000	-2.000000
511128070	0.648125	0	-8.765406	-8.765406	0	2.000000	-2.000000
511128892	0.568850	0	-7.908381	-7.908381	0	2.000000	-2.000000
511131478	0.623885	0	-7.954235	-7.954235	0	2.000000	-2.000000
511133899	0.715616	0	-9.301047	-9.301047	0	2.000000	-2.000000
511139099	0.596704	0	-8.069073	-8.069073	0	2.000000	-2.000000
511140789	0.551710	0	-9.247483	-9.247483	0	2.000000	-2.000000
511143074	0.637808	0	-7.150950	-7.150950	0	2.000000	-2.000000
511144835	0.868809	0	-8.229766	-8.229766	0	2.000000	-2.000000
511145595	0.630449	0	-8.176202	-8.176202	0	2.000000	-2.000000
511148546	1.010218	0	-8.818970	-8.818970	0	2.000000	-2.000000
511151350	0.801143	0	-8.221996	-8.221996	0	2.000000	-2.000000
511161437	0.782571	0	-7.586997	-7.586997	0	2.000000	-2.000000
511162189	0.541533	0	-7.747689	-7.747689	0	2.000000	-2.000000
511168346	0.699547	0	-10.800841	-10.800841	0	2.000000	-2.000000
511169886	0.860775	0	-9.943816	-9.943816	0	2.000000	-2.000000
511175288	0.684399	0	-11.970660	-11.970660	0	2.000000	-2.000000
511178576	0.537248	0	-11.764994	-11.764994	0	2.000000	-2.000000
511181221	0.611568	0	-10.203433	-10.203433	0	2.000000	-2.000000
511186350	0.623885	0	-11.274479	-11.274479	0	2.000000	-2.000000
511191778	0.727400	0	-10.693713	-10.693713	0	2.000000	-2.000000
511195023	0.570993	0	-10.318764	-10.318764	0	2.000000	-2.000000
511200259	0.703832	0	-8.818970	-8.818970	0	2.000000	-2.000000
511201877	0.525464	0	-9.193919	-9.193919	0	2.000000	-2.000000
511202614	0.497075	0	-10.425893	-10.425893	0	2.000000	-2.000000
511207949	0.567779	0	-11.122225	-11.122225	0	2.000000	-2.000000
511211713	0.537665	0	-11.756450	-11.756450	0	2.000000	-2.000000
511214123	0.965760	0	-11.550738	-11.550738	0	2.000000	-2.000000
511220930	0.409229	0	-10.425893	-10.425893	0	2.000000	-2.000000
511225660	0.510889	0	-12.024212	-12.024212	0	2.000000	-2.000000
511231939	1.088958	0	-8.926099	-8.926099	0	2.000000	-2.000000
511237266	0.550518	0	-12.291974	-12.291974	0	2.000000	-2.000000
511241342	0.721885	0	-11.595793	-11.595793	0	2.000000	-2.000000
511242271	0.731150	0	-10.533021	-10.533021	0	2.000000	-2.000000
511244557	0.626700	0	-10.318764	-10.318764	0	2.000000	-2.000000
511250722	0.656160	0	-10.425893	-10.425893	0	2.000000	-2.000000
511258132	0.560816	0	-8.872534	-8.872534	0	2.000000	-2.000000
511258910	0.528677	0	-8.390458	-8.390458	0	2.000000	-2.000000
511261978	0.529213	0	-8.122637	-8.122637	0	2.000000	-2.000000
511262759	0.331562	0	-6.783536	-6.783536	0	2.000000	-2.000000
511265169	0.654017	0	-6.890664	-6.890664	0	2.000000	-2.000000
511274629	0.686691	0	-9.193919	-9.193919	0	2.000000	-2.000000
511275399	0.783471	0	-10.738956	-10.738956	0	2.000000	-2.000000
511276143	0.407623	0	-9.301047	-9.301047	0	2.000000	-2.000000
511277064	0.741327	0	-9.461739	-9.461739	0	2.000000	-2.000000
511278094	0.684549	0	-9.033227	-9.033227	0	2.000000	-2.000000
511279634	0.777215	0	-9.033227	-9.033227	0	2.000000	-2.000000
511288774	0.756860	0	-9.301047	-9.301047	0	2.000000	-2.000000
511296349	0.686691	0	-10.747277	-10.747277	0	2.000000	-2.000000
511301763	0.488504	0	-10.372328	-10.372328	0	2.000000	-2.000000
511305917	0.547960	0	-9.836688	-9.836688	0	2.000000	-2.000000
511310574	0.751504	0	-12.247071	-12.247071	0	2.000000	-2.000000
