# laser 3 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
442762202	0.137034	0	-4.268322	-4.268322	0	2.000000	-2.000000
442763619	0.126328	0	-4.107735	-4.107735	0	2.000000	-2.000000
442764952	0.258488	0	-3.701199	-3.701199	0	2.000000	-2.000000
442766359	0.138105	0	-4.161264	-4.161264	0	2.000000	-2.000000
442767703	0.167509	0	-4.022302	-4.022302	0	2.000000	-2.000000
442769171	0.231194	0	-4.396922	-4.396922	0	2.000000	-2.000000
442770300	0.168081	0	-4.214793	-4.214793	0	2.000000	-2.000000
442771704	0.203365	0	-4.075819	-4.075819	0	2.000000	-2.000000
442773094	0.191056	0	-3.808234	-3.808234	0	2.000000	-2.000000
442774518	0.154698	0	-3.947148	-3.947148	0	2.000000	-2.000000
442776779	0.309329	0	-4.075819	-4.075819	0	2.000000	-2.000000
442778090	0.325991	0	-3.625975	-3.625975	0	2.000000	-2.000000
442779474	0.379520	0	-3.625975	-3.625975	0	2.000000	-2.000000
442780904	0.196408	0	-3.701199	-3.701199	0	2.000000	-2.000000
442782389	0.274603	0	-3.572446	-3.572446	0	2.000000	-2.000000
442783798	0.194845	0	-3.518917	-3.518917	0	2.000000	-2.000000
442785140	0.240827	0	-3.808234	-3.808234	0	2.000000	-2.000000
442788055	0.158445	0	-3.679504	-3.679504	0	2.000000	-2.000000
442789402	0.175536	0	-3.647682	-3.647682	0	2.000000	-2.000000
442795590	0.123652	0	-3.465388	-3.465388	0	2.000000	-2.000000
442796965	0.183069	0	-3.893620	-3.893620	0	2.000000	-2.000000
442798392	0.154698	0	-3.572446	-3.572446	0	2.000000	-2.000000
442799990	0.173969	0	-3.518917	-3.518917	0	2.000000	-2.000000
442801438	0.163798	0	-3.572446	-3.572446	0	2.000000	-2.000000
442805064	0.241415	0	-3.572446	-3.572446	0	2.000000	-2.000000
442806426	0.122554	0	-3.433613	-3.433613	0	2.000000	-2.000000
442807911	0.122554	0	-3.754716	-3.754716	0	2.000000	-2.000000
442809451	0.479514	0	-3.701199	-3.701199	0	2.000000	-2.000000
442810936	0.213580	0	-3.465388	-3.465388	0	2.000000	-2.000000
442812306	0.133229	0	-3.669379	-3.669379	0	2.000000	-2.000000
442813576	0.425461	0	-3.861751	-3.861751	0	2.000000	-2.000000
442814896	0.113992	0	-2.791408	-2.791408	0	2.000000	-2.000000
442816656	0.192169	0	-3.197744	-3.197744	0	2.000000	-2.000000
442818031	0.229104	0	-3.037157	-3.037157	0	2.000000	-2.000000
442819656	0.131146	0	-3.090686	-3.090686	0	2.000000	-2.000000
442821167	0.222631	0	-3.166028	-3.166028	0	2.000000	-2.000000
442822582	0.163798	0	-3.037157	-3.037157	0	2.000000	-2.000000
442823917	0.201269	0	-3.037157	-3.037157	0	2.000000	-2.000000
442825292	0.363381	0	-3.380096	-3.380096	0	2.000000	-2.000000
442826711	0.289591	0	-3.465388	-3.465388	0	2.000000	-2.000000
442828867	0.315285	0	-3.197744	-3.197744	0	2.000000	-2.000000
442830241	0.201269	0	-3.411860	-3.411860	0	2.000000	-2.000000
442832442	0.120975	0	-3.090686	-3.090686	0	2.000000	-2.000000
442833872	0.112946	0	-3.358331	-3.358331	0	2.000000	-2.000000
442835247	0.149346	0	-2.662455	-2.662455	0	2.000000	-2.000000
442836585	0.151420	0	-2.385249	-2.385249	0	2.000000	-2.000000
442837944	0.158445	0	-2.555398	-2.555398	0	2.000000	-2.000000
442839318	0.258966	0	-2.652776	-2.652776	0	2.000000	-2.000000
442840668	0.198013	0	-3.380096	-3.380096	0	2.000000	-2.000000
442842783	0.126328	0	-3.465388	-3.465388	0	2.000000	-2.000000
442844103	0.158445	0	-3.625975	-3.625975	0	2.000000	-2.000000
442845423	0.371409	0	-3.166028	-3.166028	0	2.000000	-2.000000
442846743	0.147204	0	-3.037157	-3.037157	0	2.000000	-2.000000
442848118	0.181998	0	-3.572446	-3.572446	0	2.000000	-2.000000
442849603	0.290662	0	-3.251273	-3.251273	0	2.000000	-2.000000
442851359	0.242433	0	-3.754716	-3.754716	0	2.000000	-2.000000
442852720	0.307256	0	-3.411860	-3.411860	0	2.000000	-2.000000
442853959	0.158480	0	-3.657799	-3.657799	0	2.000000	-2.000000
442855379	0.260093	0	-3.861751	-3.861751	0	2.000000	-2.000000
442856660	0.307858	0	-3.550718	-3.550718	0	2.000000	-2.000000
442858074	0.189492	0	-3.572446	-3.572446	0	2.000000	-2.000000
442859504	0.211974	0	-4.321851	-4.321851	0	2.000000	-2.000000
442860824	0.172860	0	-4.289888	-4.289888	0	2.000000	-2.000000
442862144	0.428325	0	-3.764881	-3.764881	0	2.000000	-2.000000
442863519	0.235527	0	-3.625975	-3.625975	0	2.000000	-2.000000
442864949	0.148275	0	-3.625975	-3.625975	0	2.000000	-2.000000
442866269	0.208227	0	-3.411860	-3.411860	0	2.000000	-2.000000
442868037	0.131146	0	-3.572446	-3.572446	0	2.000000	-2.000000
442869624	0.192169	0	-3.679504	-3.679504	0	2.000000	-2.000000
442871015	0.481654	0	-3.701199	-3.701199	0	2.000000	-2.000000
442872375	0.239274	0	-3.733033	-3.733033	0	2.000000	-2.000000
442873860	0.158376	0	-3.722885	-3.722885	0	2.000000	-2.000000
442875235	0.219420	0	-3.754716	-3.754716	0	2.000000	-2.000000
442876610	0.239809	0	-3.893620	-3.893620	0	2.000000	-2.000000
442878040	0.142922	0	-4.000677	-4.000677	0	2.000000	-2.000000
442879416	0.191056	0	-3.754716	-3.754716	0	2.000000	-2.000000
442880846	0.156304	0	-4.161264	-4.161264	0	2.000000	-2.000000
442882213	0.224772	0	-4.129336	-4.129336	0	2.000000	-2.000000
442883541	0.202830	0	-3.915268	-3.915268	0	2.000000	-2.000000
442884916	0.146134	0	-4.321851	-4.321851	0	2.000000	-2.000000
442886291	0.176645	0	-4.214793	-4.214793	0	2.000000	-2.000000
442887615	0.175039	0	-4.321851	-4.321851	0	2.000000	-2.000000
442888986	0.317962	0	-4.268322	-4.268322	0	2.000000	-2.000000
442890472	0.137034	0	-4.589495	-4.589495	0	2.000000	-2.000000
442891803	0.140246	0	-4.428908	-4.428908	0	2.000000	-2.000000
442893114	0.418504	0	-4.396922	-4.396922	0	2.000000	-2.000000
442894544	0.130075	0	-4.214793	-4.214793	0	2.000000	-2.000000
442895919	0.143961	0	-4.557474	-4.557474	0	2.000000	-2.000000
442896909	0.522327	0	-6.061514	-6.061514	0	2.000000	-2.000000
442898449	0.341514	0	-6.105619	-6.105619	0	2.000000	-2.000000
442899835	0.328132	0	-6.373264	-6.373264	0	2.000000	-2.000000
442901199	0.334409	0	-4.525467	-4.525467	0	2.000000	-2.000000
442902629	0.198013	0	-4.610991	-4.610991	0	2.000000	-2.000000
442904014	0.140215	0	-4.450439	-4.450439	0	2.000000	-2.000000
442905374	0.356959	0	-3.808234	-3.808234	0	2.000000	-2.000000
442908098	0.233335	0	-5.954479	-5.954479	0	2.000000	-2.000000
442909946	0.286317	0	-6.382617	-6.382617	0	2.000000	-2.000000
442911376	0.396562	0	-6.703720	-6.703720	0	2.000000	-2.000000
442912279	0.290662	0	-6.373264	-6.373264	0	2.000000	-2.000000
442913632	0.131117	0	-6.489651	-6.489651	0	2.000000	-2.000000
442915205	0.143961	0	-5.039128	-5.039128	0	2.000000	-2.000000
442916601	0.127399	0	-5.017726	-5.017726	0	2.000000	-2.000000
442918856	0.157340	0	-4.878577	-4.878577	0	2.000000	-2.000000
442920180	0.169151	0	-4.696553	-4.696553	0	2.000000	-2.000000
442921552	0.211974	0	-4.589495	-4.589495	0	2.000000	-2.000000
442923641	0.260150	0	-4.482437	-4.482437	0	2.000000	-2.000000
442926282	0.097936	0	-4.664508	-4.664508	0	2.000000	-2.000000
442927602	0.118273	0	-4.503957	-4.503957	0	2.000000	-2.000000
442928928	0.266574	0	-4.964197	-4.964197	0	2.000000	-2.000000
442930297	0.298091	0	-4.771542	-4.771542	0	2.000000	-2.000000
442931693	0.150383	0	-5.146162	-5.146162	0	2.000000	-2.000000
442934149	0.103846	0	-5.071255	-5.071255	0	2.000000	-2.000000
442935578	0.226427	0	-5.445957	-5.445957	0	2.000000	-2.000000
442936898	0.328595	0	-5.039128	-5.039128	0	2.000000	-2.000000
442938383	0.183604	0	-5.338899	-5.338899	0	2.000000	-2.000000
442941137	0.406284	0	-5.392428	-5.392428	0	2.000000	-2.000000
442943444	0.146102	0	-5.306714	-5.306714	0	2.000000	-2.000000
442945872	0.284774	0	-5.445957	-5.445957	0	2.000000	-2.000000
442947242	0.243985	0	-5.381554	-5.381554	0	2.000000	-2.000000
442948618	0.193732	0	-5.146162	-5.146162	0	2.000000	-2.000000
442950099	0.274008	0	-5.467265	-5.467265	0	2.000000	-2.000000
442951474	0.253192	0	-5.392428	-5.392428	0	2.000000	-2.000000
442952849	0.216257	0	-5.071255	-5.071255	0	2.000000	-2.000000
442954224	0.183604	0	-5.071255	-5.071255	0	2.000000	-2.000000
442955597	0.240827	0	-5.253197	-5.253197	0	2.000000	-2.000000
442956926	0.321568	0	-4.953510	-4.953510	0	2.000000	-2.000000
442958789	0.206621	0	-4.910668	-4.910668	0	2.000000	-2.000000
442960165	0.282035	0	-5.092645	-5.092645	0	2.000000	-2.000000
442961485	0.285309	0	-5.231841	-5.231841	0	2.000000	-2.000000
442962805	0.270797	0	-5.146162	-5.146162	0	2.000000	-2.000000
442964222	0.193775	0	-5.071255	-5.071255	0	2.000000	-2.000000
442965500	0.145031	0	-4.825059	-4.825059	0	2.000000	-2.000000
442967690	0.132216	0	-4.750082	-4.750082	0	2.000000	-2.000000
442969020	0.252121	0	-4.696553	-4.696553	0	2.000000	-2.000000
442970347	0.172898	0	-4.696553	-4.696553	0	2.000000	-2.000000
442971667	0.243556	0	-5.017726	-5.017726	0	2.000000	-2.000000
442973042	0.156304	0	-4.857139	-4.857139	0	2.000000	-2.000000
442974417	0.286978	0	-4.889233	-4.889233	0	2.000000	-2.000000
442975957	0.176645	0	-5.017726	-5.017726	0	2.000000	-2.000000
442977485	0.133316	0	-5.156936	-5.156936	0	2.000000	-2.000000
442978818	0.251586	0	-5.071255	-5.071255	0	2.000000	-2.000000
442980138	0.422971	0	-5.210477	-5.210477	0	2.000000	-2.000000
442981513	0.203410	0	-5.285370	-5.285370	0	2.000000	-2.000000
442982930	0.204480	0	-5.445957	-5.445957	0	2.000000	-2.000000
442984488	0.229639	0	-5.392428	-5.392428	0	2.000000	-2.000000
442985876	0.196986	0	-5.767130	-5.767130	0	2.000000	-2.000000
442987304	0.421180	0	-5.360231	-5.360231	0	2.000000	-2.000000
442990643	0.489575	0	-5.488564	-5.488564	0	2.000000	-2.000000
442993008	0.330808	0	-5.606544	-5.606544	0	2.000000	-2.000000
442995044	0.179322	0	-5.178313	-5.178313	0	2.000000	-2.000000
442996419	0.175575	0	-5.338899	-5.338899	0	2.000000	-2.000000
442998787	0.338303	0	-5.660072	-5.660072	0	2.000000	-2.000000
443000984	0.628827	0	-5.520783	-5.520783	0	2.000000	-2.000000
443002634	0.208227	0	-5.445957	-5.445957	0	2.000000	-2.000000
443004009	0.164334	0	-5.606544	-5.606544	0	2.000000	-2.000000
443005439	0.176645	0	-5.499486	-5.499486	0	2.000000	-2.000000
443006814	0.172898	0	-5.445957	-5.445957	0	2.000000	-2.000000
443008190	0.147204	0	-4.803610	-4.803610	0	2.000000	-2.000000
443009546	0.130075	0	-5.285370	-5.285370	0	2.000000	-2.000000
443010939	0.180928	0	-4.857139	-4.857139	0	2.000000	-2.000000
443013085	0.079758	0	-4.964197	-4.964197	0	2.000000	-2.000000
443014460	0.300297	0	-5.338899	-5.338899	0	2.000000	-2.000000
443015832	0.240880	0	-5.713601	-5.713601	0	2.000000	-2.000000
443017265	0.164334	0	-5.338899	-5.338899	0	2.000000	-2.000000
443018696	0.134922	0	-5.049855	-5.049855	0	2.000000	-2.000000
443019591	0.212021	0	-4.835693	-4.835693	0	2.000000	-2.000000
443020932	0.266515	0	-4.932094	-4.932094	0	2.000000	-2.000000
443022270	0.079758	0	-5.178313	-5.178313	0	2.000000	-2.000000
443023730	0.152557	0	-5.178313	-5.178313	0	2.000000	-2.000000
443025130	0.275674	0	-5.445957	-5.445957	0	2.000000	-2.000000
443026450	0.272522	0	-4.675071	-4.675071	0	2.000000	-2.000000
443027880	0.253192	0	-4.857139	-4.857139	0	2.000000	-2.000000
443029472	0.216257	0	-4.964197	-4.964197	0	2.000000	-2.000000
443030796	0.293809	0	-4.932094	-4.932094	0	2.000000	-2.000000
443032186	0.230709	0	-5.767130	-5.767130	0	2.000000	-2.000000
443033506	0.161657	0	-5.874188	-5.874188	0	2.000000	-2.000000
443034881	0.237133	0	-5.927717	-5.927717	0	2.000000	-2.000000
443036256	0.132216	0	-6.141832	-6.141832	0	2.000000	-2.000000
443037678	0.193775	0	-6.248890	-6.248890	0	2.000000	-2.000000
443039069	0.177716	0	-6.088303	-6.088303	0	2.000000	-2.000000
443040406	0.286915	0	-6.034775	-6.034775	0	2.000000	-2.000000
443041774	0.206621	0	-6.302419	-6.302419	0	2.000000	-2.000000
443043084	0.183564	0	-6.216506	-6.216506	0	2.000000	-2.000000
443044514	0.256882	0	-6.162988	-6.162988	0	2.000000	-2.000000
443046196	0.226962	0	-5.660072	-5.660072	0	2.000000	-2.000000
443047575	0.224286	0	-5.820659	-5.820659	0	2.000000	-2.000000
443048971	0.538383	0	-5.467265	-5.467265	0	2.000000	-2.000000
443050291	0.309397	0	-5.713601	-5.713601	0	2.000000	-2.000000
443051666	0.133258	0	-5.306714	-5.306714	0	2.000000	-2.000000
443053053	0.175001	0	-5.253197	-5.253197	0	2.000000	-2.000000
443054387	0.111340	0	-5.017726	-5.017726	0	2.000000	-2.000000
443055762	0.155735	0	-4.985611	-4.985611	0	2.000000	-2.000000
443057192	0.140215	0	-5.681334	-5.681334	0	2.000000	-2.000000
443058472	0.236011	0	-5.627817	-5.627817	0	2.000000	-2.000000
443059899	0.238151	0	-5.627817	-5.627817	0	2.000000	-2.000000
443061281	0.083487	0	-5.681334	-5.681334	0	2.000000	-2.000000
443062747	0.482619	0	-5.863103	-5.863103	0	2.000000	-2.000000
443064288	0.141852	0	-6.088303	-6.088303	0	2.000000	-2.000000
443065830	0.198013	0	-5.734851	-5.734851	0	2.000000	-2.000000
443067203	0.168044	0	-5.574300	-5.574300	0	2.000000	-2.000000
443068564	0.183604	0	-5.392428	-5.392428	0	2.000000	-2.000000
443069898	0.147172	0	-5.306714	-5.306714	0	2.000000	-2.000000
443071988	0.119852	0	-5.916608	-5.916608	0	2.000000	-2.000000
443073418	0.171790	0	-5.681334	-5.681334	0	2.000000	-2.000000
443074353	0.162692	0	-5.895403	-5.895403	0	2.000000	-2.000000
443075728	0.071178	0	-5.520783	-5.520783	0	2.000000	-2.000000
443077048	0.297555	0	-5.467265	-5.467265	0	2.000000	-2.000000
443078368	0.178212	0	-6.002437	-6.002437	0	2.000000	-2.000000
443079854	0.119878	0	-7.559994	-7.559994	0	2.000000	-2.000000
443081123	0.183564	0	-7.345926	-7.345926	0	2.000000	-2.000000
443082541	0.143961	0	-7.559994	-7.559994	0	2.000000	-2.000000
443083819	0.213533	0	-7.292408	-7.292408	0	2.000000	-2.000000
443085220	0.339834	0	-7.345926	-7.345926	0	2.000000	-2.000000
443086574	0.732650	0	-6.805194	-6.805194	0	2.000000	-2.000000
443088004	0.134863	0	-8.362752	-8.362752	0	2.000000	-2.000000
443089379	0.180888	0	-8.362752	-8.362752	0	2.000000	-2.000000
443090754	0.229053	0	-6.591126	-6.591126	0	2.000000	-2.000000
443092129	0.102240	0	-7.818543	-7.818543	0	2.000000	-2.000000
443093504	0.124695	0	-7.827580	-7.827580	0	2.000000	-2.000000
443094824	0.262234	0	-7.934614	-7.934614	0	2.000000	-2.000000
443096254	0.339299	0	-7.506477	-7.506477	0	2.000000	-2.000000
443097629	0.094190	0	-8.148683	-8.148683	0	2.000000	-2.000000
443099007	0.201804	0	-5.981246	-5.981246	0	2.000000	-2.000000
443100613	0.246714	0	-5.574300	-5.574300	0	2.000000	-2.000000
443102022	0.279956	0	-5.874188	-5.874188	0	2.000000	-2.000000
443103298	0.288457	0	-6.055954	-6.055954	0	2.000000	-2.000000
443104629	0.351685	0	-5.874188	-5.874188	0	2.000000	-2.000000
443106024	0.293338	0	-6.034775	-6.034775	0	2.000000	-2.000000
443107379	0.392281	0	-5.895403	-5.895403	0	2.000000	-2.000000
443108919	0.205551	0	-5.606544	-5.606544	0	2.000000	-2.000000
443110349	0.089393	0	-5.927717	-5.927717	0	2.000000	-2.000000
443111669	0.178251	0	-5.874188	-5.874188	0	2.000000	-2.000000
443113979	0.188916	0	-6.430574	-6.430574	0	2.000000	-2.000000
443115403	0.533566	0	-6.323540	-6.323540	0	2.000000	-2.000000
443116841	0.286915	0	-6.088303	-6.088303	0	2.000000	-2.000000
443118160	0.248374	0	-5.767130	-5.767130	0	2.000000	-2.000000
443119535	0.267051	0	-5.520783	-5.520783	0	2.000000	-2.000000
443120910	0.150416	0	-5.874188	-5.874188	0	2.000000	-2.000000
443122771	0.373550	0	-5.734851	-5.734851	0	2.000000	-2.000000
443124210	0.179282	0	-6.216506	-6.216506	0	2.000000	-2.000000
443125640	0.244038	0	-6.216506	-6.216506	0	2.000000	-2.000000
443126993	0.203365	0	-6.377057	-6.377057	0	2.000000	-2.000000
443128335	0.271927	0	-6.248890	-6.248890	0	2.000000	-2.000000
443129710	0.206576	0	-6.484091	-6.484091	0	2.000000	-2.000000
443131195	0.184634	0	-6.055954	-6.055954	0	2.000000	-2.000000
443132625	0.228568	0	-6.195361	-6.195361	0	2.000000	-2.000000
443134008	0.294344	0	-5.948920	-5.948920	0	2.000000	-2.000000
443135376	0.357495	0	-6.591126	-6.591126	0	2.000000	-2.000000
443136751	0.295479	0	-6.463006	-6.463006	0	2.000000	-2.000000
443138075	0.249980	0	-6.570063	-6.570063	0	2.000000	-2.000000
443139447	0.422786	0	-6.484091	-6.484091	0	2.000000	-2.000000
443140877	0.267644	0	-6.355948	-6.355948	0	2.000000	-2.000000
443142666	0.370501	0	-6.388370	-6.388370	0	2.000000	-2.000000
443144023	0.160587	0	-6.302419	-6.302419	0	2.000000	-2.000000
443145343	0.180967	0	-6.120667	-6.120667	0	2.000000	-2.000000
443146608	0.220004	0	-6.034775	-6.034775	0	2.000000	-2.000000
443148203	0.148275	0	-5.392428	-5.392428	0	2.000000	-2.000000
443149525	0.331271	0	-5.627817	-5.627817	0	2.000000	-2.000000
443150958	0.122581	0	-5.124784	-5.124784	0	2.000000	-2.000000
443152389	0.124722	0	-5.071255	-5.071255	0	2.000000	-2.000000
443153764	0.124695	0	-4.932094	-4.932094	0	2.000000	-2.000000
443156063	0.119878	0	-5.199680	-5.199680	0	2.000000	-2.000000
443157399	0.376761	0	-5.092645	-5.092645	0	2.000000	-2.000000
443158736	0.077617	0	-5.445957	-5.445957	0	2.000000	-2.000000
443160148	0.099564	0	-5.392428	-5.392428	0	2.000000	-2.000000
443161689	0.167509	0	-5.467265	-5.467265	0	2.000000	-2.000000
443163116	0.235527	0	-5.445957	-5.445957	0	2.000000	-2.000000
443164498	0.133287	0	-5.231841	-5.231841	0	2.000000	-2.000000
443166973	0.457037	0	-5.306714	-5.306714	0	2.000000	-2.000000
443168293	0.202874	0	-5.178313	-5.178313	0	2.000000	-2.000000
443169669	0.168081	0	-5.071255	-5.071255	0	2.000000	-2.000000
443171368	0.292739	0	-5.360231	-5.360231	0	2.000000	-2.000000
443172756	0.236598	0	-5.178313	-5.178313	0	2.000000	-2.000000
443174179	0.206621	0	-5.660072	-5.660072	0	2.000000	-2.000000
443175554	0.251586	0	-5.071255	-5.071255	0	2.000000	-2.000000
443176874	0.348397	0	-4.932094	-4.932094	0	2.000000	-2.000000
443178194	0.239862	0	-4.996314	-4.996314	0	2.000000	-2.000000
443180302	0.128469	0	-5.017726	-5.017726	0	2.000000	-2.000000
443181648	0.189492	0	-5.499486	-5.499486	0	2.000000	-2.000000
443183782	0.213580	0	-5.124784	-5.124784	0	2.000000	-2.000000
443185124	0.259137	0	-5.103396	-5.103396	0	2.000000	-2.000000
443186549	0.138135	0	-5.210477	-5.210477	0	2.000000	-2.000000
443187821	0.211974	0	-5.124784	-5.124784	0	2.000000	-2.000000
443189245	0.237133	0	-5.017726	-5.017726	0	2.000000	-2.000000
443190623	0.157409	0	-4.942774	-4.942774	0	2.000000	-2.000000
443192005	0.187351	0	-4.589495	-4.589495	0	2.000000	-2.000000
443193376	0.279421	0	-5.285370	-5.285370	0	2.000000	-2.000000
443194696	0.222729	0	-4.996314	-4.996314	0	2.000000	-2.000000
443196126	0.171292	0	-5.071255	-5.071255	0	2.000000	-2.000000
443197446	0.153628	0	-4.589495	-4.589495	0	2.000000	-2.000000
443198876	0.222729	0	-4.514449	-4.514449	0	2.000000	-2.000000
443200306	0.111364	0	-4.567990	-4.567990	0	2.000000	-2.000000
443201681	0.340369	0	-4.664508	-4.664508	0	2.000000	-2.000000
443203056	0.154732	0	-4.996314	-4.996314	0	2.000000	-2.000000
443204377	0.185210	0	-4.428908	-4.428908	0	2.000000	-2.000000
443205697	0.169151	0	-4.321851	-4.321851	0	2.000000	-2.000000
443207125	0.169151	0	-4.214793	-4.214793	0	2.000000	-2.000000
443208502	0.190563	0	-4.375379	-4.375379	0	2.000000	-2.000000
443209877	0.254262	0	-4.107735	-4.107735	0	2.000000	-2.000000
443211307	0.226378	0	-4.022302	-4.022302	0	2.000000	-2.000000
443212682	0.254797	0	-4.214793	-4.214793	0	2.000000	-2.000000
443214277	0.141852	0	-4.107735	-4.107735	0	2.000000	-2.000000
443215597	0.279421	0	-4.268322	-4.268322	0	2.000000	-2.000000
443216917	0.234405	0	-4.075819	-4.075819	0	2.000000	-2.000000
443219337	0.307724	0	-4.182854	-4.182854	0	2.000000	-2.000000
443220767	0.243503	0	-4.182854	-4.182854	0	2.000000	-2.000000
443222088	0.293874	0	-4.054206	-4.054206	0	2.000000	-2.000000
443223518	0.198592	0	-4.107735	-4.107735	0	2.000000	-2.000000
443224989	0.383351	0	-4.246746	-4.246746	0	2.000000	-2.000000
443226323	0.205551	0	-4.161264	-4.161264	0	2.000000	-2.000000
443227699	0.232800	0	-4.129336	-4.129336	0	2.000000	-2.000000
443229019	0.196451	0	-4.000677	-4.000677	0	2.000000	-2.000000
443230342	0.147204	0	-4.107735	-4.107735	0	2.000000	-2.000000
443231769	0.139175	0	-4.000677	-4.000677	0	2.000000	-2.000000
443233144	0.250460	0	-3.915268	-3.915268	0	2.000000	-2.000000
443234464	0.470519	0	-3.893620	-3.893620	0	2.000000	-2.000000
443235822	0.211974	0	-4.214793	-4.214793	0	2.000000	-2.000000
443237159	0.272402	0	-3.915268	-3.915268	0	2.000000	-2.000000
443238534	0.135963	0	-4.054206	-4.054206	0	2.000000	-2.000000
443240021	0.201804	0	-4.054206	-4.054206	0	2.000000	-2.000000
443240913	0.345186	0	-3.968785	-3.968785	0	2.000000	-2.000000
443242276	0.180392	0	-3.947148	-3.947148	0	2.000000	-2.000000
443243706	0.109734	0	-4.000677	-4.000677	0	2.000000	-2.000000
443245081	0.459177	0	-4.075819	-4.075819	0	2.000000	-2.000000
443246456	0.161657	0	-3.840091	-3.840091	0	2.000000	-2.000000
443248436	0.245698	0	-4.161264	-4.161264	0	2.000000	-2.000000
443249811	0.216257	0	-3.893620	-3.893620	0	2.000000	-2.000000
443252176	0.350079	0	-3.679504	-3.679504	0	2.000000	-2.000000
443253463	0.435094	0	-3.861751	-3.861751	0	2.000000	-2.000000
443254761	0.263362	0	-3.625975	-3.625975	0	2.000000	-2.000000
443256082	0.375773	0	-3.679504	-3.679504	0	2.000000	-2.000000
443257402	0.388535	0	-3.754716	-3.754716	0	2.000000	-2.000000
443258777	0.162728	0	-3.518917	-3.518917	0	2.000000	-2.000000
443260098	0.169114	0	-3.273062	-3.273062	0	2.000000	-2.000000
443261527	0.449009	0	-3.326579	-3.326579	0	2.000000	-2.000000
443262902	0.248374	0	-3.625975	-3.625975	0	2.000000	-2.000000
443264222	0.143993	0	-3.465388	-3.465388	0	2.000000	-2.000000
443265662	0.411012	0	-3.058993	-3.058993	0	2.000000	-2.000000
443266975	0.231780	0	-3.090686	-3.090686	0	2.000000	-2.000000
443268702	0.439911	0	-2.416787	-2.416787	0	2.000000	-2.000000
443270107	0.135963	0	-2.608926	-2.608926	0	2.000000	-2.000000
