# laser 1 log-file
# log-file start-timestamp: 08.11.2011, 10:45
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
495031015	3.723133	0	-3.446906	-3.446906	0	3.000000	-3.000000
495031972	5.536063	0	-0.057726	-0.057726	1	3.000000	-3.000000
495033215	6.893370	0	1.163240	1.163240	1	3.000000	-3.000000
495034247	3.945755	0	4.012160	4.012160	0	3.000000	-3.000000
495035305	2.262333	0	4.350629	4.350629	0	3.000000	-3.000000
495036405	3.799239	0	2.994689	2.994689	1	3.000000	-3.000000
495037373	5.782536	0	2.009933	2.009933	1	3.000000	-3.000000
495038364	3.318992	0	5.233126	5.233126	0	3.000000	-3.000000
495039388	5.758112	0	1.094008	1.094008	1	3.000000	-3.000000
495040359	7.624284	0	-2.938281	-2.938281	1	3.000000	-3.000000
495041643	6.465014	0	1.163240	1.163240	1	3.000000	-3.000000
495042646	6.155703	0	-3.110141	-3.110141	0	3.000000	-3.000000
495043706	8.308673	0	-0.159473	-0.159473	1	3.000000	-3.000000
495044724	2.855025	0	0.756251	0.756251	1	3.000000	-3.000000
495045824	7.896597	0	1.977217	1.977217	1	3.000000	-3.000000
495046831	2.204325	0	3.231165	3.231165	0	3.000000	-3.000000
495047804	4.103463	0	1.570229	1.570229	1	3.000000	-3.000000
495048794	5.378355	0	-2.601405	-2.601405	1	3.000000	-3.000000
495049733	5.808494	0	-2.531382	-2.531382	1	3.000000	-3.000000
495052235	3.841134	0	-2.429657	-2.429657	1	3.000000	-3.000000
495053251	5.956279	0	1.163240	1.163240	1	3.000000	-3.000000
495054626	4.162476	0	-0.261220	-0.261220	1	3.000000	-3.000000
495055724	3.295590	0	-1.583933	-1.583933	1	3.000000	-3.000000
495056769	2.843437	0	-3.892692	-3.892692	0	3.000000	-3.000000
495057770	7.640479	0	-4.268418	-4.268418	0	3.000000	-3.000000
495059464	3.143325	0	-3.861251	-3.861251	0	3.000000	-3.000000
495061251	4.450330	0	0.922955	0.922955	1	3.000000	-3.000000
495062270	2.791534	0	-2.060843	-2.060843	1	3.000000	-3.000000
495063315	6.550291	0	2.551621	2.551621	1	3.000000	-3.000000
495064360	3.261709	0	2.417010	2.417010	1	3.000000	-3.000000
495065352	3.218651	0	-0.909294	-0.909294	1	3.000000	-3.000000
495066395	2.665340	0	1.399316	1.399316	1	3.000000	-3.000000
495067440	5.497765	0	0.821163	0.821163	1	3.000000	-3.000000
495068595	5.364264	0	-3.587383	-3.587383	0	3.000000	-3.000000
495069880	2.877020	0	1.602855	1.602855	1	3.000000	-3.000000
495070960	8.130615	0	0.044021	0.044021	1	3.000000	-3.000000
495071984	5.733687	0	0.178084	0.178084	1	3.000000	-3.000000
495075030	4.088201	0	-2.296164	-2.296164	1	3.000000	-3.000000
495076020	5.470945	0	1.163240	1.163240	1	3.000000	-3.000000
495077510	4.620338	0	-0.464715	-0.464715	1	3.000000	-3.000000
495078386	5.641880	0	-2.092669	-2.092669	1	3.000000	-3.000000
495079221	5.727581	0	-0.127224	-0.127224	1	3.000000	-3.000000
495080000	8.448067	0	-5.043337	-5.043337	0	3.000000	-3.000000
495081796	5.089299	0	0.927266	0.927266	1	3.000000	-3.000000
495082579	2.484666	0	-4.127612	-4.127612	0	3.000000	-3.000000
495083854	3.589090	0	-5.817579	-5.817579	0	3.000000	-3.000000
495084656	6.524028	0	-6.366050	-6.366050	0	3.000000	-3.000000
495085426	3.409820	0	0.622092	0.622092	1	3.000000	-3.000000
495086268	5.534854	0	-6.498654	-6.498654	0	3.000000	-3.000000
495087037	4.317207	0	-0.496883	-0.496883	1	3.000000	-3.000000
495087846	3.591124	0	-1.749470	-1.749470	1	3.000000	-3.000000
495089441	5.047592	0	2.758315	2.758315	1	3.000000	-3.000000
495090431	3.960305	0	-0.122226	-0.122226	1	3.000000	-3.000000
495091256	4.392483	0	-4.565880	-4.565880	0	3.000000	-3.000000
495092037	3.115835	0	-6.396929	-6.396929	0	3.000000	-3.000000
495092798	4.607123	0	-5.481405	-5.481405	0	3.000000	-3.000000
495094092	5.381092	0	0.284585	0.284585	1	3.000000	-3.000000
495094886	6.513448	0	-2.327932	-2.327932	1	3.000000	-3.000000
495095657	2.591952	0	-6.193480	-6.193480	0	3.000000	-3.000000
495096440	4.540010	0	-6.224390	-6.224390	0	3.000000	-3.000000
495097198	5.563337	0	-3.955531	-3.955531	0	3.000000	-3.000000
495098022	3.996773	0	-1.615857	-1.615857	1	3.000000	-3.000000
495099287	5.576762	0	-0.668209	-0.668209	1	3.000000	-3.000000
495100063	7.715837	0	1.334166	1.334166	1	3.000000	-3.000000
495100851	4.087058	0	-3.994461	-3.994461	0	3.000000	-3.000000
495101652	3.282363	0	-5.450325	-5.450325	0	3.000000	-3.000000
495102422	6.075323	0	-3.924118	-3.924118	0	3.000000	-3.000000
495103208	3.959999	0	-4.941590	-4.941590	0	3.000000	-3.000000
495105337	5.441438	0	-3.313635	-3.313635	0	3.000000	-3.000000
495106162	2.577256	0	-5.246831	-5.246831	0	3.000000	-3.000000
495106903	5.310184	0	-2.397911	-2.397911	1	3.000000	-3.000000
495107674	3.921497	0	-5.277955	-5.277955	0	3.000000	-3.000000
495108420	4.636618	0	-3.415382	-3.415382	0	3.000000	-3.000000
495109242	4.195137	0	-5.583130	-5.583130	0	3.000000	-3.000000
495110012	6.694519	0	-3.955531	-3.955531	0	3.000000	-3.000000
495110782	2.611279	0	-5.277955	-5.277955	0	3.000000	-3.000000
495111582	3.642770	0	-3.345181	-3.345181	0	3.000000	-3.000000
495112335	3.576885	0	-6.631201	-6.631201	0	3.000000	-3.000000
495113148	4.409776	0	-3.752081	-3.752081	0	3.000000	-3.000000
495113939	4.513536	0	-3.853806	-3.853806	0	3.000000	-3.000000
495114743	1.144156	0	-6.427796	-6.427796	0	3.000000	-3.000000
495115788	3.881824	0	-7.312454	-7.312454	0	3.000000	-3.000000
495117548	6.818623	0	-6.498654	-6.498654	0	3.000000	-3.000000
495118303	3.458648	0	-4.057256	-4.057256	0	3.000000	-3.000000
495119088	3.893014	0	-8.431428	-8.431428	0	3.000000	-3.000000
495119862	4.570521	0	-6.122687	-6.122687	0	3.000000	-3.000000
495121344	4.125964	0	-3.955531	-3.955531	0	3.000000	-3.000000
495122114	3.474166	0	-2.054578	-2.054578	1	3.000000	-3.000000
495122884	4.461656	0	-2.531382	-2.531382	1	3.000000	-3.000000
495124149	8.118174	0	-8.288898	-8.288898	0	3.000000	-3.000000
495125194	5.247861	0	-6.631201	-6.631201	0	3.000000	-3.000000
495126019	7.385653	0	-3.580119	-3.580119	0	3.000000	-3.000000
495126798	2.427157	0	-9.143503	-9.143503	0	3.000000	-3.000000
495127834	3.191111	0	2.961765	2.961765	1	3.000000	-3.000000
495128643	10.250009	0	-1.787428	-1.787428	1	3.000000	-3.000000
495129452	4.016978	0	-1.990922	-1.990922	1	3.000000	-3.000000
495133084	9.909156	0	-7.180027	-7.180027	0	3.000000	-3.000000
495134105	2.972403	0	-3.446906	-3.446906	0	3.000000	-3.000000
495134895	4.435159	0	0.857998	0.857998	1	3.000000	-3.000000
495135650	3.933545	0	-2.194416	-2.194416	1	3.000000	-3.000000
495136470	5.516544	0	-1.615857	-1.615857	1	3.000000	-3.000000
495137265	3.945911	0	1.334166	1.334166	1	3.000000	-3.000000
495138020	3.131427	0	-1.342659	-1.342659	1	3.000000	-3.000000
495139110	3.710926	0	-3.650356	-3.650356	0	3.000000	-3.000000
495139880	3.014110	0	-7.617629	-7.617629	0	3.000000	-3.000000
495140661	3.531890	0	1.537616	1.537616	1	3.000000	-3.000000
495141475	4.800400	0	-2.429657	-2.429657	1	3.000000	-3.000000
495143455	8.607965	0	1.435891	1.435891	1	3.000000	-3.000000
495144280	8.579482	0	-4.769330	-4.769330	0	3.000000	-3.000000
495145050	4.490139	0	-0.293433	-0.293433	1	3.000000	-3.000000
495145875	6.231327	0	-0.732442	-0.732442	1	3.000000	-3.000000
495146686	4.629502	0	-0.293433	-0.293433	1	3.000000	-3.000000
495147529	4.331448	0	-4.362431	-4.362431	0	3.000000	-3.000000
495148364	2.975455	0	0.418642	0.418642	1	3.000000	-3.000000
495149140	4.385362	0	-3.853806	-3.853806	0	3.000000	-3.000000
495149946	4.231851	0	-1.952875	-1.952875	1	3.000000	-3.000000
495150693	4.389431	0	-1.310682	-1.310682	1	3.000000	-3.000000
495151486	4.828846	0	-2.664794	-2.664794	1	3.000000	-3.000000
495152366	3.115492	0	-5.950245	-5.950245	0	3.000000	-3.000000
495153203	5.958480	0	-2.899829	-2.899829	1	3.000000	-3.000000
495154020	4.082600	0	1.439864	1.439864	1	3.000000	-3.000000
495154791	4.028583	0	-4.628398	-4.628398	0	3.000000	-3.000000
495155666	3.774382	0	-1.984704	-1.984704	1	3.000000	-3.000000
495156931	10.402156	0	-3.478416	-3.478416	0	3.000000	-3.000000
495157705	3.651128	0	3.233964	3.233964	0	3.000000	-3.000000
495158528	3.642770	0	-0.293433	-0.293433	1	3.000000	-3.000000
495160451	3.926583	0	1.334166	1.334166	1	3.000000	-3.000000
495161716	3.816720	0	-2.022757	-2.022757	1	3.000000	-3.000000
495162532	8.966036	0	-4.565880	-4.565880	0	3.000000	-3.000000
495165072	3.556304	0	-4.565880	-4.565880	0	3.000000	-3.000000
495165952	3.275845	0	-0.935848	-0.935848	1	3.000000	-3.000000
495166777	3.167715	0	-4.260706	-4.260706	0	3.000000	-3.000000
495167547	4.247016	0	-5.990030	-5.990030	0	3.000000	-3.000000
495169747	6.299826	0	1.028991	1.028991	1	3.000000	-3.000000
495170572	3.381058	0	-1.787428	-1.787428	1	3.000000	-3.000000
495171373	6.202507	0	-0.973450	-0.973450	1	3.000000	-3.000000
495172141	1.346838	0	0.520367	0.520367	1	3.000000	-3.000000
495172945	3.625251	0	-1.685681	-1.685681	1	3.000000	-3.000000
495173817	4.093288	0	-4.534601	-4.534601	0	3.000000	-3.000000
495174605	4.455508	0	-1.685681	-1.685681	1	3.000000	-3.000000
495175410	3.823658	0	2.384206	2.384206	1	3.000000	-3.000000
495176195	3.931828	0	-2.359686	-2.359686	1	3.000000	-3.000000
495176974	5.633527	0	-8.533153	-8.533153	0	3.000000	-3.000000
495177862	2.641797	0	-4.057256	-4.057256	0	3.000000	-3.000000
495178657	4.037599	0	-8.766959	-8.766959	0	3.000000	-3.000000
495179671	7.643612	0	-5.583130	-5.583130	0	3.000000	-3.000000
495180527	4.628485	0	-4.158981	-4.158981	0	3.000000	-3.000000
495181297	3.713978	0	-1.921032	-1.921032	1	3.000000	-3.000000
495182067	3.294152	0	-3.275011	-3.275011	0	3.000000	-3.000000
495182838	8.688327	0	-1.005507	-1.005507	1	3.000000	-3.000000
495184158	5.146265	0	-3.345181	-3.345181	0	3.000000	-3.000000
495185770	4.023221	0	-6.091755	-6.091755	0	3.000000	-3.000000
495186593	2.611279	0	-5.379680	-5.379680	0	3.000000	-3.000000
495187403	9.752370	0	-1.208957	-1.208957	1	3.000000	-3.000000
495188173	3.700963	0	-4.495444	-4.495444	0	3.000000	-3.000000
495188943	2.710970	0	1.944516	1.944516	1	3.000000	-3.000000
495189717	2.885307	0	-5.003957	-5.003957	0	3.000000	-3.000000
495190515	4.311179	0	-0.529037	-0.529037	1	3.000000	-3.000000
495191255	4.080314	0	-3.275011	-3.275011	0	3.000000	-3.000000
495192078	2.709361	0	-5.410768	-5.410768	0	3.000000	-3.000000
495192857	4.758693	0	-2.938281	-2.938281	1	3.000000	-3.000000
495193649	3.628529	0	-3.853806	-3.853806	0	3.000000	-3.000000
495194410	4.540010	0	-3.071605	-3.071605	0	3.000000	-3.000000
495195213	3.929635	0	-1.208957	-1.208957	1	3.000000	-3.000000
495196753	5.613182	0	-0.395158	-0.395158	1	3.000000	-3.000000
495197578	2.997834	0	-1.819307	-1.819307	1	3.000000	-3.000000
495198348	6.180808	0	-1.819307	-1.819307	1	3.000000	-3.000000
495199427	6.799295	0	-9.448678	-9.448678	0	3.000000	-3.000000
495200219	3.187364	0	-8.868661	-8.868661	0	3.000000	-3.000000
495202199	5.686424	0	-7.821079	-7.821079	0	3.000000	-3.000000
495203216	5.636579	0	-6.803829	-6.803829	0	3.000000	-3.000000
495203977	3.335850	0	-3.681822	-3.681822	0	3.000000	-3.000000
495204784	3.599028	0	-1.921032	-1.921032	1	3.000000	-3.000000
495205554	3.900134	0	-3.650356	-3.650356	0	3.000000	-3.000000
495206616	5.874615	0	-3.955531	-3.955531	0	3.000000	-3.000000
495207423	4.807521	0	0.316917	0.316917	1	3.000000	-3.000000
495208166	4.702744	0	-0.089983	-0.089983	1	3.000000	-3.000000
495208964	4.350776	0	3.775565	3.775565	0	3.000000	-3.000000
495210144	7.444231	0	2.147966	2.147966	1	3.000000	-3.000000
495211174	6.196066	0	3.979015	3.979015	0	3.000000	-3.000000
495211956	8.329454	0	-2.156281	-2.156281	1	3.000000	-3.000000
495212814	3.906238	0	-2.226207	-2.226207	1	3.000000	-3.000000
495214134	5.381951	0	-7.882176	-7.882176	0	3.000000	-3.000000
495215418	4.558339	0	-5.645204	-5.645204	0	3.000000	-3.000000
495216224	2.791538	0	-6.489487	-6.489487	0	3.000000	-3.000000
495218425	2.170406	0	-6.794462	-6.794462	0	3.000000	-3.000000
495219424	4.786075	0	-8.420996	-8.420996	0	3.000000	-3.000000
495220240	3.921979	0	-7.709388	-7.709388	0	3.000000	-3.000000
495221010	5.148996	0	-9.234263	-9.234263	0	3.000000	-3.000000
495221835	3.831503	0	-9.945871	-9.945871	0	3.000000	-3.000000
495222605	3.064999	0	-2.829787	-2.829787	1	3.000000	-3.000000
495223386	2.873882	0	-6.591146	-6.591146	0	3.000000	-3.000000
495225378	4.556327	0	-11.572405	-11.572405	0	3.000000	-3.000000
495226242	4.056168	0	-3.643053	-3.643053	0	3.000000	-3.000000
495227060	5.928253	0	-4.698849	-4.698849	0	3.000000	-3.000000
495227901	6.698142	0	-7.241417	-7.241417	0	3.000000	-3.000000
495228671	4.398587	0	-6.905554	-6.905554	0	3.000000	-3.000000
495229535	4.681382	0	-8.431428	-8.431428	0	3.000000	-3.000000
495230360	3.363310	0	-4.495444	-4.495444	0	3.000000	-3.000000
495231155	5.581648	0	-7.414179	-7.414179	0	3.000000	-3.000000
495232010	4.454491	0	-1.990922	-1.990922	1	3.000000	-3.000000
495232780	4.121777	0	-3.313635	-3.313635	0	3.000000	-3.000000
495233566	4.163494	0	-9.214970	-9.214970	0	3.000000	-3.000000
495234346	4.378180	0	-0.973450	-0.973450	1	3.000000	-3.000000
495235116	5.682579	0	-3.110141	-3.110141	0	3.000000	-3.000000
495235916	4.664089	0	-4.871055	-4.871055	0	3.000000	-3.000000
495236698	2.859095	0	-3.415382	-3.415382	0	3.000000	-3.000000
495238034	5.344479	0	-16.699772	-16.699772	0	3.000000	-3.000000
495239512	10.336271	0	-2.124482	-2.124482	1	3.000000	-3.000000
495240261	4.131165	0	-7.648228	-7.648228	0	3.000000	-3.000000
495241636	2.294915	0	-9.143503	-9.143503	0	3.000000	-3.000000
495242743	3.379303	0	-4.565880	-4.565880	0	3.000000	-3.000000
495244422	5.094385	0	-8.024529	-8.024529	0	3.000000	-3.000000
495245158	5.393456	0	-3.752081	-3.752081	0	3.000000	-3.000000
495245981	3.166006	0	-2.664794	-2.664794	1	3.000000	-3.000000
495246751	5.008936	0	-3.345181	-3.345181	0	3.000000	-3.000000
495247576	3.446441	0	-4.565880	-4.565880	0	3.000000	-3.000000
495248321	6.250303	0	-9.509064	-9.509064	0	3.000000	-3.000000
495249090	3.944893	0	-7.414179	-7.414179	0	3.000000	-3.000000
495249941	5.503135	0	-5.003957	-5.003957	0	3.000000	-3.000000
495250766	2.517610	0	-7.068731	-7.068731	0	3.000000	-3.000000
495251591	3.608642	0	-9.102342	-9.102342	0	3.000000	-3.000000
495252374	4.581725	0	-6.153607	-6.153607	0	3.000000	-3.000000
495253132	4.001129	0	-7.678815	-7.678815	0	3.000000	-3.000000
495253938	3.529578	0	-8.014363	-8.014363	0	3.000000	-3.000000
495254727	4.906086	0	-6.458648	-6.458648	0	3.000000	-3.000000
495255607	4.224921	0	-8.319338	-8.319338	0	3.000000	-3.000000
495256382	5.733531	0	2.049814	2.049814	1	3.000000	-3.000000
495257155	9.723622	0	-6.082854	-6.082854	0	3.000000	-3.000000
495258366	4.846095	0	-8.898981	-8.898981	0	3.000000	-3.000000
495259186	4.251352	0	-12.284014	-12.284014	0	3.000000	-3.000000
495260007	3.882333	0	-8.522654	-8.522654	0	3.000000	-3.000000
495260777	3.746928	0	-4.119996	-4.119996	0	3.000000	-3.000000
495261557	3.732693	0	-12.356120	-12.356120	0	3.000000	-3.000000
495262592	3.600739	0	-10.047530	-10.047530	0	3.000000	-3.000000
495263365	7.151192	0	-12.966203	-12.966203	0	3.000000	-3.000000
495264208	4.351927	0	-8.492259	-8.492259	0	3.000000	-3.000000
495266020	6.169646	0	-8.929288	-8.929288	0	3.000000	-3.000000
495266882	3.750995	0	-9.102342	-9.102342	0	3.000000	-3.000000
495268092	5.388909	0	-6.591146	-6.591146	0	3.000000	-3.000000
495268862	3.016862	0	-8.288898	-8.288898	0	3.000000	-3.000000
495269633	7.587402	0	-6.763690	-6.763690	0	3.000000	-3.000000
495270459	3.832340	0	-5.136801	-5.136801	0	3.000000	-3.000000
495271229	3.968742	0	-9.335921	-9.335921	0	3.000000	-3.000000
495271999	5.313682	0	-9.742555	-9.742555	0	3.000000	-3.000000
495273264	3.107696	0	-7.404413	-7.404413	0	3.000000	-3.000000
495273998	8.772099	0	-11.267430	-11.267430	0	3.000000	-3.000000
495274770	9.540685	0	-7.882176	-7.882176	0	3.000000	-3.000000
495275607	6.858352	0	-5.136801	-5.136801	0	3.000000	-3.000000
495276564	3.252761	0	-8.288898	-8.288898	0	3.000000	-3.000000
495278324	5.103346	0	-4.323357	-4.323357	0	3.000000	-3.000000
495279589	3.108374	0	-8.085537	-8.085537	0	3.000000	-3.000000
495281294	4.970145	0	-6.153607	-6.153607	0	3.000000	-3.000000
495282724	2.780963	0	-9.000662	-9.000662	0	3.000000	-3.000000
495284429	7.234570	0	-9.102342	-9.102342	0	3.000000	-3.000000
495285199	3.441886	0	-8.492259	-8.492259	0	3.000000	-3.000000
495286684	3.865894	0	-9.915787	-9.915787	0	3.000000	-3.000000
495287455	3.274113	0	-11.339314	-11.339314	0	3.000000	-3.000000
495288225	2.563366	0	-11.339314	-11.339314	0	3.000000	-3.000000
495289684	7.618923	0	-9.915787	-9.915787	0	3.000000	-3.000000
495290700	3.960152	0	-7.719354	-7.719354	0	3.000000	-3.000000
495291510	5.605044	0	-10.262477	-10.262477	0	3.000000	-3.000000
495292751	4.004911	0	-8.126253	-8.126253	0	3.000000	-3.000000
495294349	2.019816	0	-10.394202	-10.394202	0	3.000000	-3.000000
495295155	2.794791	0	-7.953337	-7.953337	0	3.000000	-3.000000
495295956	3.304913	0	-10.047530	-10.047530	0	3.000000	-3.000000
495296740	4.936590	0	-6.153607	-6.153607	0	3.000000	-3.000000
495298895	3.467306	0	-8.898981	-8.898981	0	3.000000	-3.000000
495299665	2.865358	0	-7.882176	-7.882176	0	3.000000	-3.000000
495301170	3.302584	0	-12.254439	-12.254439	0	3.000000	-3.000000
495302649	6.515483	0	-5.277955	-5.277955	0	3.000000	-3.000000
495303411	3.831142	0	-9.682283	-9.682283	0	3.000000	-3.000000
495304505	2.952430	0	-8.665256	-8.665256	0	3.000000	-3.000000
495305331	4.131050	0	-7.617629	-7.617629	0	3.000000	-3.000000
495306618	4.415880	0	-7.414179	-7.414179	0	3.000000	-3.000000
495307380	3.994739	0	-11.178002	-11.178002	0	3.000000	-3.000000
495308686	3.753650	0	-13.517675	-13.517675	0	3.000000	-3.000000
495309483	6.498189	0	-8.126253	-8.126253	0	3.000000	-3.000000
495310258	4.341621	0	-10.669377	-10.669377	0	3.000000	-3.000000
495311051	2.828971	0	-10.262477	-10.262477	0	3.000000	-3.000000
495311797	2.591952	0	-10.771102	-10.771102	0	3.000000	-3.000000
495312605	4.230647	0	-8.299246	-8.299246	0	3.000000	-3.000000
495313416	3.380320	0	-9.448678	-9.448678	0	3.000000	-3.000000
495314241	5.706541	0	-5.817579	-5.817579	0	3.000000	-3.000000
495315176	10.740119	0	-19.010822	-19.010822	0	3.000000	-3.000000
495315947	3.667184	0	-12.805601	-12.805601	0	3.000000	-3.000000
495316717	5.338525	0	-8.227978	-8.227978	0	3.000000	-3.000000
495317569	2.966299	0	-4.464156	-4.464156	0	3.000000	-3.000000
495318426	3.885213	0	-6.255287	-6.255287	0	3.000000	-3.000000
495320413	3.521197	0	-13.881328	-13.881328	0	3.000000	-3.000000
495321176	4.396667	0	-11.847717	-11.847717	0	3.000000	-3.000000
495322713	6.624058	0	-15.638739	-15.638739	0	3.000000	-3.000000
495323492	9.727777	0	-9.000662	-9.000662	0	3.000000	-3.000000
495324262	4.186188	0	-14.593091	-14.593091	0	3.000000	-3.000000
495325041	5.078943	0	-11.034273	-11.034273	0	3.000000	-3.000000
495325859	2.905013	0	-10.627550	-10.627550	0	3.000000	-3.000000
495326697	5.739085	0	-8.970364	-8.970364	0	3.000000	-3.000000
495327451	5.731966	0	-16.496367	-16.496367	0	3.000000	-3.000000
495329148	2.443917	0	-8.868661	-8.868661	0	3.000000	-3.000000
495329918	3.513313	0	-9.945871	-9.945871	0	3.000000	-3.000000
495330688	5.701455	0	-7.749931	-7.749931	0	3.000000	-3.000000
495331485	5.334161	0	-9.915787	-9.915787	0	3.000000	-3.000000
495332313	2.715295	0	-12.182355	-12.182355	0	3.000000	-3.000000
495334397	6.094732	0	-8.797301	-8.797301	0	3.000000	-3.000000
495335198	7.544696	0	0.760670	0.760670	1	3.000000	-3.000000
495336635	2.943277	0	-7.343120	-7.343120	0	3.000000	-3.000000
495337453	3.104307	0	-5.340162	-5.340162	0	3.000000	-3.000000
495338223	3.575088	0	-8.390578	-8.390578	0	3.000000	-3.000000
495338993	3.729439	0	-11.411230	-11.411230	0	3.000000	-3.000000
495339763	3.958423	0	-14.694772	-14.694772	0	3.000000	-3.000000
495340534	3.697104	0	-9.610745	-9.610745	0	3.000000	-3.000000
495341304	2.065132	0	-10.729231	-10.729231	0	3.000000	-3.000000
495342311	8.689482	0	-6.020985	-6.020985	0	3.000000	-3.000000
