# laser 3 log-file
# log-file start-timestamp: 09.11.2011, 09:55
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
576168921	0.524428	0	-0.331536	-0.331536	1	3.000000	-3.000000
576169636	0.763388	0	-0.331536	-0.331536	1	3.000000	-3.000000
576170351	0.801168	0	-0.764371	-0.764371	1	3.000000	-3.000000
576171011	0.518548	0	-1.721458	-1.721458	1	3.000000	-3.000000
576171781	0.441567	0	-2.790628	-2.790628	1	3.000000	-3.000000
576172551	0.388024	0	-0.871265	-0.871265	1	3.000000	-3.000000
576173321	0.251790	0	-2.202584	-2.202584	1	3.000000	-3.000000
576174116	0.676785	0	-1.561082	-1.561082	1	3.000000	-3.000000
576174853	0.746281	0	-2.683711	-2.683711	1	3.000000	-3.000000
576175970	0.806154	0	-3.378672	-3.378672	0	3.000000	-3.000000
576176430	0.442005	0	0.999374	0.999374	1	3.000000	-3.000000
576177131	0.752161	0	1.325678	1.325678	1	3.000000	-3.000000
576177865	0.477919	0	2.127556	2.127556	1	3.000000	-3.000000
576178546	0.777117	0	2.388992	2.388992	1	3.000000	-3.000000
576179507	0.579490	0	2.127556	2.127556	1	3.000000	-3.000000
576180196	0.521755	0	2.394848	2.394848	1	3.000000	-3.000000
576180888	0.609962	0	2.020639	2.020639	1	3.000000	-3.000000
576181835	0.644710	0	1.165302	1.165302	1	3.000000	-3.000000
576182726	0.684804	0	0.844551	0.844551	1	3.000000	-3.000000
576183496	0.606220	0	0.630717	0.630717	1	3.000000	-3.000000
576184542	0.514693	0	0.518353	0.518353	1	3.000000	-3.000000
576185213	0.580152	0	0.850071	0.850071	1	3.000000	-3.000000
576186247	0.591251	0	0.256508	0.256508	1	3.000000	-3.000000
576186731	0.667697	0	0.684176	0.684176	1	3.000000	-3.000000
576187672	0.527636	0	1.325678	1.325678	1	3.000000	-3.000000
576188337	0.559054	0	0.678693	0.678693	1	3.000000	-3.000000
576189078	0.607289	0	1.218761	1.218761	1	3.000000	-3.000000
576189712	0.456536	0	-0.973038	-0.973038	1	3.000000	-3.000000
576190867	0.526566	0	0.203049	0.203049	1	3.000000	-3.000000
576191315	0.503579	0	0.470342	0.470342	1	3.000000	-3.000000
576192315	0.469263	0	-0.283350	-0.283350	1	3.000000	-3.000000
576193051	0.456536	0	1.379136	1.379136	1	3.000000	-3.000000
576193783	0.990052	0	0.791093	0.791093	1	3.000000	-3.000000
576194498	0.510306	0	-0.395490	-0.395490	1	3.000000	-3.000000
576195213	0.795463	0	0.416883	0.416883	1	3.000000	-3.000000
576195928	0.501866	0	1.587289	1.587289	1	3.000000	-3.000000
576196668	0.693740	0	-0.016116	-0.016116	1	3.000000	-3.000000
576197320	0.649913	0	0.304565	0.304565	1	3.000000	-3.000000
576198042	0.654046	0	0.245732	0.245732	1	3.000000	-3.000000
576198953	0.536072	0	0.839034	0.839034	1	3.000000	-3.000000
576199678	0.382679	0	0.571799	0.571799	1	3.000000	-3.000000
576200660	0.536906	0	-0.293887	-0.293887	1	3.000000	-3.000000
576201484	0.678092	0	1.207564	1.207564	1	3.000000	-3.000000
576202258	0.501646	0	0.454041	0.454041	1	3.000000	-3.000000
576203244	0.667405	0	0.085426	0.085426	1	3.000000	-3.000000
576203983	0.319542	0	0.780083	0.780083	1	3.000000	-3.000000
576204839	0.437538	0	0.667735	0.667735	1	3.000000	-3.000000
576205916	0.603151	0	2.056745	2.056745	1	3.000000	-3.000000
576206874	0.651909	0	2.436573	2.436573	1	3.000000	-3.000000
576207712	0.516183	0	1.047259	1.047259	1	3.000000	-3.000000
576208524	0.984810	0	1.314435	1.314435	1	3.000000	-3.000000
576209514	0.728480	0	0.518353	0.518353	1	3.000000	-3.000000
576210009	0.238855	0	-0.769536	-0.769536	1	3.000000	-3.000000
576211037	0.774445	0	0.518353	0.518353	1	3.000000	-3.000000
576211524	0.436222	0	0.737634	0.737634	1	3.000000	-3.000000
576212264	0.572825	0	0.886953	0.886953	1	3.000000	-3.000000
576212942	1.004266	0	0.411459	0.411459	1	3.000000	-3.000000
576213612	0.585777	0	0.732140	0.732140	1	3.000000	-3.000000
576214299	0.666336	0	0.085426	0.085426	1	3.000000	-3.000000
576215048	0.347939	0	0.678693	0.678693	1	3.000000	-3.000000
576215675	0.684119	0	-0.016116	-0.016116	1	3.000000	-3.000000
576216665	0.548125	0	-0.614428	-0.614428	1	3.000000	-3.000000
576217404	0.546642	0	1.260999	1.260999	1	3.000000	-3.000000
576218375	0.706792	0	-0.187040	-0.187040	1	3.000000	-3.000000
576219096	0.659390	0	-1.197017	-1.197017	1	3.000000	-3.000000
576219949	0.571222	0	-1.464193	-1.464193	1	3.000000	-3.000000
576220853	0.632138	0	-1.784804	-1.784804	1	3.000000	-3.000000
576221784	0.755573	0	-1.731369	-1.731369	1	3.000000	-3.000000
576222571	0.504962	0	-1.624498	-1.624498	1	3.000000	-3.000000
576223598	0.596871	0	-0.342055	-0.342055	1	3.000000	-3.000000
576224363	0.533166	0	0.026653	0.026653	1	3.000000	-3.000000
576225026	0.525382	0	0.571799	0.571799	1	3.000000	-3.000000
576225796	0.492245	0	1.961417	1.961417	1	3.000000	-3.000000
576226291	0.574302	0	0.988276	0.988276	1	3.000000	-3.000000
576227041	0.559466	0	1.260999	1.260999	1	3.000000	-3.000000
576227721	0.435057	0	-0.069563	-0.069563	1	3.000000	-3.000000
576228491	0.500687	0	0.512907	0.512907	1	3.000000	-3.000000
576229207	0.500797	0	0.304565	0.304565	1	3.000000	-3.000000
576229701	0.443609	0	0.518353	0.518353	1	3.000000	-3.000000
576230434	0.856031	0	-0.662666	-0.662666	1	3.000000	-3.000000
576231461	0.642431	0	-0.978159	-0.978159	1	3.000000	-3.000000
576232231	0.762520	0	1.154129	1.154129	1	3.000000	-3.000000
576233166	0.727411	0	-0.710925	-0.710925	1	3.000000	-3.000000
576233881	0.437291	0	0.256508	0.256508	1	3.000000	-3.000000
576234871	0.619449	0	0.358012	0.358012	1	3.000000	-3.000000
576235366	0.584174	0	0.785587	0.785587	1	3.000000	-3.000000
576236381	0.438168	0	0.726648	0.726648	1	3.000000	-3.000000
576237347	0.545692	0	0.197672	0.197672	1	3.000000	-3.000000
576238123	0.461145	0	1.314435	1.314435	1	3.000000	-3.000000
576239603	0.677023	0	0.886953	0.886953	1	3.000000	-3.000000
576240079	0.432290	0	0.833518	0.833518	1	3.000000	-3.000000
576241045	0.444046	0	1.635045	1.635045	1	3.000000	-3.000000
576241800	0.254407	0	0.358012	0.358012	1	3.000000	-3.000000
576242463	0.714428	0	-0.181749	-0.181749	1	3.000000	-3.000000
576243453	0.703895	0	1.159714	1.159714	1	3.000000	-3.000000
576244168	0.636947	0	1.100694	1.100694	1	3.000000	-3.000000
576245213	0.319612	0	1.106268	1.106268	1	3.000000	-3.000000
576246172	0.631207	0	3.244141	3.244141	0	3.000000	-3.000000
576246896	0.956164	0	-1.085052	-1.085052	1	3.000000	-3.000000
576247633	0.817023	0	-0.769536	-0.769536	1	3.000000	-3.000000
576248568	0.747394	0	-1.469204	-1.469204	1	3.000000	-3.000000
576249338	0.935649	0	-1.998544	-1.998544	1	3.000000	-3.000000
576250053	0.596336	0	-2.158850	-2.158850	1	3.000000	-3.000000
576250768	0.551037	0	-2.421223	-2.421223	1	3.000000	-3.000000
576251428	0.877405	0	-1.357323	-1.357323	1	3.000000	-3.000000
576251923	0.889501	0	-1.789744	-1.789744	1	3.000000	-3.000000
576252968	0.342979	0	-1.148663	-1.148663	1	3.000000	-3.000000
576253439	0.554122	0	-2.265720	-2.265720	1	3.000000	-3.000000
576254234	0.416703	0	-1.255510	-1.255510	1	3.000000	-3.000000
576255224	0.775344	0	-2.746636	-2.746636	1	3.000000	-3.000000
576256049	0.506141	0	-1.993648	-1.993648	1	3.000000	-3.000000
576256489	0.792616	0	-0.924712	-0.924712	1	3.000000	-3.000000
576257369	0.554778	0	-3.009138	-3.009138	0	3.000000	-3.000000
576258139	0.662741	0	0.251118	0.251118	1	3.000000	-3.000000
576258854	0.821123	0	-0.598829	-0.598829	1	3.000000	-3.000000
576259899	0.396128	0	0.309966	0.309966	1	3.000000	-3.000000
576260614	0.887411	0	0.309966	0.309966	1	3.000000	-3.000000
576262595	0.336328	0	2.026416	2.026416	1	3.000000	-3.000000
576263311	0.667843	0	1.972946	1.972946	1	3.000000	-3.000000
576264082	0.353973	0	1.812535	1.812535	1	3.000000	-3.000000
576264845	0.611165	0	2.935410	2.935410	1	3.000000	-3.000000
576265474	0.251310	0	1.224363	1.224363	1	3.000000	-3.000000
576266188	0.974014	0	2.394848	2.394848	1	3.000000	-3.000000
576266886	0.440060	0	1.866005	1.866005	1	3.000000	-3.000000
576267601	0.535237	0	1.812535	1.812535	1	3.000000	-3.000000
576268338	0.517478	0	1.646429	1.646429	1	3.000000	-3.000000
576269054	0.496738	0	1.759065	1.759065	1	3.000000	-3.000000
576270090	0.588707	0	1.063952	1.063952	1	3.000000	-3.000000
576271067	0.316009	0	0.743131	0.743131	1	3.000000	-3.000000
576271782	0.567854	0	1.117422	1.117422	1	3.000000	-3.000000
576272277	0.844110	0	0.898010	0.898010	1	3.000000	-3.000000
576273212	0.516522	0	0.422310	0.422310	1	3.000000	-3.000000
576274312	0.486579	0	3.683993	3.683993	0	3.000000	-3.000000
576274781	0.411096	0	-1.881833	-1.881833	1	3.000000	-3.000000
576275467	0.573201	0	-0.754035	-0.754035	1	3.000000	-3.000000
576276537	0.739331	0	-1.240331	-1.240331	1	3.000000	-3.000000
576277557	0.436317	0	-2.999784	-2.999784	1	3.000000	-3.000000
576278010	0.569868	0	-2.523335	-2.523335	1	3.000000	-3.000000
576278987	0.776922	0	-1.342207	-1.342207	1	3.000000	-3.000000
576279428	0.536841	0	-0.005452	-0.005452	1	3.000000	-3.000000
576280392	0.472039	0	0.416883	0.416883	1	3.000000	-3.000000
576281297	0.460913	0	0.368839	0.368839	1	3.000000	-3.000000
576281792	0.600874	0	-0.117702	-0.117702	1	3.000000	-3.000000
576282470	0.433549	0	-0.117702	-0.117702	1	3.000000	-3.000000
576283497	0.792963	0	0.261899	0.261899	1	3.000000	-3.000000
576284226	0.576283	0	-1.828375	-1.828375	1	3.000000	-3.000000
576285441	0.567854	0	-3.481016	-3.481016	0	3.000000	-3.000000
576285862	0.609026	0	0.368839	0.368839	1	3.000000	-3.000000
576286862	0.556090	0	1.812535	1.812535	1	3.000000	-3.000000
576287732	0.357637	0	1.218761	1.218761	1	3.000000	-3.000000
576288668	0.857128	0	1.598654	1.598654	1	3.000000	-3.000000
576289417	0.388728	0	1.438244	1.438244	1	3.000000	-3.000000
576290318	0.600339	0	2.020639	2.020639	1	3.000000	-3.000000
576291027	0.441129	0	2.133356	2.133356	1	3.000000	-3.000000
576291693	0.487648	0	2.079886	2.079886	1	3.000000	-3.000000
576292699	0.377500	0	2.079886	2.079886	1	3.000000	-3.000000
576293453	0.396749	0	1.491714	1.491714	1	3.000000	-3.000000
576293893	1.153887	0	0.796601	0.796601	1	3.000000	-3.000000
576294858	0.498233	0	2.769058	2.769058	1	3.000000	-3.000000
576295543	0.716501	0	1.010482	1.010482	1	3.000000	-3.000000
576296563	0.696564	0	0.898010	0.898010	1	3.000000	-3.000000
576296973	0.657540	0	1.379136	1.379136	1	3.000000	-3.000000
576297918	0.498768	0	1.058385	1.058385	1	3.000000	-3.000000
576298953	0.755369	0	2.287931	2.287931	1	3.000000	-3.000000
576299643	0.328770	0	2.662141	2.662141	1	3.000000	-3.000000
576300328	0.722759	0	1.699888	1.699888	1	3.000000	-3.000000
576301318	0.479523	0	1.699888	1.699888	1	3.000000	-3.000000
576302088	0.892757	0	-0.278078	-0.278078	1	3.000000	-3.000000
576302775	0.329304	0	1.539512	1.539512	1	3.000000	-3.000000
576304288	0.519617	0	1.753346	1.753346	1	3.000000	-3.000000
576304948	0.666093	0	1.646429	1.646429	1	3.000000	-3.000000
576305668	0.514271	0	1.272219	1.272219	1	3.000000	-3.000000
576306383	0.633879	0	1.320055	1.320055	1	3.000000	-3.000000
576307328	0.637226	0	1.379136	1.379136	1	3.000000	-3.000000
576307876	0.586975	0	1.486053	1.486053	1	3.000000	-3.000000
576308524	0.585371	0	0.951468	0.951468	1	3.000000	-3.000000
576309514	0.666093	0	0.042673	0.042673	1	3.000000	-3.000000
576310009	0.486366	0	2.228651	2.228651	1	3.000000	-3.000000
576311010	0.575748	0	0.577259	0.577259	1	3.000000	-3.000000
576311716	0.776752	0	-0.866121	-0.866121	1	3.000000	-3.000000
576312704	0.580433	0	0.625246	0.625246	1	3.000000	-3.000000
576313434	0.621723	0	-0.010785	-0.010785	1	3.000000	-3.000000
576314189	0.489573	0	-0.764371	-0.764371	1	3.000000	-3.000000
576315179	0.500906	0	-0.010785	-0.010785	1	3.000000	-3.000000
576315949	0.778356	0	-0.171161	-0.171161	1	3.000000	-3.000000
576316926	0.462951	0	-1.881833	-1.881833	1	3.000000	-3.000000
576317819	0.470435	0	-1.133414	-1.133414	1	3.000000	-3.000000
576318259	0.489573	0	-1.031605	-1.031605	1	3.000000	-3.000000
576319021	0.457505	0	-0.978159	-0.978159	1	3.000000	-3.000000
576319667	0.812569	0	0.149590	0.149590	1	3.000000	-3.000000
576320624	0.332974	0	1.320055	1.320055	1	3.000000	-3.000000
576321082	0.501975	0	1.325678	1.325678	1	3.000000	-3.000000
576322063	1.125836	0	0.470342	0.470342	1	3.000000	-3.000000
576322879	0.503045	0	0.416883	0.416883	1	3.000000	-3.000000
576323870	0.396128	0	1.432595	1.432595	1	3.000000	-3.000000
576324697	0.428831	0	-0.112393	-0.112393	1	3.000000	-3.000000
576325740	0.448615	0	-1.021386	-1.021386	1	3.000000	-3.000000
576326495	0.688546	0	-0.812663	-0.812663	1	3.000000	-3.000000
576327378	0.576409	0	1.331303	1.331303	1	3.000000	-3.000000
576328387	0.489680	0	-0.384995	-0.384995	1	3.000000	-3.000000
576329150	0.447011	0	-0.807505	-0.807505	1	3.000000	-3.000000
576330090	0.343813	0	-0.058922	-0.058922	1	3.000000	-3.000000
576330819	0.484975	0	0.957012	0.957012	1	3.000000	-3.000000
576331794	0.408512	0	1.117422	1.117422	1	3.000000	-3.000000
576332564	0.707791	0	1.646429	1.646429	1	3.000000	-3.000000
576333256	0.683200	0	0.256508	0.256508	1	3.000000	-3.000000
576334200	0.708860	0	1.058385	1.058385	1	3.000000	-3.000000
576335197	0.341140	0	1.331303	1.331303	1	3.000000	-3.000000
576335950	0.499837	0	0.898010	0.898010	1	3.000000	-3.000000
576336938	0.424461	0	1.058385	1.058385	1	3.000000	-3.000000
576337670	0.615308	0	-0.919580	-0.919580	1	3.000000	-3.000000
576338723	0.265689	0	-0.171161	-0.171161	1	3.000000	-3.000000
576339438	0.799205	0	-0.438453	-0.438453	1	3.000000	-3.000000
576340376	0.832349	0	-0.759204	-0.759204	1	3.000000	-3.000000
576341289	0.645779	0	-0.331536	-0.331536	1	3.000000	-3.000000
576342004	0.380625	0	-1.347248	-1.347248	1	3.000000	-3.000000
576342994	0.532447	0	0.309966	0.309966	1	3.000000	-3.000000
576343447	0.638829	0	1.058385	1.058385	1	3.000000	-3.000000
576344204	0.640293	0	0.678693	0.678693	1	3.000000	-3.000000
576344919	0.643106	0	0.523800	0.523800	1	3.000000	-3.000000
576345909	0.449586	0	1.004927	1.004927	1	3.000000	-3.000000
576346354	0.405750	0	0.737634	0.737634	1	3.000000	-3.000000
576347100	0.744677	0	1.272219	1.272219	1	3.000000	-3.000000
576347757	0.520151	0	1.379136	1.379136	1	3.000000	-3.000000
576348719	0.491176	0	0.304565	0.304565	1	3.000000	-3.000000
576349409	0.477280	0	0.518353	0.518353	1	3.000000	-3.000000
576350100	0.730084	0	-1.031605	-1.031605	1	3.000000	-3.000000
576350809	0.500797	0	-0.710925	-0.710925	1	3.000000	-3.000000
576351555	0.555313	0	0.411459	0.411459	1	3.000000	-3.000000
576352207	1.171298	0	0.619778	0.619778	1	3.000000	-3.000000
576352939	0.481127	0	0.149590	0.149590	1	3.000000	-3.000000
576353618	0.606622	0	-0.069563	-0.069563	1	3.000000	-3.000000
576354445	0.772138	0	0.886953	0.886953	1	3.000000	-3.000000
576355433	0.442005	0	1.320055	1.320055	1	3.000000	-3.000000
576356203	0.479418	0	0.785587	0.785587	1	3.000000	-3.000000
576356864	0.419649	0	0.309966	0.309966	1	3.000000	-3.000000
576357899	0.342669	0	-0.331536	-0.331536	1	3.000000	-3.000000
576358298	0.633879	0	-1.459180	-1.459180	1	3.000000	-3.000000
576359255	0.575214	0	-1.614541	-1.614541	1	3.000000	-3.000000
576359936	0.856058	0	-2.625493	-2.625493	1	3.000000	-3.000000
576360829	0.591251	0	-0.491912	-0.491912	1	3.000000	-3.000000
576361574	0.696717	0	-0.219333	-0.219333	1	3.000000	-3.000000
576362564	0.908260	0	-1.454165	-1.454165	1	3.000000	-3.000000
576363312	0.555556	0	1.170893	1.170893	1	3.000000	-3.000000
576364299	0.633622	0	-1.716499	-1.716499	1	3.000000	-3.000000
576365289	0.471607	0	-0.486684	-0.486684	1	3.000000	-3.000000
576365962	0.763555	0	1.170893	1.170893	1	3.000000	-3.000000
576366699	0.507967	0	-0.540154	-0.540154	1	3.000000	-3.000000
576367379	0.841271	0	0.588184	0.588184	1	3.000000	-3.000000
576368094	0.416533	0	-0.326273	-0.326273	1	3.000000	-3.000000
576368831	0.366886	0	0.962558	0.962558	1	3.000000	-3.000000
576369605	0.548070	0	0.903542	0.903542	1	3.000000	-3.000000
576370353	0.784236	0	-0.384995	-0.384995	1	3.000000	-3.000000
576371523	0.459844	0	1.384773	1.384773	1	3.000000	-3.000000
576372223	0.243771	0	-0.117702	-0.117702	1	3.000000	-3.000000
576373054	0.388194	0	-0.647095	-0.647095	1	3.000000	-3.000000
576373793	0.486579	0	0.636190	0.636190	1	3.000000	-3.000000
576374522	0.543792	0	0.208429	0.208429	1	3.000000	-3.000000
576375278	0.574396	0	1.497377	1.497377	1	3.000000	-3.000000
576375938	0.967276	0	1.491714	1.491714	1	3.000000	-3.000000
576376739	0.734681	0	0.261899	0.261899	1	3.000000	-3.000000
576377234	0.700460	0	1.331303	1.331303	1	3.000000	-3.000000
576378224	0.692439	0	0.850071	0.850071	1	3.000000	-3.000000
576378719	0.734681	0	-0.860976	-0.860976	1	3.000000	-3.000000
576379677	0.594054	0	-1.342207	-1.342207	1	3.000000	-3.000000
576380314	0.206884	0	0.630717	0.630717	1	3.000000	-3.000000
576381029	0.469468	0	0.796601	0.796601	1	3.000000	-3.000000
576381799	0.649663	0	0.582720	0.582720	1	3.000000	-3.000000
576382739	0.748419	0	-0.759204	-0.759204	1	3.000000	-3.000000
576383208	0.520800	0	0.903542	0.903542	1	3.000000	-3.000000
576384143	0.421880	0	0.957012	0.957012	1	3.000000	-3.000000
576385079	0.619185	0	-0.112393	-0.112393	1	3.000000	-3.000000
576385849	0.570527	0	0.315369	0.315369	1	3.000000	-3.000000
576386576	0.597666	0	-0.010785	-0.010785	1	3.000000	-3.000000
576387334	0.335793	0	0.529250	0.529250	1	3.000000	-3.000000
576388078	0.639364	0	1.486053	1.486053	1	3.000000	-3.000000
576390255	0.433014	0	2.662141	2.662141	1	3.000000	-3.000000
576391158	0.668912	0	1.812535	1.812535	1	3.000000	-3.000000
576391937	0.614373	0	0.315369	0.315369	1	3.000000	-3.000000
576392643	0.526147	0	1.170893	1.170893	1	3.000000	-3.000000
576393469	0.698703	0	0.523800	0.523800	1	3.000000	-3.000000
576394519	0.336789	0	0.363425	0.363425	1	3.000000	-3.000000
576394959	0.433014	0	0.096132	0.096132	1	3.000000	-3.000000
576395674	0.469900	0	0.203049	0.203049	1	3.000000	-3.000000
576396664	0.584708	0	-0.123009	-0.123009	1	3.000000	-3.000000
576397133	0.636691	0	-1.133414	-1.133414	1	3.000000	-3.000000
576398673	0.562918	0	-0.598829	-0.598829	1	3.000000	-3.000000
576399113	0.759277	0	0.315369	0.315369	1	3.000000	-3.000000
576399848	0.726660	0	-0.272803	-0.272803	1	3.000000	-3.000000
576400629	0.668231	0	0.470342	0.470342	1	3.000000	-3.000000
576401348	0.578013	0	-0.540154	-0.540154	1	3.000000	-3.000000
576402389	0.556625	0	-1.181797	-1.181797	1	3.000000	-3.000000
576403049	0.666919	0	-0.909309	-0.909309	1	3.000000	-3.000000
576404039	0.501126	0	-0.909309	-0.909309	1	3.000000	-3.000000
576405579	0.464656	0	-0.433214	-0.433214	1	3.000000	-3.000000
576406519	0.891154	0	-2.042209	-2.042209	1	3.000000	-3.000000
576407288	0.749652	0	-0.486684	-0.486684	1	3.000000	-3.000000
576408278	0.869960	0	1.010482	1.010482	1	3.000000	-3.000000
576408938	0.954443	0	-0.219333	-0.219333	1	3.000000	-3.000000
576409653	0.784408	0	-2.358142	-2.358142	1	3.000000	-3.000000
576410392	0.757507	0	-2.095667	-2.095667	1	3.000000	-3.000000
576410808	0.773179	0	-2.304671	-2.304671	1	3.000000	-3.000000
576411749	0.623997	0	-1.930380	-1.930380	1	3.000000	-3.000000
576412465	0.921826	0	-0.914446	-0.914446	1	3.000000	-3.000000
576413181	0.620254	0	-0.165863	-0.165863	1	3.000000	-3.000000
576414188	0.565180	0	-0.754035	-0.754035	1	3.000000	-3.000000
576414664	0.543257	0	-0.540154	-0.540154	1	3.000000	-3.000000
576415646	0.398353	0	-1.823439	-1.823439	1	3.000000	-3.000000
576416314	0.601943	0	-1.026497	-1.026497	1	3.000000	-3.000000
576417731	0.390333	0	-1.235267	-1.235267	1	3.000000	-3.000000
576418464	0.352903	0	-1.609559	-1.609559	1	3.000000	-3.000000
576419289	0.495669	0	-1.502618	-1.502618	1	3.000000	-3.000000
576420007	0.569992	0	-2.785903	-2.785903	1	3.000000	-3.000000
576420970	0.245428	0	-2.251201	-2.251201	1	3.000000	-3.000000
576421654	0.578013	0	-2.892844	-2.892844	1	3.000000	-3.000000
576422919	0.378034	0	-1.021386	-1.021386	1	3.000000	-3.000000
576423909	0.513314	0	-1.074856	-1.074856	1	3.000000	-3.000000
576424599	0.563987	0	-0.919580	-0.919580	1	3.000000	-3.000000
576425346	0.804727	0	-0.754035	-0.754035	1	3.000000	-3.000000
576426333	0.476850	0	-1.774916	-1.774916	1	3.000000	-3.000000
576426993	0.445407	0	-1.235267	-1.235267	1	3.000000	-3.000000
576428013	0.412790	0	-1.876910	-1.876910	1	3.000000	-3.000000
576428670	0.805796	0	-1.395678	-1.395678	1	3.000000	-3.000000
576429590	0.249706	0	-0.754035	-0.754035	1	3.000000	-3.000000
576430027	0.488718	0	-2.358142	-2.358142	1	3.000000	-3.000000
576431016	0.503689	0	-2.037320	-2.037320	1	3.000000	-3.000000
576431729	0.640573	0	-2.785903	-2.785903	1	3.000000	-3.000000
576432664	0.373222	0	-2.678963	-2.678963	1	3.000000	-3.000000
576433170	0.606352	0	-1.502618	-1.502618	1	3.000000	-3.000000
576433892	0.413325	0	-2.785903	-2.785903	1	3.000000	-3.000000
576434612	0.720244	0	-2.732433	-2.732433	1	3.000000	-3.000000
