# laser 1 log-file
# log-file start-timestamp: 07.11.2011, 20:18
# Timebase	Jitter [MHz]	setpoint [MHz]	rel. Frequency [MHz]	dev. from setpoint [MHz]	in range? [1/0]	upper bound [MHz]	lower bound [MHz]
445713135	3.209823	0	171.746028	171.746028	0	3.000000	-3.000000
445714487	3.818934	0	141.443506	141.443506	0	3.000000	-3.000000
445716027	4.706584	0	126.751374	126.751374	0	3.000000	-3.000000
445717347	6.870612	0	123.690513	123.690513	0	3.000000	-3.000000
445719375	5.954395	0	123.690513	123.690513	0	3.000000	-3.000000
445721527	8.503071	0	149.605801	149.605801	0	3.000000	-3.000000
445722848	8.245959	0	155.319408	155.319408	0	3.000000	-3.000000
445725572	6.720630	0	214.700108	214.700108	0	3.000000	-3.000000
445727248	7.581113	0	176.807281	176.807281	0	3.000000	-3.000000
445729119	3.704662	0	178.581950	178.581950	0	3.000000	-3.000000
445730452	6.628215	0	157.293862	157.293862	0	3.000000	-3.000000
445731924	8.164336	0	142.565821	142.565821	0	3.000000	-3.000000
445733299	7.766764	0	148.755532	148.755532	0	3.000000	-3.000000
445734674	5.923786	0	168.277052	168.277052	0	3.000000	-3.000000
445736053	5.852366	0	159.094470	159.094470	0	3.000000	-3.000000
445737424	8.268865	0	156.574278	156.574278	0	3.000000	-3.000000
445738799	6.289049	0	176.541376	176.541376	0	3.000000	-3.000000
445740388	8.318180	0	220.667557	220.667557	0	3.000000	-3.000000
445742210	5.744215	0	206.945927	206.945927	0	3.000000	-3.000000
445744245	5.196321	0	233.575416	233.575416	0	3.000000	-3.000000
445747765	4.005503	0	212.809627	212.809627	0	3.000000	-3.000000
445750516	8.510213	0	207.456071	207.456071	0	3.000000	-3.000000
445751891	4.482121	0	204.191152	204.191152	0	3.000000	-3.000000
445753211	3.490402	0	201.232320	201.232320	0	3.000000	-3.000000
445757832	9.100959	0	212.455477	212.455477	0	3.000000	-3.000000
445759776	4.153588	0	169.399368	169.399368	0	3.000000	-3.000000
445764047	7.984766	0	195.926828	195.926828	0	3.000000	-3.000000
445766429	5.071846	0	183.377299	183.377299	0	3.000000	-3.000000
445768447	4.555581	0	164.399962	164.399962	0	3.000000	-3.000000
445769802	8.139849	0	146.442912	146.442912	0	3.000000	-3.000000
445771066	7.847349	0	174.053109	174.053109	0	3.000000	-3.000000
445773893	9.247881	0	159.604613	159.604613	0	3.000000	-3.000000
445775269	5.016751	0	176.439348	176.439348	0	3.000000	-3.000000
445776699	5.317591	0	175.889224	175.889224	0	3.000000	-3.000000
445778129	7.237351	0	158.854162	158.854162	0	3.000000	-3.000000
445779559	6.963974	0	166.300626	166.300626	0	3.000000	-3.000000
445781264	7.115481	0	161.237072	161.237072	0	3.000000	-3.000000
445784183	8.079652	0	179.908323	179.908323	0	3.000000	-3.000000
445785503	5.512424	0	161.812346	161.812346	0	3.000000	-3.000000
445787098	5.652390	0	151.748404	151.748404	0	3.000000	-3.000000
445788418	6.246869	0	146.511392	146.511392	0	3.000000	-3.000000
445789793	3.550599	0	179.194122	179.194122	0	3.000000	-3.000000
445791157	7.622564	0	172.358200	172.358200	0	3.000000	-3.000000
445792499	8.597958	0	161.645187	161.645187	0	3.000000	-3.000000
445796904	6.229872	0	206.639841	206.639841	0	3.000000	-3.000000
445799049	4.976009	0	211.687066	211.687066	0	3.000000	-3.000000
445800369	7.136429	0	207.094769	207.094769	0	3.000000	-3.000000
445801689	8.895789	0	213.319883	213.319883	0	3.000000	-3.000000
445803423	7.609946	0	186.990715	186.990715	0	3.000000	-3.000000
445807244	6.851227	0	175.010946	175.010946	0	3.000000	-3.000000
445809939	5.128982	0	148.687543	148.687543	0	3.000000	-3.000000
445812305	7.187368	0	159.058174	159.058174	0	3.000000	-3.000000
445813625	7.197660	0	160.253342	160.253342	0	3.000000	-3.000000
445814945	4.100778	0	150.863173	150.863173	0	3.000000	-3.000000
445816320	6.744097	0	142.055678	142.055678	0	3.000000	-3.000000
445817750	5.157550	0	156.543752	156.543752	0	3.000000	-3.000000
445819096	5.329979	0	173.786602	173.786602	0	3.000000	-3.000000
445820775	6.166614	0	165.318220	165.318220	0	3.000000	-3.000000
445822150	13.123764	0	197.501972	197.501972	0	3.000000	-3.000000
445823567	8.654219	0	154.059863	154.059863	0	3.000000	-3.000000
445825022	4.926966	0	182.765127	182.765127	0	3.000000	-3.000000
445826450	6.092447	0	141.271849	141.271849	0	3.000000	-3.000000
445827871	4.037275	0	142.463793	142.463793	0	3.000000	-3.000000
445831061	3.873009	0	210.006788	210.006788	0	3.000000	-3.000000
445833333	7.295052	0	175.112975	175.112975	0	3.000000	-3.000000
445836188	7.100663	0	158.140117	158.140117	0	3.000000	-3.000000
445837538	7.749079	0	206.537812	206.537812	0	3.000000	-3.000000
445838903	7.670219	0	158.409991	158.409991	0	3.000000	-3.000000
445840278	6.460457	0	167.358794	167.358794	0	3.000000	-3.000000
445841669	4.417842	0	183.071213	183.071213	0	3.000000	-3.000000
445843028	8.326779	0	185.885847	185.885847	0	3.000000	-3.000000
445844463	5.513631	0	180.724553	180.724553	0	3.000000	-3.000000
445846388	6.847687	0	154.569895	154.569895	0	3.000000	-3.000000
445847763	3.801589	0	135.219755	135.219755	0	3.000000	-3.000000
445849071	7.514184	0	150.863173	150.863173	0	3.000000	-3.000000
445851228	4.831059	0	127.465575	127.465575	0	3.000000	-3.000000
445852581	7.162886	0	142.227125	142.227125	0	3.000000	-3.000000
445853944	4.744334	0	142.157707	142.157707	0	3.000000	-3.000000
445855243	5.335080	0	130.118321	130.118321	0	3.000000	-3.000000
445857512	7.670517	0	189.294963	189.294963	0	3.000000	-3.000000
445858873	7.659294	0	166.338507	166.338507	0	3.000000	-3.000000
445861679	3.853624	0	178.888036	178.888036	0	3.000000	-3.000000
445862999	6.537999	0	172.868343	172.868343	0	3.000000	-3.000000
445865200	7.551144	0	170.521683	170.521683	0	3.000000	-3.000000
445866630	6.672677	0	143.790166	143.790166	0	3.000000	-3.000000
445867968	4.226029	0	135.729899	135.729899	0	3.000000	-3.000000
445869325	6.344795	0	148.041488	148.041488	0	3.000000	-3.000000
445870696	5.782986	0	132.362952	132.362952	0	3.000000	-3.000000
445872125	6.093154	0	115.936332	115.936332	0	3.000000	-3.000000
445873499	7.818459	0	138.178587	138.178587	0	3.000000	-3.000000
445874935	7.167987	0	139.472954	139.472954	0	3.000000	-3.000000
445876310	6.122101	0	144.030242	144.030242	0	3.000000	-3.000000
445878785	8.366562	0	119.071682	119.071682	0	3.000000	-3.000000
445880159	6.499228	0	130.424407	130.424407	0	3.000000	-3.000000
445881481	5.534036	0	125.322972	125.322972	0	3.000000	-3.000000
445882801	4.288266	0	116.242418	116.242418	0	3.000000	-3.000000
445885386	5.463637	0	128.791948	128.791948	0	3.000000	-3.000000
445886762	4.334250	0	118.357637	118.357637	0	3.000000	-3.000000
445888136	4.033194	0	118.589078	118.589078	0	3.000000	-3.000000
445889456	7.398101	0	151.442318	151.442318	0	3.000000	-3.000000
445891161	4.848362	0	129.680343	129.680343	0	3.000000	-3.000000
445892536	6.102336	0	132.873095	132.873095	0	3.000000	-3.000000
445893911	5.915899	0	142.496461	142.496461	0	3.000000	-3.000000
445895286	3.350622	0	131.036579	131.036579	0	3.000000	-3.000000
445896629	5.318756	0	133.587296	133.587296	0	3.000000	-3.000000
445898312	6.644109	0	117.670820	117.670820	0	3.000000	-3.000000
445899776	4.068904	0	121.139796	121.139796	0	3.000000	-3.000000
445901117	6.802253	0	125.118915	125.118915	0	3.000000	-3.000000
445902492	6.878775	0	119.915451	119.915451	0	3.000000	-3.000000
445903841	3.626100	0	130.730493	130.730493	0	3.000000	-3.000000
445905187	7.179759	0	116.140390	116.140390	0	3.000000	-3.000000
445906757	3.517949	0	113.895758	113.895758	0	3.000000	-3.000000
445908102	4.059722	0	108.692295	108.692295	0	3.000000	-3.000000
445909532	4.292267	0	112.187303	112.187303	0	3.000000	-3.000000
445911512	6.325779	0	107.263893	107.263893	0	3.000000	-3.000000
445913051	6.283947	0	118.385021	118.385021	0	3.000000	-3.000000
445914546	5.821757	0	97.979282	97.979282	0	3.000000	-3.000000
445916288	4.721888	0	107.059836	107.059836	0	3.000000	-3.000000
445917618	3.461834	0	96.244794	96.244794	0	3.000000	-3.000000
445919545	5.250397	0	133.893382	133.893382	0	3.000000	-3.000000
445920923	6.690021	0	120.221537	120.221537	0	3.000000	-3.000000
445922423	5.315695	0	117.874877	117.874877	0	3.000000	-3.000000
445924218	5.436939	0	144.777284	144.777284	0	3.000000	-3.000000
445925538	4.319820	0	132.495460	132.495460	0	3.000000	-3.000000
445926860	7.496048	0	132.260923	132.260923	0	3.000000	-3.000000
445928288	6.381251	0	130.862643	130.862643	0	3.000000	-3.000000
445929666	6.029175	0	127.597010	127.597010	0	3.000000	-3.000000
445931038	4.907634	0	119.943182	119.943182	0	3.000000	-3.000000
445932359	5.210485	0	154.365882	154.365882	0	3.000000	-3.000000
445933710	4.765784	0	134.332378	134.332378	0	3.000000	-3.000000
445935164	5.922766	0	118.793136	118.793136	0	3.000000	-3.000000
445937144	7.173637	0	131.240636	131.240636	0	3.000000	-3.000000
445938464	6.149269	0	129.404120	129.404120	0	3.000000	-3.000000
445939873	4.999406	0	122.874283	122.874283	0	3.000000	-3.000000
445941269	4.021971	0	128.281804	128.281804	0	3.000000	-3.000000
445942864	4.428045	0	129.200062	129.200062	0	3.000000	-3.000000
445944239	7.161866	0	134.168623	134.168623	0	3.000000	-3.000000
445945614	8.921389	0	134.097440	134.097440	0	3.000000	-3.000000
445947044	3.438367	0	108.692295	108.692295	0	3.000000	-3.000000
445948914	7.862331	0	123.690513	123.690513	0	3.000000	-3.000000
445950279	7.882737	0	140.933362	140.933362	0	3.000000	-3.000000
445951610	9.370315	0	141.851620	141.851620	0	3.000000	-3.000000
445952930	5.138060	0	109.891110	109.891110	0	3.000000	-3.000000
445954264	4.519871	0	117.568791	117.568791	0	3.000000	-3.000000
445955627	4.137264	0	119.099222	119.099222	0	3.000000	-3.000000
445957715	5.635045	0	112.671414	112.671414	0	3.000000	-3.000000
445959090	6.425767	0	110.120697	110.120697	0	3.000000	-3.000000
445961125	5.811554	0	124.812829	124.812829	0	3.000000	-3.000000
445962500	6.533918	0	103.386803	103.386803	0	3.000000	-3.000000
445963881	4.836160	0	114.814017	114.814017	0	3.000000	-3.000000
445965250	3.558761	0	97.265081	97.265081	0	3.000000	-3.000000
445966626	2.194637	0	104.713176	104.713176	0	3.000000	-3.000000
445968386	3.634262	0	94.612335	94.612335	0	3.000000	-3.000000
445969843	5.836299	0	102.288352	102.288352	0	3.000000	-3.000000
445971246	5.196439	0	113.718068	113.718068	0	3.000000	-3.000000
445972566	4.962676	0	109.406496	109.406496	0	3.000000	-3.000000
445974051	3.590156	0	106.574496	106.574496	0	3.000000	-3.000000
445975387	4.175014	0	100.734057	100.734057	0	3.000000	-3.000000
445976817	4.604555	0	104.611147	104.611147	0	3.000000	-3.000000
445978176	5.679937	0	102.672602	102.672602	0	3.000000	-3.000000
445979496	6.377814	0	108.284180	108.284180	0	3.000000	-3.000000
445980926	3.829976	0	106.268343	106.268343	0	3.000000	-3.000000
445982254	3.717926	0	120.425595	120.425595	0	3.000000	-3.000000
445983623	5.608517	0	104.407090	104.407090	0	3.000000	-3.000000
445985061	6.504329	0	90.123073	90.123073	0	3.000000	-3.000000
445986592	4.959615	0	83.185121	83.185121	0	3.000000	-3.000000
445987960	5.479961	0	76.247170	76.247170	0	3.000000	-3.000000
445990240	10.245721	0	124.608771	124.608771	0	3.000000	-3.000000
445991542	6.548202	0	99.203626	99.203626	0	3.000000	-3.000000
445992917	8.142148	0	106.728913	106.728913	0	3.000000	-3.000000
445995172	3.514119	0	115.297447	115.297447	0	3.000000	-3.000000
445996602	6.451274	0	121.037767	121.037767	0	3.000000	-3.000000
445998032	5.033075	0	140.525247	140.525247	0	3.000000	-3.000000
445999409	6.366590	0	152.972748	152.972748	0	3.000000	-3.000000
446000727	5.466521	0	119.173688	119.173688	0	3.000000	-3.000000
446002048	4.908600	0	122.568197	122.568197	0	3.000000	-3.000000
446003369	4.121959	0	115.630246	115.630246	0	3.000000	-3.000000
446004688	4.702503	0	116.446476	116.446476	0	3.000000	-3.000000
446006118	5.773804	0	119.303279	119.303279	0	3.000000	-3.000000
446007499	6.615541	0	106.957807	106.957807	0	3.000000	-3.000000
446008868	6.046220	0	119.813423	119.813423	0	3.000000	-3.000000
446010392	6.186000	0	95.428565	95.428565	0	3.000000	-3.000000
446011881	4.163791	0	100.529999	100.529999	0	3.000000	-3.000000
446013259	4.403558	0	99.611741	99.611741	0	3.000000	-3.000000
446015125	3.455712	0	93.490020	93.490020	0	3.000000	-3.000000
446016403	6.519634	0	85.939896	85.939896	0	3.000000	-3.000000
446017778	7.658274	0	96.040737	96.040737	0	3.000000	-3.000000
446019154	5.157441	0	101.628595	101.628595	0	3.000000	-3.000000
446021119	3.815873	0	90.429159	90.429159	0	3.000000	-3.000000
446022479	4.347443	0	82.572949	82.572949	0	3.000000	-3.000000
446023829	2.328295	0	86.858154	86.858154	0	3.000000	-3.000000
446026139	7.391979	0	74.308625	74.308625	0	3.000000	-3.000000
446027514	4.416822	0	79.614117	79.614117	0	3.000000	-3.000000
446030320	5.797270	0	77.879629	77.879629	0	3.000000	-3.000000
446031695	5.896238	0	80.430347	80.430347	0	3.000000	-3.000000
446033128	5.133064	0	71.961965	71.961965	0	3.000000	-3.000000
446034445	7.147110	0	66.087144	66.087144	0	3.000000	-3.000000
446035865	6.590033	0	52.619357	52.619357	0	3.000000	-3.000000
446037416	11.089499	0	69.862206	69.862206	0	3.000000	-3.000000
446038736	7.095075	0	85.123667	85.123667	0	3.000000	-3.000000
446040111	3.496269	0	92.083248	92.083248	0	3.000000	-3.000000
446041541	3.026171	0	95.122479	95.122479	0	3.000000	-3.000000
446042916	4.868855	0	92.797605	92.797605	0	3.000000	-3.000000
446044236	5.359567	0	80.838461	80.838461	0	3.000000	-3.000000
446045576	5.258559	0	95.632622	95.632622	0	3.000000	-3.000000
446047041	5.135104	0	119.099222	119.099222	0	3.000000	-3.000000
446048361	7.131327	0	108.615516	108.615516	0	3.000000	-3.000000
446049846	5.134084	0	118.487050	118.487050	0	3.000000	-3.000000
446051222	6.743076	0	110.732869	110.732869	0	3.000000	-3.000000
446052652	2.581891	0	94.022218	94.022218	0	3.000000	-3.000000
446054001	4.743314	0	87.674384	87.674384	0	3.000000	-3.000000
446055348	8.687743	0	68.433804	68.433804	0	3.000000	-3.000000
446056668	8.583674	0	69.717334	69.717334	0	3.000000	-3.000000
446058043	5.058583	0	63.944542	63.944542	0	3.000000	-3.000000
446059363	6.404341	0	45.579377	45.579377	0	3.000000	-3.000000
446060738	6.963458	0	65.474972	65.474972	0	3.000000	-3.000000
446062058	6.457396	0	83.491208	83.491208	0	3.000000	-3.000000
446063378	9.123406	0	59.557308	59.557308	0	3.000000	-3.000000
446064709	5.099394	0	94.204220	94.204220	0	3.000000	-3.000000
446066128	7.350147	0	79.206002	79.206002	0	3.000000	-3.000000
446068218	6.237014	0	89.306843	89.306843	0	3.000000	-3.000000
446069593	3.816893	0	95.428565	95.428565	0	3.000000	-3.000000
446070968	3.813833	0	74.351469	74.351469	0	3.000000	-3.000000
446072344	3.641181	0	91.062738	91.062738	0	3.000000	-3.000000
446073829	8.223273	0	74.842708	74.842708	0	3.000000	-3.000000
446075809	6.207426	0	50.170668	50.170668	0	3.000000	-3.000000
446077184	4.421924	0	54.455873	54.455873	0	3.000000	-3.000000
446078504	7.351757	0	69.434003	69.434003	0	3.000000	-3.000000
446079834	6.271704	0	92.979876	92.979876	0	3.000000	-3.000000
446081163	5.761560	0	105.529405	105.529405	0	3.000000	-3.000000
446083722	7.563387	0	137.770473	137.770473	0	3.000000	-3.000000
446085049	2.974505	0	110.197129	110.197129	0	3.000000	-3.000000
446086534	5.081029	0	87.470327	87.470327	0	3.000000	-3.000000
446087854	5.209585	0	74.104568	74.104568	0	3.000000	-3.000000
446089175	5.456495	0	63.085469	63.085469	0	3.000000	-3.000000
446090602	13.743265	0	52.576513	52.576513	0	3.000000	-3.000000
446091963	8.917308	0	54.659931	54.659931	0	3.000000	-3.000000
446093355	4.418863	0	52.721386	52.721386	0	3.000000	-3.000000
446094675	6.648774	0	54.377230	54.377230	0	3.000000	-3.000000
446095995	4.316834	0	75.941084	75.941084	0	3.000000	-3.000000
446097265	2.946589	0	86.756126	86.756126	0	3.000000	-3.000000
446098635	3.969936	0	77.063400	77.063400	0	3.000000	-3.000000
446100890	5.848285	0	84.817581	84.817581	0	3.000000	-3.000000
446102265	5.410582	0	102.672602	102.672602	0	3.000000	-3.000000
446103640	4.406619	0	90.837273	90.837273	0	3.000000	-3.000000
446105015	6.863470	0	110.222725	110.222725	0	3.000000	-3.000000
446106477	3.536069	0	97.083749	97.083749	0	3.000000	-3.000000
446107931	6.839461	0	92.287350	92.287350	0	3.000000	-3.000000
446109912	16.293469	0	86.266339	86.266339	0	3.000000	-3.000000
446111287	12.392405	0	88.490614	88.490614	0	3.000000	-3.000000
446112772	16.643941	0	79.920203	79.920203	0	3.000000	-3.000000
446114149	3.449590	0	74.861612	74.861612	0	3.000000	-3.000000
446115522	7.676639	0	59.863394	59.863394	0	3.000000	-3.000000
446116897	7.339511	0	73.516044	73.516044	0	3.000000	-3.000000
446118272	4.266840	0	87.411141	87.411141	0	3.000000	-3.000000
446119592	6.311495	0	95.530593	95.530593	0	3.000000	-3.000000
446120912	6.523102	0	78.924750	78.924750	0	3.000000	-3.000000
446122904	4.342341	0	71.290608	71.290608	0	3.000000	-3.000000
446124268	7.377270	0	59.126848	59.126848	0	3.000000	-3.000000
446125588	7.044583	0	61.780175	61.780175	0	3.000000	-3.000000
446127893	4.923963	0	48.513540	48.513540	0	3.000000	-3.000000
446129218	8.658010	0	53.922245	53.922245	0	3.000000	-3.000000
446130538	5.300391	0	43.028660	43.028660	0	3.000000	-3.000000
446131913	7.667095	0	48.003285	48.003285	0	3.000000	-3.000000
446133234	7.734448	0	61.167869	61.167869	0	3.000000	-3.000000
446134664	7.044061	0	77.208272	77.208272	0	3.000000	-3.000000
446136094	5.948273	0	114.303873	114.303873	0	3.000000	-3.000000
446137414	4.443350	0	94.816393	94.816393	0	3.000000	-3.000000
446139970	5.149495	0	107.799108	107.799108	0	3.000000	-3.000000
446142782	5.450373	0	100.632028	100.632028	0	3.000000	-3.000000
446144207	3.945293	0	79.843209	79.843209	0	3.000000	-3.000000
446145640	7.220571	0	90.225101	90.225101	0	3.000000	-3.000000
446146986	6.266602	0	99.713770	99.713770	0	3.000000	-3.000000
446148306	3.155418	0	78.720647	78.720647	0	3.000000	-3.000000
446149626	5.247336	0	82.921879	82.921879	0	3.000000	-3.000000
446151001	7.673938	0	72.330349	72.330349	0	3.000000	-3.000000
446152322	5.001521	0	63.310941	63.310941	0	3.000000	-3.000000
446153587	6.313536	0	71.494665	71.494665	0	3.000000	-3.000000
446154907	7.859270	0	65.372944	65.372944	0	3.000000	-3.000000
446156338	5.374008	0	101.676046	101.676046	0	3.000000	-3.000000
446158647	5.579949	0	103.590860	103.590860	0	3.000000	-3.000000
446160628	5.973780	0	112.977500	112.977500	0	3.000000	-3.000000
446161986	4.355605	0	103.998975	103.998975	0	3.000000	-3.000000
446163448	5.239173	0	119.201250	119.201250	0	3.000000	-3.000000
446164812	5.524664	0	121.825854	121.825854	0	3.000000	-3.000000
446166198	4.642306	0	126.649345	126.649345	0	3.000000	-3.000000
446167573	7.257752	0	132.638528	132.638528	0	3.000000	-3.000000
446168948	4.145426	0	116.446476	116.446476	0	3.000000	-3.000000
446170323	8.105159	0	112.773443	112.773443	0	3.000000	-3.000000
446171643	7.940893	0	87.921285	87.921285	0	3.000000	-3.000000
446173348	6.253339	0	94.714364	94.714364	0	3.000000	-3.000000
446174668	6.604317	0	103.998975	103.998975	0	3.000000	-3.000000
446176076	8.993829	0	74.147411	74.147411	0	3.000000	-3.000000
446177419	10.134510	0	77.616387	77.616387	0	3.000000	-3.000000
446178794	4.773898	0	71.922324	71.922324	0	3.000000	-3.000000
446180201	8.411246	0	68.535833	68.535833	0	3.000000	-3.000000
446181545	3.342460	0	70.984522	70.984522	0	3.000000	-3.000000
446183149	6.575749	0	60.679624	60.679624	0	3.000000	-3.000000
446184569	8.018435	0	65.474972	65.474972	0	3.000000	-3.000000
446185999	5.631984	0	47.619951	47.619951	0	3.000000	-3.000000
446187450	5.537097	0	59.251222	59.251222	0	3.000000	-3.000000
446189354	3.927084	0	53.843701	53.843701	0	3.000000	-3.000000
446191569	4.553517	0	46.166366	46.166366	0	3.000000	-3.000000
446193160	7.247665	0	47.595080	47.595080	0	3.000000	-3.000000
446194690	5.217747	0	53.741672	53.741672	0	3.000000	-3.000000
446196045	4.715779	0	54.126347	54.126347	0	3.000000	-3.000000
446197935	4.719847	0	59.149193	59.149193	0	3.000000	-3.000000
446199310	7.620523	0	61.291796	61.291796	0	3.000000	-3.000000
446200639	6.591054	0	98.081311	98.081311	0	3.000000	-3.000000
446202005	5.757479	0	83.125936	83.125936	0	3.000000	-3.000000
446203325	6.114580	0	107.876065	107.876065	0	3.000000	-3.000000
446204810	4.444370	0	105.223319	105.223319	0	3.000000	-3.000000
446206158	8.320440	0	87.309113	87.309113	0	3.000000	-3.000000
446207615	7.008351	0	79.758989	79.758989	0	3.000000	-3.000000
446208926	9.465202	0	97.920097	97.920097	0	3.000000	-3.000000
446210308	9.626407	0	94.612335	94.612335	0	3.000000	-3.000000
446211962	11.057870	0	93.285962	93.285962	0	3.000000	-3.000000
446213350	5.373851	0	68.841919	68.841919	0	3.000000	-3.000000
446214711	7.116984	0	78.450730	78.450730	0	3.000000	-3.000000
446216086	11.434356	0	80.430347	80.430347	0	3.000000	-3.000000
446217461	5.414663	0	92.571761	92.571761	0	3.000000	-3.000000
446218836	6.425381	0	98.364391	98.364391	0	3.000000	-3.000000
446220376	6.177837	0	104.305061	104.305061	0	3.000000	-3.000000
446221825	5.250397	0	95.020450	95.020450	0	3.000000	-3.000000
446224337	5.201304	0	102.342639	102.342639	0	3.000000	-3.000000
446225712	8.900983	0	70.678436	70.678436	0	3.000000	-3.000000
446227087	7.247552	0	66.924012	66.924012	0	3.000000	-3.000000
446228572	11.243562	0	85.982740	85.982740	0	3.000000	-3.000000
446230003	8.735825	0	82.530985	82.530985	0	3.000000	-3.000000
446231378	5.327938	0	55.068045	55.068045	0	3.000000	-3.000000
446232753	8.363501	0	82.247387	82.247387	0	3.000000	-3.000000
446234238	3.888314	0	71.596694	71.596694	0	3.000000	-3.000000
446235588	5.452413	0	88.286556	88.286556	0	3.000000	-3.000000
446236992	3.960907	0	90.713914	90.713914	0	3.000000	-3.000000
446238497	4.017890	0	108.182151	108.182151	0	3.000000	-3.000000
446239898	4.379133	0	117.337574	117.337574	0	3.000000	-3.000000
446241223	4.586206	0	97.650347	97.650347	0	3.000000	-3.000000
446242579	3.752615	0	101.856372	101.856372	0	3.000000	-3.000000
446244028	11.377220	0	72.880223	72.880223	0	3.000000	-3.000000
446245353	4.940168	0	82.859425	82.859425	0	3.000000	-3.000000
446246724	6.695123	0	62.005997	62.005997	0	3.000000	-3.000000
446248594	7.264443	0	69.250034	69.250034	0	3.000000	-3.000000
446250024	6.204365	0	39.253598	39.253598	0	3.000000	-3.000000
446251399	5.627691	0	58.763503	58.763503	0	3.000000	-3.000000
446252807	9.778330	0	73.146400	73.146400	0	3.000000	-3.000000
446254369	10.231238	0	71.310285	71.310285	0	3.000000	-3.000000
446257834	5.654212	0	99.792480	99.792480	0	3.000000	-3.000000
446259154	3.789536	0	92.856048	92.856048	0	3.000000	-3.000000
446260520	3.662028	0	93.162067	93.162067	0	3.000000	-3.000000
446262564	6.262839	0	84.471567	84.471567	0	3.000000	-3.000000
446263885	5.352274	0	86.123628	86.123628	0	3.000000	-3.000000
446265315	5.326626	0	82.227919	82.227919	0	3.000000	-3.000000
446266637	4.251625	0	88.061749	88.061749	0	3.000000	-3.000000
446268181	4.757577	0	77.861113	77.861113	0	3.000000	-3.000000
446269564	3.518199	0	79.391209	79.391209	0	3.000000	-3.000000
446270964	4.426107	0	66.624362	66.624362	0	3.000000	-3.000000
446272355	6.624723	0	77.777601	77.777601	0	3.000000	-3.000000
446273730	4.228069	0	97.469139	97.469139	0	3.000000	-3.000000
446275112	3.428434	0	83.267450	83.267450	0	3.000000	-3.000000
446276525	6.023475	0	76.943056	76.943056	0	3.000000	-3.000000
446277867	6.384578	0	80.207259	80.207259	0	3.000000	-3.000000
446279285	3.999814	0	83.961647	83.961647	0	3.000000	-3.000000
446281425	6.934392	0	112.033243	112.033243	0	3.000000	-3.000000
446282751	7.094542	0	94.284137	94.284137	0	3.000000	-3.000000
446284126	9.143812	0	78.899916	78.899916	0	3.000000	-3.000000
446286106	8.479605	0	77.471515	77.471515	0	3.000000	-3.000000
446287541	7.569509	0	79.452903	79.452903	0	3.000000	-3.000000
446288949	16.541351	0	77.045062	77.045062	0	3.000000	-3.000000
446290680	7.372000	0	87.041685	87.041685	0	3.000000	-3.000000
446292101	5.483022	0	66.903374	66.903374	0	3.000000	-3.000000
446293476	3.799737	0	94.488150	94.488150	0	3.000000	-3.000000
446294851	3.666109	0	87.653724	87.653724	0	3.000000	-3.000000
446296116	5.591172	0	87.572355	87.572355	0	3.000000	-3.000000
446297381	4.910641	0	92.061618	92.061618	0	3.000000	-3.000000
446298733	3.651828	0	105.912862	105.912862	0	3.000000	-3.000000
446300033	4.321935	0	89.816987	89.816987	0	3.000000	-3.000000
446301421	3.691610	0	89.795857	89.795857	0	3.000000	-3.000000
446302730	7.278154	0	92.244010	92.244010	0	3.000000	-3.000000
446304092	9.357052	0	77.718416	77.718416	0	3.000000	-3.000000
446305797	6.005409	0	94.816393	94.816393	0	3.000000	-3.000000
446307172	7.253672	0	70.392228	70.392228	0	3.000000	-3.000000
446308547	6.018375	0	64.781878	64.781878	0	3.000000	-3.000000
446310473	6.163553	0	54.149787	54.149787	0	3.000000	-3.000000
446311847	4.667813	0	53.843701	53.843701	0	3.000000	-3.000000
446313167	5.894947	0	73.962451	73.962451	0	3.000000	-3.000000
446314542	6.399240	0	103.488832	103.488832	0	3.000000	-3.000000
446316042	4.992264	0	40.988086	40.988086	0	3.000000	-3.000000
446317567	5.813595	0	97.061024	97.061024	0	3.000000	-3.000000
446318943	9.093867	0	88.039328	88.039328	0	3.000000	-3.000000
446320281	6.780827	0	101.142172	101.142172	0	3.000000	-3.000000
446321744	9.463161	0	83.738108	83.738108	0	3.000000	-3.000000
446323123	5.760299	0	104.586779	104.586779	0	3.000000	-3.000000
446324575	3.802609	0	107.876065	107.876065	0	3.000000	-3.000000
446325873	6.362509	0	108.794324	108.794324	0	3.000000	-3.000000
446327358	3.562062	0	107.238944	107.238944	0	3.000000	-3.000000
446328843	9.199927	0	87.207084	87.207084	0	3.000000	-3.000000
446330273	6.847146	0	69.760177	69.760177	0	3.000000	-3.000000
446331813	6.936931	0	69.250034	69.250034	0	3.000000	-3.000000
446333243	6.675737	0	57.720792	57.720792	0	3.000000	-3.000000
446334244	9.466222	0	77.208272	77.208272	0	3.000000	-3.000000
446335296	3.586309	0	87.207084	87.207084	0	3.000000	-3.000000
446336348	4.678012	0	126.824165	126.824165	0	3.000000	-3.000000
446337424	7.308315	0	97.469139	97.469139	0	3.000000	-3.000000
446338469	6.484544	0	87.529296	87.529296	0	3.000000	-3.000000
446339545	5.642187	0	94.757207	94.757207	0	3.000000	-3.000000
446341002	4.571906	0	102.570573	102.570573	0	3.000000	-3.000000
446342100	12.490353	0	91.653503	91.653503	0	3.000000	-3.000000
446343145	3.531213	0	79.044789	79.044789	0	3.000000	-3.000000
